"RSM00030433","2018-06-28","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  275",",,S","  129",",,S",,,"  211","H,,S"
"RSM00030433","2018-06-29","55.78","109.55","477.0","NIZHNEANGARSK, RS","    3","B,,S",,,"  226",",,S","  151",",,S",,,"  182","H,,S"
"RSM00030433","2018-06-30","55.78","109.55","477.0","NIZHNEANGARSK, RS","   30","B,,S",,,"  229",",,S",,,,,"  167","H,,S"
"RSM00030433","2018-07-01","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  274",",,S","  118",",,S",,,"  212","H,,S"
"RSM00030433","2018-07-02","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  275",",,S",,,,,"  219","H,,S"
"RSM00030433","2018-07-03","55.78","109.55","477.0","NIZHNEANGARSK, RS","   10","B,,S",,,"  205",",,S",,,,,"  156","H,,S"
"RSM00030433","2018-07-04","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  216",",,S","  131",",,S",,,"  173","H,,S"
"RSM00030433","2018-07-05","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  262",",,S",,,,,"  192","H,,S"
"RSM00030433","2018-07-06","55.78","109.55","477.0","NIZHNEANGARSK, RS","  264","B,,S",,,"  129",",,S",,,,,"  116","H,,S"
"RSM00030433","2018-07-07","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  173",",,S","  105",",,S",,,"  144","H,,S"
"RSM00030433","2018-07-08","55.78","109.55","477.0","NIZHNEANGARSK, RS","   51","B,,S",,,"  136",",,S",,,,,"  119","H,,S"
"RSM00030433","2018-07-09","55.78","109.55","477.0","NIZHNEANGARSK, RS","  119","B,,S",,,"  106",",,S","   93",",,S",,,"   98","H,,S"
"RSM00030433","2018-07-10","55.78","109.55","477.0","NIZHNEANGARSK, RS","    8","B,,S",,,"  166",",,S","   91",",,S",,,"  124","H,,S"
"RSM00030433","2018-07-11","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  260",",,S","  100",",,S",,,"  179","H,,S"
"RSM00030433","2018-07-12","55.78","109.55","477.0","NIZHNEANGARSK, RS","  119","B,,S",,,"  124",",,S","  104",",,S",,,"  117","H,,S"
"RSM00030433","2018-07-13","55.78","109.55","477.0","NIZHNEANGARSK, RS","   10","B,,S",,,,,"  111",",,S",,,"  153","H,,S"
"RSM00030433","2018-07-14","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  199",",,S",,,,,"  159","H,,S"
"RSM00030433","2018-07-15","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  244",",,S","  128",",,S",,,"  194","H,,S"
"RSM00030433","2018-07-16","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  291",",,S","  146",",,S",,,"  231","H,,S"
"RSM00030433","2018-07-17","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  292",",,S","  169",",,S",,,"  224","H,,S"
"RSM00030433","2018-07-18","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  284",",,S",,,,,"  225","H,,S"
"RSM00030433","2018-07-19","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  248",",,S","  150",",,S",,,"  207","H,,S"
"RSM00030433","2018-07-20","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  296",",,S","  167",",,S",,,"  223","H,,S"
"RSM00030433","2018-07-21","55.78","109.55","477.0","NIZHNEANGARSK, RS","  170","B,,S",,,"  187",",,S",,,,,"  151","H,,S"
"RSM00030433","2018-07-22","55.78","109.55","477.0","NIZHNEANGARSK, RS","    0","B,,S",,,"  203",",,S",,,,,"  157","H,,S"
