"USC00448084","2018-07-20","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  172",",,7",,,,,"  222",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-21","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US"," 1123",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  156",",,7",,,,,"  161",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-22","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  150",",,7",,,,,"  222",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-23","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   97",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  217",",,7",,,,,"  233",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-24","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  147",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  222",",,7",,,,,"  228",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-25","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  404",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  211",",,7",,,,,"  211",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-26","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  194",",,7",,,,,"  211",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-27","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  189",",,7",,,,,"  206",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-28","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  194",",,7",,,,,"  206",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-29","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  183",",,7",,,,,"  200",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-30","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  173",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  194",",,7",,,,,"  206",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-07-31","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  200",",,7",,,,,"  222",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-01","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  353",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  211",",,7",,,,,"  228",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-02","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  217",",,7",,,,,"  233",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-03","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   81",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  217",",,7",,,,,"  228",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-04","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  200",",,7",,,,,"  222",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-05","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  206",",,7",,,,,"  239",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-06","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  217",",,7",,,,,"  244",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-07","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  217",",,7",,,,,"  217",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-08","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  200",",,7",,,,,"  228",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-09","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  206",",,7",,,,,"  228",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-10","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  194",",,7",,,,,"  239",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-11","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  222",",,7",,,,,"  222",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-12","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  194",",,7",,,,,"  194",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-13","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  104",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  183",",,7",,,,,"  200",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-14","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  183",",,7",,,,,"  217",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-15","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  183",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-16","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  194",",,7",,,,,"  233",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-17","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  211",",,7",,,,,"  217",",,7,2400","    0",",,7",,,"    1",",,7",,,,,,,,,,
"USC00448084","2018-08-18","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   71",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  206",",,7",,,,,"  217",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-19","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  194",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-20","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  200",",,7",,,,,"  228",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-21","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  257",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  211",",,7",,,,,"  211",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-22","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  189",",,7",,,,,"  194",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-23","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  144",",,7",,,,,"  150",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-24","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  117",",,7",,,,,"  172",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-25","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  144",",,7",,,,,"  189",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-26","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  161",",,7",,,,,"  217",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-27","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  194",",,7",,,,,"  228",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-28","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  211",",,7",,,,,"  222",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-29","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  222",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-30","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   58",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7",,,,,"  222",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-08-31","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  325",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  217",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-01","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  119",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  217",",,7",,,,,"  222",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-02","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  211",",,7",,,,,"  239",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-03","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  228",",,7",,,,,"  244",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-04","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  233",",,7",,,,,"  244",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-05","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  228",",,7",,,,,"  250",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-06","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  344",",,7","  217",",,7",,,,,"  250",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-07","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  217",",,7",,,,,"  217",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-08","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  173",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  139",",,7",,,,,"  139",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-09","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  411",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","  133",",,7",,,,,"  161",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-10","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  161",",,7",,,,,"  178",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-11","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  161",",,7",,,,,"  200",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-12","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  194",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-13","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  167",",,7",,,,,"  217",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-14","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  217",",,7",,,,,"  217",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-15","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  206",",,7",,,,,"  206",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-16","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  189",",,7",,,,,"  211",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-17","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  160",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  211",",,7",,,,,"  233",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-18","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  217",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-19","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  161",",,7",,,,,"  194",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-20","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  183",",,7",,,,,"  217",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-21","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  200",",,7",,,,,"  228",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-22","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  161",",,7",,,,,"  161",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-23","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  264",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  139",",,7",,,,,"  161",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-24","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   48",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  156",",,7",,,,,"  178",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-25","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  206",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  178",",,7",,,,,"  206",",,7,2400","    0",",,7","    1",",,7",,,,,,,,,,,,
"USC00448084","2018-09-26","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  200",",,7",,,,,"  206",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-27","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  452",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  128",",,7",,,,,"  133",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-28","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   64",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  128",",,7",,,,,"  156",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-29","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  139",",,7",,,,,"  156",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-09-30","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  133",",,7",,,,,"  172",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-01","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  156",",,7",,,,,"  200",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-02","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  172",",,7",,,,,"  200",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-03","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  172",",,7",,,,,"  200",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-04","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-05","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  167",",,7",,,,,"  172",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-06","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  172",",,7",,,,,"  200",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-07","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7",,,,,"  211",",,7,2400","    0",",,7","    1",",,7",,,,,,,,,,,,
"USC00448084","2018-10-08","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  150",",,7",,,,,"  200",",,7,2400","    0",",,7","    1",",,7",,,,,,,,,,,,
"USC00448084","2018-10-09","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7",,,,,,,"  222",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-10","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  206",",,7",,,,,"  228",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-11","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","  216",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  178",",,7",,,,,"  178",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-12","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   89",",,7",,,,,"  100",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-13","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   56",",,7",,,,,"   67",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-14","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   50",",,7",,,,,"  122",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-15","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  122",",,7",,,,,"  167",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-16","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  106",",,7",,,,,"  111",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-17","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   78",",,7",,,,,"  111",",,7,2400","    0",",,7",,,,,,,,,,,,,,
"USC00448084","2018-10-18","38.9764","-77.4869","87.8","WEATHER FORECAST OFFICE STERLING, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   39",",,7",,,,,"   39",",,7,2400","    0",",,7",,,,,,,,,,,,,,
