"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0012L05S","2018-07-06","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","    0",",,T","    0",",,T","  268",",,T","  108",",,T","  179",",,T","  148",",,T","    0",",,T"
"USS0012L05S","2018-07-07","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","   25",",,T","    0",",,T","  244",",,T","  122",",,T","  165",",,T","  135",",,T","    0",",,T"
"USS0012L05S","2018-07-08","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","    0",",,T","    0",",,T","  238",",,T","  113",",,T","  166",",,T","  150",",,T","    0",",,T"
"USS0012L05S","2018-07-09","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","    0",",,T","    0",",,T","  250",",,T","  124",",,T","  168",",,T","  128",",,T","    0",",,T"
"USS0012L05S","2018-07-10","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","    0",",,T","    0",",,T","  246",",,T","  114",",,T","  179",",,T","  137",",,T","    0",",,T"
"USS0012L05S","2018-07-11","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","   25",",,T","    0",",,T","  221",",,T","  103",",,T","  154",",,T","  119",",,T","    0",",,T"
"USS0012L05S","2018-07-12","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","  102",",,T","    0",",,T","  200",",,T","   95",",,T","  134",",,T","  111",",,T","    0",",,T"
"USS0012L05S","2018-07-13","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","    0",",,T","    0",",,T","  220",",,T","  103",",,T","  158",",,T","  138",",,T","    0",",,T"
"USS0012L05S","2018-07-14","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","  152",",,T","    0",",,T","  199",",,T","   99",",,T","  136",",,T","   98",",,T","    0",",,T"
"USS0012L05S","2018-07-15","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","    0",",,T","    0",",,T","  228",",,T","   94",",,T","  157",",,T","  132",",,T","    0",",,T"
"USS0012L05S","2018-07-16","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","    0",",,T","    0",",,T","  226",",,T","  112",",,T","  170",",,T","  162",",,T","    0",",,T"
"USS0012L05S","2018-07-17","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","   25",",,T","    0",",,T","  239",",,T","  122",",,T","  167",",,T","  158",",,T","    0",",,T"
"USS0012L05S","2018-07-18","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","    0",",,T","    0",",,T","  247",",,T","  124",",,T","  187",",,T","  172",",,T","    0",",,T"
"USS0012L05S","2018-07-19","38.5","-112.01","2775.2","SQUAW SPRINGS, UT US","    0",",,T","    0",",,T","  236",",,T","  120",",,T","  169",",,T","  150",",,T","    0",",,T"
