"USC00298107","2010-04-23","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  161",",,0","   44",",,0",,,,,"  150",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-04-24","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  217",",,0","   61",",,0",,,,,"  172",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-04-25","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    3",",,0,1700","    0",",,0","    0",",,0","  244",",,0","   17",",,0",,,,,"  239",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-04-26","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  244",",,0","   72",",,0",,,,,"  156",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-04-27","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-04-28","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  272",",,0","   44",",,0",,,,,"  250",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-04-29","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  272",",,0","  100",",,0",,,,,"  250",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-04-30","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  250",",,0","   39",",,0",,,,,"  139",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-01","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  172",",,0","   -6",",,0",,,,,"  167",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-02","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  167",",,0","   56",",,0",,,,,"  128",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-03","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  228",",,0","   28",",,0",,,,,"  228",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-04","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  283",",,0","   61",",,0",,,,,"  283",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-05","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  283",",,0","   67",",,0",,,,,"  261",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-06","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  311",",,0","   56",",,0",,,,,"  311",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-07","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  311",",,0","   89",",,0",,,,,"  194",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-08","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  200",",,0","   39",",,0",,,,,"  117",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-09","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  306",",,0","    6",",,0",,,,,"  300",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-10","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  300",",,0","   67",",,0",,,,,"  244",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-11","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  289",",,0","   22",",,0",,,,,"  278",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-12","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  278",",,0","   67",",,0",,,,,"  217",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-13","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  222",",,0","   33",",,0",,,,,"  217",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-14","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","   43",",,0,1700","    0",",,0","    0",",,0","  222",",,0","   89",",,0",,,,,"   94",",,0,1700",,,"    1",",,0",,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-15","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","   18",",,0,1700","    0",",,0","    0",",,0","  222",",,0","   89",",,0",,,,,"  189",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-16","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  278",",,0","   78",",,0",,,,,"  261",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-17","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  267",",,0","  128",",,0",,,,,"  239",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-18","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  256",",,0","   94",",,0",,,,,"  256",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-19","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  272",",,0","   72",",,0",,,,,"  256",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-20","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  300",",,0","   44",",,0",,,,,"  294",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-21","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  333",",,0","   83",",,0",,,,,"  328",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-22","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  322",",,0","  122",",,0",,,,,"  311",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-23","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  317",",,0","   94",",,0",,,,,"  311",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-24","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  311",",,0","  144",",,0",,,,,"  244",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-25","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  300",",,0","   33",",,0",,,,,"  289",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-26","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  294",",,0","  139",",,0",,,,,"  256",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-27","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  300",",,0","  144",",,0",,,,,"  278",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-28","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  306",",,0","  133",",,0",,,,,"  239",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-29","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  322",",,0","  122",",,0",,,,,"  239",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-05-30","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  278",",,0","  122",",,0",,,,,"  261",",,0,1700",,,,,,,,,,,,,,,,,"    1",",,0",,,,,,
"USC00298107","2010-05-31","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0","  339",",,0","  139",",,0",,,,,"  333",",,0,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-01","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","   56",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-02","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    3",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-03","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0","T,,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-04","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0","T,,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-05","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-06","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-07","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    5",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-08","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","  109",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-09","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-10","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-11","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","  147",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-12","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-13","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-14","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-15","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-16","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-17","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-18","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-19","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-20","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-21","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-22","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-23","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","   10",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-24","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","   20",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,"    1",",,0",,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-25","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","   13",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-26","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-27","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-28","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-29","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-30","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-07-31","34.9562","-104.7217","1417.3","SANTA ROSA, NM US","    0",",,0,1700","    0",",,0","    0",",,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-01","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-02","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-03","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-04","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-05","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-06","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-07","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-08","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-09","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-10","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-11","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-12","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-13","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-14","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-15","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-16","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-17","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-18","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-19","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-20","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-21","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-22","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-23","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00298107","2010-08-24","34.9562","-104.7217","1417.3","SANTA ROSA, NM US",,,"    0","P,,0","    0","P,,0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
