"CA00613KLLM","2015-12-17","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   97",",,C","    9",",,C","   53",",,C","   24",",,C","  430",",,C"
"CA00613KLLM","2015-12-18","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   21",",,C","  -16",",,C","    3",",,C","   23",",,C","  570",",,C"
"CA00613KLLM","2015-12-19","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"    4",",,C","  -32",",,C","  -14",",,C","   23",",,C","  590",",,C"
"CA00613KLLM","2015-12-20","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   77",",,C","  -21",",,C","   28",",,C","   17",",,C","  590",",,C"
"CA00613KLLM","2015-12-21","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   91",",,C","   58",",,C","   75",",,C","   20",",,C","  570",",,C"
"CA00613KLLM","2015-12-22","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   90",",,C","   59",",,C","   75",",,C","   20",",,C","  330",",,C"
"CA00613KLLM","2015-12-23","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA00613KLLM","2015-12-24","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  110",",,C","   63",",,C","   87",",,C","   20",",,C","  520",",,C"
"CA00613KLLM","2015-12-25","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   86",",,C","   37",",,C","   62",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2015-12-26","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   77",",,C","   36",",,C","   57",",,C","    6",",,C","  540",",,C"
"CA00613KLLM","2015-12-27","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   89",",,C","   14",",,C","   52",",,C","   35",",,C","  430",",,C"
"CA00613KLLM","2015-12-28","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   67",",,C","   -5",",,C","   31",",,C","    5",",,C","  850",",,C"
"CA00613KLLM","2015-12-29","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   84",",,C","   25",",,C","   55",",,C","   24",",,C","  630",",,C"
"CA00613KLLM","2015-12-30","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   27",",,C","    8",",,C","   18",",,C","   23",",,C","  350",",,C"
"CA00613KLLM","2015-12-31","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   14",",,C","   -6",",,C","    4",",,C","   24",",,C","  520",",,C"
"CA00613KLLM","2016-01-01","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   -1",",,C","  -28",",,C","  -15",",,C","   24",",,C","  630",",,C"
"CA00613KLLM","2016-01-02","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   24",",,C","  -18",",,C","    3",",,C","   24",",,C","  720",",,C"
"CA00613KLLM","2016-01-03","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   14",",,C","  -47",",,C","  -17",",,C","   24",",,C","  570",",,C"
"CA00613KLLM","2016-01-04","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -43",",,C"," -110",",,C","  -77",",,C","   36",",,C","  500",",,C"
"CA00613KLLM","2016-01-05","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"    1",",,C"," -109",",,C","  -54",",,C","   19",",,C","  390",",,C"
"CA00613KLLM","2016-01-06","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   32",",,C","   -8",",,C","   12",",,C","   19",",,C","  370",",,C"
"CA00613KLLM","2016-01-07","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   46",",,C","   23",",,C","   35",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-01-08","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,,,"   23",",,C",,,"    0",",,C","    0",",,C"
"CA00613KLLM","2016-01-09","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   64",",,C","   45",",,C","   55",",,C","   17",",,C","  350",",,C"
"CA00613KLLM","2016-01-10","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   63",",,C","  -72",",,C","   -5",",,C","   28",",,C","  670",",,C"
"CA00613KLLM","2016-01-11","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -36",",,C"," -100",",,C","  -68",",,C","   24",",,C","  610",",,C"
"CA00613KLLM","2016-01-12","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   -6",",,C","  -91",",,C","  -49",",,C","   23",",,C","  700",",,C"
"CA00613KLLM","2016-01-13","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -41",",,C","  -92",",,C","  -67",",,C","   23",",,C","  570",",,C"
"CA00613KLLM","2016-01-14","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   37",",,C","  -49",",,C","   -6",",,C","   24",",,C","  560",",,C"
"CA00613KLLM","2016-01-15","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   47",",,C","   13",",,C","   30",",,C","   20",",,C","  440",",,C"
"CA00613KLLM","2016-01-16","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   25",",,C","  -18",",,C","    4",",,C","   24",",,C","  390",",,C"
"CA00613KLLM","2016-01-17","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   -2",",,C"," -111",",,C","  -57",",,C","   24",",,C","  440",",,C"
"CA00613KLLM","2016-01-18","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,,," -112",",,C",,,"   24",",,C","  520",",,C"
"CA00613KLLM","2016-01-19","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -63",",,C"," -121",",,C","  -92",",,C","   27",",,C","  370",",,C"
"CA00613KLLM","2016-01-20","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -68",",,C","  -91",",,C","  -80",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-01-21","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -35",",,C"," -105",",,C","  -70",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-01-22","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -22",",,C","  -62",",,C","  -42",",,C","    6",",,C","  440",",,C"
"CA00613KLLM","2016-01-23","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -30",",,C","  -81",",,C","  -56",",,C","    1",",,C","  390",",,C"
"CA00613KLLM","2016-01-24","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   11",",,C","  -73",",,C","  -31",",,C","   21",",,C","  410",",,C"
"CA00613KLLM","2016-01-25","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   40",",,C","   -2",",,C","   19",",,C","   17",",,C","  410",",,C"
"CA00613KLLM","2016-01-26","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   51",",,C","    3",",,C","   27",",,C","   19",",,C","  570",",,C"
"CA00613KLLM","2016-01-27","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"    6",",,C","  -19",",,C","   -7",",,C","   21",",,C","  590",",,C"
"CA00613KLLM","2016-01-28","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   20",",,C","  -19",",,C","    1",",,C","   20",",,C","  540",",,C"
"CA00613KLLM","2016-01-29","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   -4",",,C","  -56",",,C","  -30",",,C","   29",",,C","  370",",,C"
"CA00613KLLM","2016-01-30","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   39",",,C","   -9",",,C","   15",",,C","   17",",,C","  520",",,C"
"CA00613KLLM","2016-01-31","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   65",",,C","   21",",,C","   43",",,C","   20",",,C","  430",",,C"
"CA00613KLLM","2016-02-01","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   70",",,C","   -4",",,C","   33",",,C","   27",",,C","  320",",,C"
"CA00613KLLM","2016-02-02","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   63",",,C","  -11",",,C","   26",",,C","    7",",,C","  650",",,C"
"CA00613KLLM","2016-02-03","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   69",",,C","   19",",,C","   44",",,C","   13",",,C","  630",",,C"
"CA00613KLLM","2016-02-04","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   20",",,C","  -23",",,C","   -2",",,C","   23",",,C","  370",",,C"
"CA00613KLLM","2016-02-05","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   18",",,C","  -52",",,C","  -17",",,C","   18",",,C","  370",",,C"
"CA00613KLLM","2016-02-06","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   12",",,C","  -24",",,C","   -6",",,C","   24",",,C","  370",",,C"
"CA00613KLLM","2016-02-07","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   59",",,C","    8",",,C","   34",",,C","   19",",,C","  390",",,C"
"CA00613KLLM","2016-02-08","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   42",",,C","    2",",,C","   22",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-02-09","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"    9",",,C","  -40",",,C","  -16",",,C","   27",",,C","  370",",,C"
"CA00613KLLM","2016-02-10","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -40",",,C"," -115",",,C","  -78",",,C","   30",",,C","  390",",,C"
"CA00613KLLM","2016-02-11","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -61",",,C"," -127",",,C","  -94",",,C","   28",",,C","  370",",,C"
"CA00613KLLM","2016-02-12","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -41",",,C"," -141",",,C","  -91",",,C","   25",",,C","  520",",,C"
"CA00613KLLM","2016-02-13","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,," -115",",,C"," -163",",,C"," -139",",,C","   27",",,C","  440",",,C"
"CA00613KLLM","2016-02-14","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -62",",,C"," -144",",,C"," -103",",,C","   11",",,C","  440",",,C"
"CA00613KLLM","2016-02-15","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   -5",",,C","  -70",",,C","  -38",",,C","   14",",,C","  370",",,C"
"CA00613KLLM","2016-02-16","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   -3",",,C","  -22",",,C","  -13",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-02-17","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -10",",,C","  -81",",,C","  -46",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-02-18","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -11",",,C"," -104",",,C","  -58",",,C","   12",",,C","  390",",,C"
"CA00613KLLM","2016-02-19","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   79",",,C","  -11",",,C","   34",",,C","   20",",,C","  700",",,C"
"CA00613KLLM","2016-02-20","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  145",",,C","   24",",,C","   85",",,C","   21",",,C","  430",",,C"
"CA00613KLLM","2016-02-21","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   47",",,C","  -15",",,C","   16",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-02-22","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"    4",",,C","  -23",",,C","  -10",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-02-23","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   23",",,C","  -14",",,C","    5",",,C","    5",",,C","  370",",,C"
"CA00613KLLM","2016-02-24","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   20",",,C","   -3",",,C","    9",",,C","    4",",,C","  570",",,C"
"CA00613KLLM","2016-02-25","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"    3",",,C","  -47",",,C","  -22",",,C","   29",",,C","  390",",,C"
"CA00613KLLM","2016-02-26","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   -4",",,C","  -72",",,C","  -38",",,C","   24",",,C","  350",",,C"
"CA00613KLLM","2016-02-27","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   30",",,C","  -12",",,C","    9",",,C","   20",",,C","  540",",,C"
"CA00613KLLM","2016-02-28","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   73",",,C","   17",",,C","   45",",,C","   20",",,C","  480",",,C"
"CA00613KLLM","2016-02-29","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   76",",,C","  -33",",,C","   22",",,C","   20",",,C","  520",",,C"
"CA00613KLLM","2016-03-01","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"    3",",,C","  -64",",,C","  -31",",,C","    5",",,C","  570",",,C"
"CA00613KLLM","2016-03-02","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -41",",,C","  -73",",,C","  -57",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-03-03","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -16",",,C","  -43",",,C","  -30",",,C","    7",",,C","  320",",,C"
"CA00613KLLM","2016-03-04","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   -6",",,C","  -46",",,C","  -26",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-03-05","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   -7",",,C","  -25",",,C","  -16",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-03-06","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   21",",,C","  -44",",,C","  -12",",,C","   17",",,C","  350",",,C"
"CA00613KLLM","2016-03-07","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   78",",,C","   17",",,C","   48",",,C","   17",",,C","  350",",,C"
"CA00613KLLM","2016-03-08","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   96",",,C","   37",",,C","   67",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-03-09","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   76",",,C","   27",",,C","   52",",,C","   19",",,C","  330",",,C"
"CA00613KLLM","2016-03-10","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  103",",,C","   31",",,C","   67",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-03-11","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   44",",,C","   -1",",,C","   22",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-03-12","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   40",",,C","  -17",",,C","   12",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-03-13","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   59",",,C","   24",",,C","   42",",,C","    6",",,C","  570",",,C"
"CA00613KLLM","2016-03-14","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  126",",,C","   36",",,C","   81",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-03-15","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   96",",,C","   31",",,C","   64",",,C","    6",",,C","  410",",,C"
"CA00613KLLM","2016-03-16","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   77",",,C","   38",",,C","   58",",,C","    7",",,C","  590",",,C"
"CA00613KLLM","2016-03-17","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  111",",,C","   35",",,C","   73",",,C","   24",",,C","  690",",,C"
"CA00613KLLM","2016-03-18","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   81",",,C","  -14",",,C","   34",",,C","   34",",,C","  350",",,C"
"CA00613KLLM","2016-03-19","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   14",",,C","  -17",",,C","   -2",",,C","    5",",,C","  330",",,C"
"CA00613KLLM","2016-03-20","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   18",",,C","   -9",",,C","    5",",,C","    5",",,C","  330",",,C"
"CA00613KLLM","2016-03-21","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   60",",,C","  -13",",,C","   24",",,C","   26",",,C","  370",",,C"
"CA00613KLLM","2016-03-22","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   78",",,C","   24",",,C","   51",",,C","   18",",,C","  350",",,C"
"CA00613KLLM","2016-03-23","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   76",",,C","   22",",,C","   49",",,C","    6",",,C","  520",",,C"
"CA00613KLLM","2016-03-24","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   79",",,C","   21",",,C","   50",",,C","    7",",,C","  570",",,C"
"CA00613KLLM","2016-03-25","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   37",",,C","  -11",",,C","   13",",,C","   27",",,C","  370",",,C"
"CA00613KLLM","2016-03-26","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   29",",,C","    7",",,C","   18",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-03-27","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  108",",,C","   23",",,C","   66",",,C","   28",",,C","  410",",,C"
"CA00613KLLM","2016-03-28","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   84",",,C","   39",",,C","   62",",,C","   27",",,C","  610",",,C"
"CA00613KLLM","2016-03-29","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   73",",,C","   20",",,C","   47",",,C","   35",",,C","  350",",,C"
"CA00613KLLM","2016-03-30","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  108",",,C","   28",",,C","   68",",,C","   19",",,C","  480",",,C"
"CA00613KLLM","2016-03-31","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  117",",,C","   63",",,C","   90",",,C","   19",",,C","  460",",,C"
"CA00613KLLM","2016-04-01","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   93",",,C","   50",",,C","   72",",,C","   21",",,C","  320",",,C"
"CA00613KLLM","2016-04-02","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   58",",,C","  -32",",,C","   13",",,C","   24",",,C","  520",",,C"
"CA00613KLLM","2016-04-03","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA00613KLLM","2016-04-04","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   34",",,C","  -49",",,C","   -8",",,C","    1",",,C","  440",",,C"
"CA00613KLLM","2016-04-05","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   12",",,C","  -59",",,C","  -24",",,C","   10",",,C","  320",",,C"
"CA00613KLLM","2016-04-06","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   81",",,C","   11",",,C","   46",",,C","   12",",,C","  500",",,C"
"CA00613KLLM","2016-04-07","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   62",",,C","   -8",",,C","   27",",,C","   23",",,C","  330",",,C"
"CA00613KLLM","2016-04-08","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   40",",,C","  -21",",,C","   10",",,C","   35",",,C","  410",",,C"
"CA00613KLLM","2016-04-09","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  -13",",,C","  -38",",,C","  -26",",,C","   35",",,C","  500",",,C"
"CA00613KLLM","2016-04-10","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   65",",,C","  -27",",,C","   19",",,C","   13",",,C","  440",",,C"
"CA00613KLLM","2016-04-11","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   99",",,C","   28",",,C","   64",",,C","   18",",,C","  390",",,C"
"CA00613KLLM","2016-04-12","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   72",",,C","   15",",,C","   44",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-04-13","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   48",",,C","   26",",,C","   37",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-04-14","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   73",",,C","   30",",,C","   52",",,C","    5",",,C","  350",",,C"
"CA00613KLLM","2016-04-15","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  128",",,C","   46",",,C","   87",",,C","    7",",,C","  390",",,C"
"CA00613KLLM","2016-04-16","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  153",",,C","   66",",,C","  110",",,C","    6",",,C","  330",",,C"
"CA00613KLLM","2016-04-17","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  131",",,C","   81",",,C","  106",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-04-18","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  151",",,C","   91",",,C","  121",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-04-19","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  122",",,C","   64",",,C","   93",",,C","   34",",,C","  330",",,C"
"CA00613KLLM","2016-04-20","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  118",",,C","   71",",,C","   95",",,C","    6",",,C","  370",",,C"
"CA00613KLLM","2016-04-21","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  101",",,C","   71",",,C","   86",",,C","    6",",,C","  390",",,C"
"CA00613KLLM","2016-04-22","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  156",",,C","   47",",,C","  102",",,C","   33",",,C","  390",",,C"
"CA00613KLLM","2016-04-23","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,,,"   32",",,C",,,"   35",",,C","  350",",,C"
"CA00613KLLM","2016-04-24","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  112",",,C","   35",",,C","   74",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-04-25","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   91",",,C","   71",",,C","   81",",,C",,,,
"CA00613KLLM","2016-04-26","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   73",",,C",,,,,"    0",",,C","    0",",,C"
"CA00613KLLM","2016-04-27","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   91",",,C","   43",",,C","   67",",,C","    4",",,C","  350",",,C"
"CA00613KLLM","2016-04-28","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   92",",,C","   58",",,C","   75",",,C","    5",",,C","  540",",,C"
"CA00613KLLM","2016-04-29","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   75",",,C","   50",",,C","   63",",,C","    4",",,C","  320",",,C"
"CA00613KLLM","2016-04-30","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   94",",,C","   57",",,C","   76",",,C","    6",",,C","  460",",,C"
"CA00613KLLM","2016-05-01","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  102",",,C","   74",",,C","   88",",,C","    5",",,C","  440",",,C"
"CA00613KLLM","2016-05-02","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   96",",,C","   70",",,C","   83",",,C","    6",",,C","  370",",,C"
"CA00613KLLM","2016-05-03","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  114",",,C","   63",",,C","   89",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-05-04","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  127",",,C","   85",",,C","  106",",,C","    7",",,C","  390",",,C"
"CA00613KLLM","2016-05-05","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  149",",,C","   86",",,C","  118",",,C","   35",",,C","  320",",,C"
"CA00613KLLM","2016-05-06","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  210",",,C","   77",",,C","  144",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-05-07","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  151",",,C","   66",",,C","  109",",,C","   34",",,C","  480",",,C"
"CA00613KLLM","2016-05-08","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  122",",,C","   53",",,C","   88",",,C","   20",",,C","  350",",,C"
"CA00613KLLM","2016-05-09","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  117",",,C","   81",",,C","   99",",,C","    0",",,C","    0",",,C"
"CA00613KLLM","2016-05-10","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  119",",,C","   86",",,C","  103",",,C","    6",",,C","  480",",,C"
"CA00613KLLM","2016-05-11","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  155",",,C","   97",",,C","  126",",,C","    6",",,C","  410",",,C"
"CA00613KLLM","2016-05-12","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  170",",,C","  108",",,C","  139",",,C","   27",",,C","  330",",,C"
"CA00613KLLM","2016-05-13","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  142",",,C","  100",",,C","  121",",,C","   20",",,C","  320",",,C"
"CA00613KLLM","2016-05-14","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  115",",,C","   47",",,C","   81",",,C","   18",",,C","  520",",,C"
"CA00613KLLM","2016-05-15","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"   86",",,C","   19",",,C","   53",",,C","   27",",,C","  390",",,C"
"CA00613KLLM","2016-05-16","42.25","-81.9","178.0","ERIEAU AUT, ON CA",,,"  125",",,C","   66",",,C","   96",",,C","   24",",,C","  440",",,C"
