"USW00024126","2018-07-20","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  339",",,W","  217",",,W","   31",",,W",,," 1230",",,W",,,,,"  170",",,W","  170",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-21","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  361",",,W","  222",",,W","   48",",,W",,," 2046",",,W",,,,,"  170",",,W","  170",",,W","  170",",,W","  215",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-22","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    8",",,W",,,,,"  306",",,W","  217",",,W","   34",",,W",,," 1123",",,W",,,,,"   60",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-23","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0","T,,W",,,,,"  356",",,W","  172",",,W","   35",",,W",,," 1647",",,W",,,,,"  340",",,W","  340",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-24","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  367",",,W","  200",",,W","   29",",,W",,," 2325",",,W",,,,,"  170",",,W","  180",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-25","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  356",",,W","  239",",,W","   31",",,W",,," 1753",",,W",,,,,"  330",",,W","  320",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-26","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  361",",,W","  206",",,W","   27",",,W",,," 2240",",,W",,,,,"  210",",,W","  210",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-27","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0","T,,W",,,,,"  361",",,W","  206",",,W","   26",",,W",,," 1813",",,W",,,,,"  350",",,W","  340",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-28","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  367",",,W","  206",",,W","   33",",,W",,," 1534",",,W",,,,,"  360",",,W","  270",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-29","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  333",",,W","  189",",,W","   30",",,W",,," 1554",",,W",,,,,"  160",",,W","  240",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-30","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  350",",,W","  178",",,W","   26",",,W",,," 0814",",,W",,,,,"   70",",,W","   70",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-07-31","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  361",",,W","  183",",,W","   29",",,W",,," 1953",",,W",,,,,"  170",",,W","   20",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-01","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  350",",,W","  222",",,W","   29",",,W",,," 1846",",,W",,,,,"  340",",,W","  330",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-02","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    3",",,W",,,,,"  322",",,W","  228",",,W","   41",",,W",,," 1127",",,W",,,,,"  160",",,W","  170",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-03","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  333",",,W","  194",",,W","   38",",,W",,," 0914",",,W",,,,,"  160",",,W","  180",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-04","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0","T,,W",,,,,"  317",",,W","  161",",,W","   22",",,W",,," 0028",",,W",,,,,"  180",",,W","  310",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-05","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  311",",,W","  183",",,W","   31",",,W",,," 1457",",,W",,,,,"   60",",,W","  240",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-06","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  322",",,W","  150",",,W","   27",",,W",,," 0601",",,W",,,,,"   10",",,W","   10",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-07","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  328",",,W","  156",",,W","   26",",,W",,," 0631",",,W",,,,,"  260",",,W","  210",",,W","   58",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-08","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  344",",,W","  172",",,W","   26",",,W",,," 1355",",,W",,,,,"  170",",,W","  250",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-09","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  361",",,W","  172",",,W","   25",",,W",,," 1444",",,W",,,,,"  170",",,W","  300",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-10","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0","T,,W",,,,,"  361",",,W","  200",",,W","   23",",,W",,," 1107",",,W",,,,,"  180",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-11","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  367",",,W","  211",",,W","   31",",,W",,," 1207",",,W",,,,,"  170",",,W","  200",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-12","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  350",",,W","  217",",,W","   29",",,W",,," 0400",",,W",,,,,"  150",",,W","  140",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-13","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  350",",,W","  228",",,W","   28",",,W",,," 1835",",,W",,,,,"  340",",,W","  330",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-14","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  344",",,W","  189",",,W","   24",",,W",,," 1436",",,W",,,,,"  170",",,W","  340",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-15","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  339",",,W","  183",",,W","   28",",,W",,," 1415",",,W",,,,,"  220",",,W","  220",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-16","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  328",",,W","  211",",,W","   28",",,W",,," 1939",",,W",,,,,"   70",",,W","   70",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-17","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0","T,,W",,,,,"  339",",,W","  189",",,W","   34",",,W",,," 1922",",,W",,,,,"  330",",,W","  330",",,W","  157",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-18","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  289",",,W","  172",",,W","   26",",,W",,," 0112",",,W",,,,,"  160",",,W","  160",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-19","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  311",",,W","  150",",,W","   24",",,W",,," 0623",",,W",,,,,"  160",",,W","  160",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-20","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0","T,,W",,,,,"  333",",,W","  178",",,W","   42",",,W",,," 1552",",,W",,,,,"  200",",,W","  200",",,W","  206",",,W","  277",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-21","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  306",",,W","  189",",,W","   30",",,W",,," 2343",",,W",,,,,"  150",",,W","  140",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-22","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","   15",",,W",,,,,"  289",",,W","  167",",,W","   30",",,W",,," 0020",",,W",,,,,"  140",",,W","  140",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-23","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  300",",,W","  139",",,W","   31",",,W",,," 0015",",,W",,,,,"  160",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-24","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0","T,,W",,,,,"  328",",,W","  161",",,W","   46",",,W",,," 1652",",,W",,,,,"  180",",,W","  190",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-25","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  311",",,W","  144",",,W","   25",",,W",,," 1241",",,W",,,,,"  170",",,W","  260",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-26","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  294",",,W","  144",",,W","   26",",,W",,," 0153",",,W",,,,,"  180",",,W","  170",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-27","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  244",",,W","  156",",,W","   40",",,W",,," 2054",",,W",,,,,"  350",",,W","  350",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-28","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  239",",,W","   83",",,W","   22",",,W",,," 0037",",,W",,,,,"  330",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-29","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  300",",,W","  100",",,W","   22",",,W",,," 1119",",,W",,,,,"  170",",,W","  330",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-30","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  328",",,W","  172",",,W","   51",",,W",,," 2200",",,W",,,,,"  190",",,W","  210",",,W","  125",",,W","  215",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-08-31","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  300",",,W","  167",",,W","   27",",,W",,," 1440",",,W",,,,,"  180",",,W","  320",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-01","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  294",",,W","  117",",,W","   23",",,W",,," 0819",",,W",,,,,"  170",",,W","  170",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-02","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  300",",,W","  128",",,W","   23",",,W",,," 0509",",,W",,,,,"  180",",,W","  180",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-03","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  311",",,W","  144",",,W","   24",",,W",,," 0500",",,W",,,,,"  160",",,W","  160",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-04","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  317",",,W","  144",",,W","   28",",,W",,," 1532",",,W",,,,,"  170",",,W","  360",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-05","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  317",",,W","  156",",,W","   27",",,W",,," 0549",",,W",,,,,"  160",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-06","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0","T,,W",,,,,"  311",",,W","  161",",,W","   27",",,W",,," 1709",",,W",,,,,"   70",",,W","   70",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-07","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0","T,,W",,,,,"  317",",,W","  161",",,W","   26",",,W",,," 1506",",,W",,,,,"  170",",,W","  210",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-08","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  317",",,W","  172",",,W","   30",",,W",,," 1017",",,W",,,,,"   20",",,W","  180",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-09","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  306",",,W","  139",",,W","   20",",,W",,," 0342",",,W",,,,,"  260",",,W","  160",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-10","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  317",",,W","  150",",,W","   23",",,W",,," 2140",",,W",,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-11","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  306",",,W","  139",",,W","   30",",,W",,," 0702",",,W",,,,,"  170",",,W","  160",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-12","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  283",",,W","  139",",,W","   31",",,W",,," 2149",",,W",,,,,"  340",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-13","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  267",",,W","  106",",,W","   26",",,W",,," 1356",",,W",,,,,"  170",",,W","  270",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-14","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  294",",,W","  100",",,W","   31",",,W",,," 2217",",,W",,,,,"  160",",,W","  160",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-15","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  333",",,W","  167",",,W","   67",",,W",,," 1408",",,W",,,,,"  170",",,W","  200",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-16","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  306",",,W","  133",",,W","   29",",,W",,," 1639",",,W",,,,,"  350",",,W","  360",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-17","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  294",",,W","  122",",,W","   24",",,W",,," 2220",",,W",,,,,"  150",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-18","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  294",",,W","  150",",,W","   39",",,W",,," 1256",",,W",,,,,"  170",",,W","  310",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-19","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  278",",,W","  111",",,W","   26",",,W",,," 2010",",,W",,,,,"  320",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-20","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  217",",,W","   83",",,W","   30",",,W",,," 1249",",,W",,,,,"  250",",,W","  250",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-21","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  267",",,W","   78",",,W","   27",",,W",,," 2336",",,W",,,,,"  160",",,W","  160",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-22","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  300",",,W","  117",",,W","   41",",,W",,," 1349",",,W",,,,,"  160",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-23","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  267",",,W","  128",",,W","   38",",,W",,," 0110",",,W",,,,,"  180",",,W","  170",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-24","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  211",",,W","   83",",,W","   20",",,W",,," 0109",",,W",,,,,"  330",",,W","  330",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-25","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  211",",,W","   44",",,W","   27",",,W",,," 1240",",,W",,,,,"  170",",,W","  340",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-26","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  211",",,W","   67",",,W","   26",",,W",,," 1457",",,W",,,,,"  160",",,W","  250",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-27","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  244",",,W","   78",",,W","   31",",,W",,," 1457",",,W",,,,,"  170",",,W","  250",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-28","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  289",",,W","  106",",,W","   38",",,W",,," 1410",",,W",,,,,"  170",",,W","  200",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-29","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  306",",,W","  133",",,W","   60",",,W",,," 2347",",,W",,,,,"  170",",,W","  170",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-09-30","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  261",",,W","  111",",,W","   57",",,W",,," 0921",",,W",,,,,"  180",",,W","  180",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-10-01","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","    0",",,W",,,,,"  261",",,W","   78",",,W","   26",",,W",,," 0841",",,W",,,,,"   50",",,W","   50",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024126","2018-10-02","41.19611","-112.01139","1362.5","OGDEN HINKLEY AIRPORT, UT US","   81",",,W",,,,,"  239",",,W","  133",",,W","   35",",,W",,," 1945",",,W",,,,,"  250",",,W","  250",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,
