"USC00047851","2018-05-27","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  211",",,7","   89",",,7",,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-05-28","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  244",",,7","  111",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-05-29","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  233",",,7","  117",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-05-30","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  222",",,7","  122",",,7",,,,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-05-31","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  189",",,7","   83",",,7",,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-01","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  256",",,7","   83",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-02","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  311",",,7","  117",",,7",,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-03","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  283",",,7","  111",",,7",,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-04","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  256",",,7","  106",",,7",,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-05","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  222",",,7","   83",",,7",,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-06","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  194",",,7","  111",",,7",,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-07","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  211",",,7","   94",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-08","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  278",",,7","  111",",,7",,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-09","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  228",",,7","  100",",,7",,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-10","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-11","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  278",",,7","  128",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-12","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  283",",,7","  100",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-13","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  283",",,7","  106",",,7",,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-14","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  267",",,7","  100",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-15","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  206",",,7","  106",",,7",,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-16","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  194",",,7","  122",",,7",,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-17","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  206",",,7","  133",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-18","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  211",",,7","   83",",,7",,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-19","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  228",",,7","  117",",,7",,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-20","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  222",",,7","  111",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-21","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  250",",,7","  100",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-22","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  256",",,7","   89",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-23","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  244",",,7","  100",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-24","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  222",",,7","  150",",,7",,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-25","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  211",",,7","  150",",,7",,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-26","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  239",",,7","  117",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-27","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  244",",,7","  111",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-28","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-29","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  239",",,7","   83",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-06-30","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  233",",,7","  111",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-01","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  233",",,7","  122",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-02","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  233",",,7","  117",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-03","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  233",",,7","  139",",,7",,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-04","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  228",",,7","  156",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-05","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  272",",,7","  111",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-06","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  394",",,7","  150",",,7",,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-07","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  372",",,7","  183",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-08","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  361",",,7","  206",",,7",,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-09","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  372",",,7","  206",",,7",,,,,,,"  339",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-10","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  344",",,7","  217",",O,7",,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-11","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  294",",,7","  122",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-12","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  283",",,7","  128",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-13","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  267",",,7","  128",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-14","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  233",",,7","  139",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-15","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  233",",,7","  133",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-16","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  239",",,7","  133",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-17","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  261",",,7","  128",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-18","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  289",",,7","  133",",,7",,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-19","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  289",",,7","  139",",,7",,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-20","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  289",",,7","  150",",,7",,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-21","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  272",",,7","  161",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-22","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  244",",,7","  106",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-23","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  261",",,7","  144",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-24","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  289",",,7","  133",",,7",,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-25","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  361",",,7","  150",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-26","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  267",",,7","  117",",,7",,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-27","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  267",",,7","  111",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-28","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  267",",,7","  111",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-29","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  300",",,7","  117",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-30","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  294",",,7","  117",",,7",,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-07-31","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  306",",,7","  122",",,7",,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-01","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  300",",,7","  122",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-02","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  300",",,7","  122",",,7",,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-03","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-04","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  328",",,7","  111",",,7",,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-05","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  311",",,7","  156",",,7",,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-06","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  361",",,7","  150",",,7",,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-07","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  328",",,7","  200",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-08","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  306",",,7","  111",",,7",,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-09","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  322",",,7","  122",",,7",,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-10","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  333",",,7","  144",",,7",,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-11","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  306",",,7","  128",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-12","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  283",",,7","  133",",,7",,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-13","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  278",",,7","  139",",,7",,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-14","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  261",",,7","  133",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-15","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  267",",,7","  133",",,7",,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-16","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  300",",,7","  144",",,7",,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-17","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  278",",,7","  139",",,7",,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-18","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  267",",,7","  144",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-19","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  250",",,7","  139",",,7",,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-20","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  256",",,7","  144",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-21","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  244",",,7","  139",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-22","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  239",",,7","  150",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-23","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  233",",,7","  150",",,7",,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-24","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  228",",,7","  139",",,7",,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-25","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  233",",,7","  144",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-26","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  228",",,7","  139",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-27","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  217",",,7","  139",",,7",,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-28","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  222",",,7","  156",",,7",,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-29","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  244",",,7","  122",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-30","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  244",",,7","  122",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-08-31","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  272",",,7","  139",",,7",,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-09-01","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-09-02","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  239",",,7","  128",",,7",,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-09-03","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  239",",,7","  150",",,7",,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00047851","2018-09-04","35.3056","-120.6619","93.9","SAN LUIS OBISPO POLY, CA US","    0",",,7,1600",,,,,"  233",",,7","  150",",,7",,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
