"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TZ000063832","2018-06-26","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  149",",,S","  217","H,,S"
"TZ000063832","2018-06-27","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  150",",,S","  216","H,,S"
"TZ000063832","2018-06-28","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  130",",,S","  203","H,,S"
"TZ000063832","2018-06-29","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  180",",,S","  234","H,,S"
"TZ000063832","2018-06-30","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  142",",,S","  214","H,,S"
"TZ000063832","2018-07-01","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  160",",,S","  232","H,,S"
"TZ000063832","2018-07-02","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  140",",,S","  223","H,,S"
"TZ000063832","2018-07-03","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  132",",,S","  211","H,,S"
"TZ000063832","2018-07-04","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  145",",,S","  212","H,,S"
"TZ000063832","2018-07-05","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  140",",,S","  197","H,,S"
"TZ000063832","2018-07-06","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  119",",,S","  207","H,,S"
"TZ000063832","2018-07-07","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  115",",,S","  187","H,,S"
"TZ000063832","2018-07-08","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  120",",,S","  179","H,,S"
"TZ000063832","2018-07-09","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  140",",,S","  212","H,,S"
"TZ000063832","2018-07-10","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  137",",,S","  234","H,,S"
"TZ000063832","2018-07-11","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,,,"  213","H,,S"
"TZ000063832","2018-07-12","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  149",",,S","  231","H,,S"
"TZ000063832","2018-07-13","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,,,"  202","H,,S"
"TZ000063832","2018-07-14","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  150",",,S","  226","H,,S"
"TZ000063832","2018-07-15","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  138",",,S","  211","H,,S"
"TZ000063832","2018-07-16","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  145",",,S","  216","H,,S"
"TZ000063832","2018-07-17","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  144",",,S","  192","H,,S"
"TZ000063832","2018-07-18","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  120",",,S","  198","H,,S"
"TZ000063832","2018-07-19","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  118",",,S","  207","H,,S"
"TZ000063832","2018-07-20","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  124",",,S","  219","H,,S"
"TZ000063832","2018-07-21","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,,,"  206","H,,S"
"TZ000063832","2018-07-22","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  148",",,S","  213","H,,S"
"TZ000063832","2018-07-23","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  145",",,S","  208","H,,S"
"TZ000063832","2018-07-24","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  145",",,S","  207","H,,S"
"TZ000063832","2018-07-25","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  135",",,S","  212","H,,S"
"TZ000063832","2018-07-26","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  152",",,S","  221","H,,S"
"TZ000063832","2018-07-27","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  178",",,S","  218","H,,S"
"TZ000063832","2018-07-28","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  170",",,S","  233","H,,S"
"TZ000063832","2018-07-29","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  168",",,S","  214","H,,S"
"TZ000063832","2018-07-30","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  124",",,S","  221","H,,S"
"TZ000063832","2018-07-31","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  145",",,S","  235","H,,S"
"TZ000063832","2018-08-01","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  175",",,S","  221","H,,S"
"TZ000063832","2018-08-02","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  143",",,S","  245","H,,S"
"TZ000063832","2018-08-03","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  147",",,S","  220","H,,S"
"TZ000063832","2018-08-04","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  170",",,S","  223","H,,S"
"TZ000063832","2018-08-05","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  159",",,S","  234","H,,S"
"TZ000063832","2018-08-06","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,,,"  232","H,,S"
"TZ000063832","2018-08-07","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,,,"  223","H,,S"
"TZ000063832","2018-08-08","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  170",",,S","  220","H,,S"
"TZ000063832","2018-08-09","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  120",",,S","  227","H,,S"
"TZ000063832","2018-08-10","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  170",",,S","  227","H,,S"
"TZ000063832","2018-08-11","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,,,"  228","H,,S"
"TZ000063832","2018-08-12","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  165",",,S","  223","H,,S"
"TZ000063832","2018-08-13","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  150",",,S","  221","H,,S"
"TZ000063832","2018-08-14","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  156",",,S","  229","H,,S"
"TZ000063832","2018-08-15","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  155",",,S","  229","H,,S"
"TZ000063832","2018-08-16","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  158",",,S","  237","H,,S"
"TZ000063832","2018-08-17","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  160",",,S","  230","H,,S"
"TZ000063832","2018-08-18","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  148",",,S","  227","H,,S"
"TZ000063832","2018-08-19","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  165",",,S","  239","H,,S"
"TZ000063832","2018-08-20","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  165",",,S","  237","H,,S"
"TZ000063832","2018-08-21","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  170",",,S","  234","H,,S"
"TZ000063832","2018-08-22","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  161",",,S","  242","H,,S"
"TZ000063832","2018-08-23","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  180",",,S","  254","H,,S"
"TZ000063832","2018-08-24","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  180",",,S","  236","H,,S"
"TZ000063832","2018-08-25","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,,,"  257","H,,S"
"TZ000063832","2018-08-26","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  175",",,S","  244","H,,S"
"TZ000063832","2018-08-27","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  178",",,S","  231","H,,S"
"TZ000063832","2018-08-28","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  171",",,S","  234","H,,S"
"TZ000063832","2018-08-29","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  165",",,S","  223","H,,S"
"TZ000063832","2018-08-30","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  140",",,S","  234","H,,S"
"TZ000063832","2018-08-31","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  170",",,S","  237","H,,S"
"TZ000063832","2018-09-01","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  175",",,S","  242","H,,S"
"TZ000063832","2018-09-02","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  181",",,S","  239","H,,S"
"TZ000063832","2018-09-03","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  175",",,S","  272","H,,S"
"TZ000063832","2018-09-04","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,,,"  255","H,,S"
"TZ000063832","2018-09-05","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  184",",,S","  256","H,,S"
"TZ000063832","2018-09-06","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  180",",,S","  250","H,,S"
"TZ000063832","2018-09-07","-5.083","32.833","1182.0","TABORA AIRPORT, TZ",,,,,,,"  184",",,S","  245","H,,S"
