"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00044957","2018-07-10","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  361",",,7","  178",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-11","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  361",",,7","  189",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-12","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  378",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-13","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  372",",,7","  211",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-14","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  383",",,7","  222",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-15","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  378",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-16","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  389",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-17","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  383",",,7","  200",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-18","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  389",",,7","  206",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-19","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  367",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-20","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  406",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-21","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  389",",,7","  228",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-22","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  361",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-23","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  367",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-24","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  378",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-25","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  389",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-26","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  372",",,7","  211",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-27","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  394",",,7","  206",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-28","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  378",",,7","  200",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-29","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  394",",,7","  183",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-30","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  389",",,7","  217",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-07-31","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  372",",,7","  200",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-01","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  400",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-02","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  400",",,7","  194",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-03","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  383",",,7","  167",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-04","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  378",",,7","  161",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-05","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  367",",,7","  156",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-06","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  361",",,7","  133",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-07","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  350",",,7","  156",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-08","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  367",",,7","  167",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-09","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  383",",,7","  161",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-10","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  389",",,7","  183",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-11","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  383",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-12","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  361",",,7","  183",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-13","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  378",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-14","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  367",",,7","  172",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-15","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  367",",,7","  167",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-16","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  356",",,7","  172",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-17","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  367",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-18","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  378",",,7","  200",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-19","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  389",",,7","  183",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-20","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  383",",,7","  167",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-21","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  383",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-22","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  350",",,7","  150",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-23","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  339",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-24","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  339",",,7","  139",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-25","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  333",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-26","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  333",",,7","  150",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-27","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  344",",,7","  133",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-28","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  339",",,7","  156",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-29","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  322",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-30","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  317",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-08-31","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  300",",,7","  133",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-01","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  333",",,7","  100",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-02","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  356",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-03","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  367",",,7","  189",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-04","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  356",",,7","  144",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-05","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  367",",,7","  178",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-06","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  372",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-07","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  350",",,7","  189",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-08","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  361",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-09","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  361",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-10","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  350",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-11","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  350",",,7","  111",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-12","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  344",",,7","  122",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-13","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  317",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-14","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  294",",,7","  100",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-15","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  306",",,7","  100",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-16","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  306",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-17","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  289",",,7","  106",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-18","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  306",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-19","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  300",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-20","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  306",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-21","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  328",",,7","  122",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-22","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  356",",,7","  117",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-23","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  356",",,7","  133",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-24","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  344",",,7","  111",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-25","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  322",",,7","  117",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-26","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  339",",,7","  122",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-27","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  361",",,7","  139",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-28","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  356",",,7","  150",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-29","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  356",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-09-30","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  283",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-01","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  278",",,7","  106",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-02","36.2032","-119.0545","132.6","LINDSAY, CA US","   13",",,7,0800",,,,,"  317",",,7","  144",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-03","36.2032","-119.0545","132.6","LINDSAY, CA US","   18",",,7,0800",,,,,"  311",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-04","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  311",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-05","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  306",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-06","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  244",",,7","  117",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-07","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  250",",,7","  106",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-08","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-09","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-10","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-11","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-12","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-13","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  256",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-14","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  283",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-15","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  278",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-16","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  256",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-17","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  267",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-18","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  283",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-19","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  283",",,7","   61",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-20","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  283",",,7","   78",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-21","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  289",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-22","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  283",",,7","   89",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-23","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  272",",,7","   78",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-24","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  261",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-25","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  250",",,7","   78",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-26","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  261",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-27","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-28","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  283",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-29","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  283",",,7","   94",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,
"USC00044957","2018-10-30","36.2032","-119.0545","132.6","LINDSAY, CA US","    0",",,7,0800",,,,,"  217",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,
