"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00013932","2018-08-07","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   74",",,W",,,"  306",",,W","  200",",,W","   26",",,W",,," 0427",",,W",,,,,"  350",",,W","  350",",,W","  148",",,W","  174",",,W",,,,,,,,
"USW00013932","2018-08-08","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  311",",,W","  200",",,W","   19",",,W",,," 1537",",,W",,,,,"  160",",,W","  170",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00013932","2018-08-09","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  339",",,W","  178",",,W","   14",",,W",,," 1124",",,W",,,,,"  280",",,W","  260",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00013932","2018-08-10","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   48",",,W",,,"  356",",,W","  194",",,W","   16",",,W",,," 1804",",,W",,,,,"   60",",,W","   60",",,W","  148",",,W","  224",",,W",,,,,,,,
"USW00013932","2018-08-11","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  333",",,W","  178",",,W","   15",",,W",,," 1133",",,W",,,,,"   50",",,W","   50",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00013932","2018-08-12","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    3",",,W",,,"  317",",,W","  194",",,W","   15",",,W",,," 1515",",,W",,,,,"  100",",,W","  100",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00013932","2018-08-13","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   58",",,W",,,"  278",",,W","  211",",,W","   32",",,W",,," 1902",",,W",,,,,"  170",",,W","  170",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00013932","2018-08-14","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   51",",,W",,,"  283",",,W","  200",",,W","   30",",,W",,," 0920",",,W",,,,,"  220",",,W","  180",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00013932","2018-08-15","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  294",",,W","  200",",,W","   16",",,W",,," 1300",",,W",,,,,"  350",",,W","  350",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00013932","2018-08-16","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  344",",,W","  183",",,W","   26",",,W",,," 1514",",,W",,,,,"  210",",,W","  210",",,W","  143",",,W","  197",",,W",,,,,,,,
"USW00013932","2018-08-17","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  317",",,W","  194",",,W","   30",",,W",,," 0601",",,W",,,,,"   50",",,W","   10",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00013932","2018-08-18","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  322",",,W","  172",",,W","   20",",,W",,," 1113",",,W",,,,,"  100",",,W","  160",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00013932","2018-08-19","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","  335",",,W",,,"  278",",,W","  189",",,W","   40",",,W",,," 1348",",,W",,,,,"  290",",,W","  280",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00013932","2018-08-20","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  261",",,W","  172",",,W","   47",",,W",,," 1002",",,W",,,,,"  310",",,W","  310",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00013932","2018-08-21","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  289",",,W","  156",",,W","   28",",,W",,," 1213",",,W",,,,,"   10",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00013932","2018-08-22","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   64",",,W",,,"  233",",,W","  194",",,W","   19",",,W",,," 0000",",,W",,,,,"   30",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00013932","2018-08-23","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   30",",,W",,,"  289",",,W","  194",",,W","   57",",,W",,," 1413",",,W",,,,,"  160",",,W","  170",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00013932","2018-08-24","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0","T,,W",,,"  339",",,W","  228",",,W","   60",",,W",,," 0951",",,W",,,,,"  210",",,W","  180",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00013932","2018-08-25","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   33",",,W",,,"  322",",,W","  222",",,W","   61",",,W",,," 0625",",,W",,,,,"  160",",,W","  170",",,W","  139",",,W","  183",",,W",,,,,,,,
"USW00013932","2018-08-26","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    8",",,W",,,"  333",",,W","  222",",,W","   63",",,W",,," 2051",",,W",,,,,"  170",",,W","  160",",,W","  103",",,W","  148",",,W",,,,,,,,
"USW00013932","2018-08-27","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  339",",,W","  239",",,W","   80",",,W",,," 1340",",,W",,,,,"  180",",,W","  200",",,W","  134",",,W","  192",",,W",,,,,,,,
"USW00013932","2018-08-28","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  350",",,W","  222",",,W","   69",",,W",,," 1340",",,W",,,,,"  200",",,W","  170",",,W","  125",",,W","  170",",,W",,,,,,,,
"USW00013932","2018-08-29","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0","T,,W",,,"  294",",,W","  178",",,W","   40",",,W",,," 0450",",,W",,,,,"   10",",,W","  360",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00013932","2018-08-30","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  322",",,W","  217",",,W","   50",",,W",,," 1617",",,W",,,,,"  100",",,W","  110",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00013932","2018-08-31","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0","T,,W",,,"  367",",,W","  222",",,W","   64",",,W",,," 1159",",,W",,,,,"  200",",,W","  210",",,W","  116",",,W","  161",",,W",,,,,,,,
"USW00013932","2018-09-01","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  356",",,W","  211",",,W","   54",",,W",,," 1656",",,W",,,,,"  170",",,W","  150",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00013932","2018-09-02","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  333",",,W","  222",",,W","   45",",,W",,," 1648",",,W",,,,,"   10",",,W","  350",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00013932","2018-09-03","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   20",",,W",,,"  294",",,W","  222",",,W","   30",",,W",,," 1744",",,W",,,,,"  200",",,W","  140",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00013932","2018-09-04","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","  361",",,W",,,"  261",",,W","  222",",,W","   44",",,W",,," 0605",",,W",,,,,"  200",",,W","  140",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00013932","2018-09-05","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","  160",",,W",,,"  272",",,W","  228",",,W","   25",",,W",,," 0350",",,W",,,,,"  160",",,W","  170",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00013932","2018-09-06","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   46",",,W",,,"  283",",,W","  217",",,W","   30",",,W",,," 1655",",,W",,,,,"  360",",,W","   10",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00013932","2018-09-07","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   38",",,W",,,"  239",",,W","  206",",,W","   40",",,W",,," 2215",",,W",,,,,"   30",",,W","   30",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00013932","2018-09-08","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0","T,,W",,,"  222",",,W","  172",",,W","   44",",,W",,," 0020",",,W",,,,,"   70",",,W","   40",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00013932","2018-09-09","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  261",",,W","  156",",,W","   36",",,W",,," 1400",",,W",,,,,"   10",",,W","   10",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00013932","2018-09-10","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  233",",,W","  133",",,W","   14",",,W",,," 1636",",,W",,,,,"  100",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00013932","2018-09-11","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  272",",,W","  150",",,W","   29",",,W",,," 1407",",,W",,,,,"  170",",,W","  170",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00013932","2018-09-12","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  267",",,W","  167",",,W","   37",",,W",,," 1703",",,W",,,,,"  140",",,W","  150",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00013932","2018-09-13","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  261",",,W","  206",",,W","   42",",,W",,," 1513",",,W",,,,,"  170",",,W","  170",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00013932","2018-09-14","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  317",",,W","  194",",,W","   32",",,W",,," 1453",",,W",,,,,"  200",",,W","  160",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00013932","2018-09-15","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    8",",,W",,,"  328",",,W","  194",",,W","   17",",,W",,," 1419",",,W",,,,,"   70",",,W","   80",",,W","  107",",,W","  143",",,W",,,,,,,"    1",",,W"
"USW00013932","2018-09-16","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  328",",,W","  189",",,W","   18",",,W",,," 1305",",,W",,,,,"  120",",,W","  200",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00013932","2018-09-17","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  328",",,W","  206",",,W","   29",",,W",,," 1322",",,W",,,,,"  170",",,W","  170",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00013932","2018-09-18","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  339",",,W","  217",",,W","   38",",,W",,," 1138",",,W",,,,,"  220",",,W","  200",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00013932","2018-09-19","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  339",",,W","  217",",,W","   50",",,W",,," 1519",",,W",,,,,"  170",",,W","  170",",,W","  103",",,W","  148",",,W",,,,,,,,
"USW00013932","2018-09-20","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  333",",,W","  222",",,W","   60",",,W",,," 1344",",,W",,,,,"  170",",,W","  180",",,W","  107",",,W","  170",",,W",,,,,,,,
"USW00013932","2018-09-21","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   13",",,W",,,"  250",",,W","  128",",,W","   42",",,W",,," 1014",",,W",,,,,"   40",",,W","   50",",,W","   98",",,W","  165",",,W",,,,,,,,
"USW00013932","2018-09-22","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  250",",,W","   94",",,W","   34",",,W",,," 1309",",,W",,,,,"   50",",,W","   30",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00013932","2018-09-23","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  267",",,W","  111",",,W","   21",",,W",,," 1333",",,W",,,,,"  130",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00013932","2018-09-24","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  278",",,W","  144",",,W","   28",",,W",,," 1533",",,W",,,,,"  160",",,W","  160",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00013932","2018-09-25","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  300",",,W","  150",",,W","   55",",,W",,," 1559",",,W",,,,,"  340",",,W","  350",",,W","  116",",,W","  157",",,W",,,,,,,,
"USW00013932","2018-09-26","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  211",",,W","   67",",,W","   21",",,W",,," 1423",",,W",,,,,"   40",",,W","   30",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00013932","2018-09-27","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  233",",,W","   28",",,W","   23",",,W",,," 1527",",,W",,,,,"  170",",,W","  160",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00013932","2018-09-28","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  200",",,W","  111",",,W","   35",",,W",,," 1809",",,W",,,,,"   50",",,W","   60",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00013932","2018-09-29","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  239",",,W","  122",",,W","   44",",,W",,," 2255",",,W",,,,,"  170",",,W","  160",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00013932","2018-09-30","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  278",",,W","  200",",,W","   53",",,W",,," 1236",",,W",,,,,"  170",",,W","  180",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00013932","2018-10-01","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  306",",,W","  194",",,W","   54",",,W",,," 1248",",,W",,,,,"  170",",,W","  170",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00013932","2018-10-02","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  322",",,W","  189",",,W","   54",",,W",,," 1604",",,W",,,,,"  170",",,W","  170",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00013932","2018-10-03","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    0",",,W",,,"  333",",,W","  217",",,W","   78",",,W",,," 1229",",,W",,,,,"  210",",,W","  200",",,W","  148",",,W","  215",",,W",,,,,,,,
"USW00013932","2018-10-04","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","  424",",,W",,,"  250",",,W","  128",",,W","   42",",,W",,," 0111",",,W",,,,,"   50",",,W","   70",",,W","   98",",,W","  148",",,W",,,,,,,,
"USW00013932","2018-10-05","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","    3",",,W",,,"  311",",,W","  144",",,W","   52",",,W",,," 1522",",,W",,,,,"  210",",,W","  210",",,W","  116",",,W","  170",",,W",,,,,,,,
"USW00013932","2018-10-06","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","   58",",,W",,,"  233",",,W","  106",",,W","   51",",,W",,," 0418",",,W",,,,,"  310",",,W","  300",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00013932","2018-10-07","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","  345",",,W",,,"  189",",,W","  106",",,W","   23",",,W",,," 2124",",,W",,,,,"  180",",,W","  120",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00013932","2018-10-08","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US"," 1006",",,W",,,"  261",",,W","  167",",,W","   48",",,W",,," 1259",",,W",,,,,"  170",",,W","  150",",,W","  112",",,W","  152",",,W",,,,,,,,
"USW00013932","2018-10-09","37.16806","-97.03694","350.5","WINFIELD STROTHER FIELD AIRPORT, KS US","  160",",,W",,,"  217",",,W","  111",",,W","   46",",,W",,," 1149",",,W",,,,,"  160",",,W","  160",",,W","  116",",,W","  157",",,W",,,,,,,,
