"USC00323705","2018-05-03","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  217",",,7","   22",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-04","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  250",",,7","   50",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-05","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  239",",,7","   44",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-06","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  261",",,7","   72",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-07","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0","T,,7,1700","    0",",,7,","    0",",,7,","  256",",,7","   78",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-08","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0","T,,7,1700","    0",",,7,","    0",",,7,","  228",",,7","  117",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-09","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","   64",",,7,1700","    0",",,7,","    0",",,7,","  194",",,7","   94",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-10","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","   51",",,7,1700","    0",",,7,","    0",",,7,","  167",",,7","   17",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-11","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0","T,,7,1700","    0",",,7,","    0",",,7,","   78",",,7","   17",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-12","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  156",",,7","   50",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-13","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  217",",,7","   50",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-14","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  228",",,7","   72",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-15","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  267",",,7","   56",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-16","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  300",",,7","  100",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-17","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","   13",",,7,1700","    0",",,7,","    0",",,7,","  272",",,7","  100",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-18","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","  152",",,7,1700","    0",",,7,","    0",",,7,","  167",",,7","   50",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-19","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0","T,,7,1700","    0",",,7,","    0",",,7,","  161",",,7","   39",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-20","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  211",",,7","   39",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-21","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  250",",,7","   17",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-22","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  272",",,7","   83",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-23","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","   20",",,7,1700","    0",",,7,","    0",",,7,","  239",",,7","  122",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-24","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","   38",",,7,1700","    0",",,7,","    0",",,7,","  244",",,7","  111",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-25","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-26","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0",",,7,1700","    0",",,7,","    0",",,7,","  300",",,7","  133",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-27","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","  170",",,7,1700","    0","T,,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-28","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","   51",",,7,1700","    0",",,7,","    0",",,7,","  233",",,7","  156",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-29","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0","T,,7,1700","    0",",,7,","    0",",,7,","  233",",,7","  117",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-30","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","    0","T,,7,1700","    0",",,7,","    0",",,7,","  250",",,7","  144",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,
"USC00323705","2018-05-31","47.4011","-103.2072","813.8","GRASSY BUTTE 2 ENE, ND US","   13",",,7,1700","    0",",,7,","    0",",,7,","  244",",,7","  128",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,
