"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SFM00068588","2018-05-14","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  250",",,S","  160",",,S","  186","H,,S"
"SFM00068588","2018-05-15","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  250",",,S","  160",",,S","  186","H,,S"
"SFM00068588","2018-05-16","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    5",",,S",,,"  231",",,S","  170",",,S","  193","H,,S"
"SFM00068588","2018-05-17","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","   20",",,S",,,"  258",",,S","  166",",,S","  217","H,,S"
"SFM00068588","2018-05-18","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    0",",,S",,,"  271",",,S","  184",",,S","  209","H,,S"
"SFM00068588","2018-05-19","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  271",",,S","  176",",,S","  207","H,,S"
"SFM00068588","2018-05-20","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  263",",,S","  163",",,S","  212","H,,S"
"SFM00068588","2018-05-21","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  295",",,S","  170",",,S","  213","H,,S"
"SFM00068588","2018-05-22","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  295",",,S","  161",",,S","  211","H,,S"
"SFM00068588","2018-05-23","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  277",",,S","  173",",,S","  209","H,,S"
"SFM00068588","2018-05-24","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  273",",,S","  157",",,S","  197","H,,S"
"SFM00068588","2018-05-25","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  267",",,S","  179",",,S","  209","H,,S"
"SFM00068588","2018-05-26","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  263",",,S","  163",",,S","  195","H,,S"
"SFM00068588","2018-05-27","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  253",",,S","  164",",,S","  191","H,,S"
"SFM00068588","2018-05-28","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  260",",,S","  160",",,S","  211","H,,S"
"SFM00068588","2018-05-29","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  260",",,S","  171",",,S","  204","H,,S"
"SFM00068588","2018-05-30","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  255",",,S","  166",",,S","  193","H,,S"
"SFM00068588","2018-05-31","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  246",",,S","  135",",,S","  179","H,,S"
"SFM00068588","2018-06-01","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  273",",,S","  151",",,S","  200","H,,S"
"SFM00068588","2018-06-02","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    5",",,S",,,"  273",",,S","  167",",,S","  202","H,,S"
"SFM00068588","2018-06-03","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    0",",,S",,,"  253",",,S","  147",",,S","  196","H,,S"
"SFM00068588","2018-06-04","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  253",",,S","  149",",,S","  173","H,,S"
"SFM00068588","2018-06-11","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  259",",,S","  157",",,S","  195","H,,S"
"SFM00068588","2018-06-12","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  265",",,S","  144",",,S","  199","H,,S"
"SFM00068588","2018-06-13","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  275",",,S","  147",",,S","  202","H,,S"
"SFM00068588","2018-06-14","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  241",",,S","  125",",,S","  198","H,,S"
"SFM00068588","2018-06-15","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  272",",,S","  154",",,S","  206","H,,S"
"SFM00068588","2018-06-16","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  272",",,S","  161",",,S","  192","H,,S"
"SFM00068588","2018-06-17","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  242",",,S","  145",",,S","  186","H,,S"
"SFM00068588","2018-06-18","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  319",",,S","  140",",,S","  202","H,,S"
"SFM00068588","2018-06-19","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  319",",,S","  154",",,S","  196","H,,S"
"SFM00068588","2018-06-20","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    5",",,S",,,"  264",",,S","  177",",,S","  183","H,,S"
"SFM00068588","2018-06-21","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    8",",,S",,,"  248",",,S","  150",",,S","  196","H,,S"
"SFM00068588","2018-06-22","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    0",",,S",,,"  265",",,S","  161",",,S","  208","H,,S"
"SFM00068588","2018-06-23","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  265",",,S","  140",",,S","  194","H,,S"
"SFM00068588","2018-06-24","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  264",",,S","  166",",,S","  193","H,,S"
"SFM00068588","2018-06-25","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  246",",,S","  138",",,S","  177","H,,S"
"SFM00068588","2018-06-26","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  253",",,S","  145",",,S","  189","H,,S"
"SFM00068588","2018-06-27","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  253",",,S","  135",",,S","  186","H,,S"
"SFM00068588","2018-06-28","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  252",",,S","  149",",,S","  171","H,,S"
"SFM00068588","2018-06-29","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  218",",,S","  134",",,S","  168","H,,S"
"SFM00068588","2018-06-30","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  254",",,S","  125",",,S","  176","H,,S"
"SFM00068588","2018-07-01","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  254",",,S","  132",",,S","  177","H,,S"
"SFM00068588","2018-07-02","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  260",",,S","  134",",,S","  180","H,,S"
"SFM00068588","2018-07-03","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  260",",,S","  100",",,S","  147","H,,S"
"SFM00068588","2018-07-04","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  217",",,S","   97",",,S","  149","H,,S"
"SFM00068588","2018-07-05","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  241",",,S","   93",",,S","  156","H,,S"
"SFM00068588","2018-07-06","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","   41",",,S",,,"  232",",,S","  112",",,S","  172","H,,S"
"SFM00068588","2018-08-01","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  215",",,S","  140",",,S","  172","H,,S"
"SFM00068588","2018-08-02","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  220",",,S","  144",",,S","  172","H,,S"
"SFM00068588","2018-08-03","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  220",",,S","  142",",,S","  150","H,,S"
"SFM00068588","2018-08-04","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  227",",,S","  139",",,S","  179","H,,S"
"SFM00068588","2018-08-05","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  227",",,S","  156",",,S","  169","H,,S"
"SFM00068588","2018-08-06","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  227",",,S","  111",",,S","  163","H,,S"
"SFM00068588","2018-08-07","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  265",",,S","  110",",,S","  169","H,,S"
"SFM00068588","2018-08-08","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  265",",,S","  126",",,S","  147","H,,S"
"SFM00068588","2018-08-09","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  190",",,S","  110",",,S","  125","H,,S"
"SFM00068588","2018-08-10","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","  231",",,S",,,"  215",",,S","  107",",,S","  148","H,,S"
"SFM00068588","2018-08-11","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","   10",",,S",,,"  215",",,S","  107",",,S","  160","H,,S"
"SFM00068588","2018-08-15","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  232",",,S","  167",",,S","  194","H,,S"
"SFM00068588","2018-08-16","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  228",",,S","  172",",,S","  193","H,,S"
"SFM00068588","2018-08-17","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  224",",,S","  129",",,S","  173","H,,S"
"SFM00068588","2018-08-18","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","   30",",,S",,,"  208",",,S","  114",",,S","  148","H,,S"
"SFM00068588","2018-08-19","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    0",",,S",,,"  248",",,S","  118",",,S","  178","H,,S"
"SFM00068588","2018-08-20","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  248",",,S","  153",",,S","  189","H,,S"
"SFM00068588","2018-08-21","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  237",",,S","  175",",,S","  196","H,,S"
"SFM00068588","2018-08-22","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  231",",,S","  171",",,S","  186","H,,S"
"SFM00068588","2018-08-23","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  231",",,S","  160",",,S","  178","H,,S"
"SFM00068588","2018-08-24","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","   20",",,S",,,"  205",",,S","  153",",,S","  178","H,,S"
"SFM00068588","2018-08-25","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    0",",,S",,,"  257",",,S","  161",",,S","  202","H,,S"
"SFM00068588","2018-08-26","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  271",",,S","  189",",,S","  229","H,,S"
"SFM00068588","2018-08-27","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  203",",,S","  124",",,S","  164","H,,S"
"SFM00068588","2018-08-28","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  239",",,S","  105",",,S","  163","H,,S"
"SFM00068588","2018-08-29","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  239",",,S","  122",",,S","  179","H,,S"
"SFM00068588","2018-08-30","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  230",",,S","  139",",,S","  192","H,,S"
"SFM00068588","2018-08-31","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  260",",,S","  150",",,S","  202","H,,S"
"SFM00068588","2018-09-01","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  260",",,S","  180",",,S","  210","H,,S"
"SFM00068588","2018-09-02","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  248",",,S","  178",",,S","  203","H,,S"
"SFM00068588","2018-09-03","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  247",",,S","  167",",,S","  201","H,,S"
"SFM00068588","2018-09-04","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  247",",,S","  141",",,S","  198","H,,S"
"SFM00068588","2018-09-05","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  309",",,S","  147",",,S","  209","H,,S"
"SFM00068588","2018-09-06","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF",,,,,"  309",",,S","  171",",,S","  200","H,,S"
"SFM00068588","2018-09-07","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","   10",",,S",,,"  245",",,S","  154",",,S","  178","H,,S"
"SFM00068588","2018-09-08","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","   41",",,S",,,"  220",",,S","  116",",,S","  143","H,,S"
"SFM00068588","2018-09-09","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","  239",",,S",,,"  208",",,S","  113",",,S","  152","H,,S"
"SFM00068588","2018-09-10","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    3",",,S",,,"  215",",,S","  127",",,S","  168","H,,S"
"SFM00068588","2018-09-11","-29.97","30.951","10.1","DURBAN INTERNATIONAL, SF","    0",",,S",,,"  230",",,S","  128",",,S","  183","H,,S"
