"ASN00018195","2018-06-13","-32.8427","135.1515","165.0","MINNIPA DPI, AS","   32",",,a","  150",",,a","   89",",,a",,,,
"ASN00018195","2018-06-14","-32.8427","135.1515","165.0","MINNIPA DPI, AS","   12",",,a","  161",",,a","   76",",,a",,,,
"ASN00018195","2018-06-15","-32.8427","135.1515","165.0","MINNIPA DPI, AS","   80",",,a","  154",",,a","   96",",,a",,,,
"ASN00018195","2018-06-16","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    8",",,a","  145",",,a","   69",",,a",,,,
"ASN00018195","2018-06-17","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    4",",,a","  131",",,a","   64",",,a",,,,
"ASN00018195","2018-06-18","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  136",",,a","   57",",,a",,,,
"ASN00018195","2018-06-19","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  114",",,a","   45",",,a",,,,
"ASN00018195","2018-06-20","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  141",",,a","   69",",,a",,,,
"ASN00018195","2018-06-21","-32.8427","135.1515","165.0","MINNIPA DPI, AS","   18",",,a","  147",",,a","   35",",,a",,,,
"ASN00018195","2018-06-22","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    2",",,a","  164",",,a","   46",",,a",,,,
"ASN00018195","2018-06-23","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    2",",,a","  183",",,a","   72",",,a",,,,
"ASN00018195","2018-06-24","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  177",",,a","   66",",,a",,,,
"ASN00018195","2018-06-25","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    2",",,a","  152",",,a","   42",",,a",,,,
"ASN00018195","2018-06-26","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  141",",,a","   36",",,a",,,,
"ASN00018195","2018-06-27","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  143",",,a","    9",",,a",,,,
"ASN00018195","2018-06-28","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  177",",,a","   42",",,a",,,,
"ASN00018195","2018-06-29","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  152",",,a","   71",",,a",,,,
"ASN00018195","2018-06-30","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    4",",,a","  151",",,a","   31",",,a",,,,
"ASN00018195","2018-07-01","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  155",",,a","   46",",,a",,,,
"ASN00018195","2018-07-02","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  168",",,a","   61",",,a",,,,
"ASN00018195","2018-07-03","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  209",",,a","   82",",,a",,,,
"ASN00018195","2018-07-04","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  209",",,a","  122",",,a",,,,
"ASN00018195","2018-07-05","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  181",",,a","  142",",,a",,,,
"ASN00018195","2018-07-06","-32.8427","135.1515","165.0","MINNIPA DPI, AS","   36",",,a","  145",",,a","   60",",,a",,,,
"ASN00018195","2018-07-07","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    4",",,a","  153",",,a","   73",",,a",,,,
"ASN00018195","2018-07-08","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  154",",,a","   97",",,a",,,,
"ASN00018195","2018-07-09","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  150",",,a","   56",",,a",,,,
"ASN00018195","2018-07-10","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  167",",,a","   49",",,a",,,,
"ASN00018195","2018-07-11","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  172",",,a","   36",",,a",,,,
"ASN00018195","2018-07-12","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  146",",,a","   73",",,a",,,,
"ASN00018195","2018-07-13","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  165",",,a","   35",",,a",,,,
"ASN00018195","2018-07-14","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  187",",,a","   75",",,a",,,,
"ASN00018195","2018-07-15","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  202",",,a","   69",",,a",,,,
"ASN00018195","2018-07-16","-32.8427","135.1515","165.0","MINNIPA DPI, AS","   46",",,a","  172",",,a","   78",",,a",,,,
"ASN00018195","2018-07-17","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  164",",,a","   95",",,a",,,,
"ASN00018195","2018-07-18","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  194",",,a","   62",",,a",,,,
"ASN00018195","2018-07-19","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  146",",,a","   53",",,a",,,,
"ASN00018195","2018-07-20","-32.8427","135.1515","165.0","MINNIPA DPI, AS","   68",",,a","  142",",,a","   52",",,a",,,,
"ASN00018195","2018-07-21","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    6",",,a","  163",",,a","   65",",,a",,,,
"ASN00018195","2018-07-22","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  182",",,a","   84",",,a",,,,
"ASN00018195","2018-07-23","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    0",",,a","  178",",,a","  111",",,a",,,,
"ASN00018195","2018-07-24","-32.8427","135.1515","165.0","MINNIPA DPI, AS","   50",",,a","  187",",,a","   69",",,a",,,,
"ASN00018195","2018-07-25","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    2",",,a","  162",",,a","   96",",,a",,,,
"ASN00018195","2018-07-26","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    2",",,a","  233",",,a","   93",",,a",,,,
"ASN00018195","2018-07-27","-32.8427","135.1515","165.0","MINNIPA DPI, AS","    4",",,a","  208",",,a","  105",",,a",,,,
