"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00027716","2018-06-25","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  111",",,7",,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-06-26","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  122",",,7",,,,,,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-06-27","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","   94",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-06-28","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  100",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-06-29","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  106",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-06-30","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","   89",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-02","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  106",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-03","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","   89",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-04","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  139",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-05","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  139",",,7",,,,,,,,,"  372",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-06","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  167",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-07","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  161",",,7",,,,,,,,,"  206",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-07-08","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  150",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-09","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  194",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-10","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   61",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  150",",,7",,,,,,,,,"  211",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-07-11","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  178",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-12","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  172",",,7",,,,,,,,,"  228",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-07-13","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  150",",,7",,,,,,,,,"  228",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-07-14","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  172",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-15","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","  338",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  156",",,7",,,,,,,,,"  183",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-07-16","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  161",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-17","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  178",",,7",,,,,,,,,"  217",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-07-18","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","  178",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  178",",,7",,,,,,,,,"  189",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-07-19","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  156",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-20","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  167",",,7",,,,,,,,,"  256",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-07-21","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  167",",,7",,,,,,,,,"  283",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-07-22","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  144",",,7",,,,,,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-23","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  383",",,7","  172",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-24","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-25","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-26","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-27","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-28","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","  152",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-29","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  150",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-07-30","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","  267",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  161",",,7",,,,,,,,,"  272",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-07-31","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  161",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-01","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   89",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  167",",,7",,,,,,,,,"  278",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-08-02","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  156",",,7",,,,,,,,,"  200",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-08-03","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  167",",,7",,,,,,,,,"  322",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-08-04","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  156",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-05","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  150",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-06","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  111",",,7",,,,,,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-07","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  122",",,7",,,,,,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-08","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  172",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-09","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  150",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-10","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  139",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-11","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","  224",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  144",",,7",,,,,,,,,"  256",",,7,1700",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00027716","2018-08-12","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  128",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-13","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  156",",,7",,,,,,,,,"  250",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-08-14","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  144",",,7",,,,,,,,,"  217",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-08-15","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  144",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-16","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  156",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-17","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  156",",,7",,,,,,,,,"  244",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-08-18","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  150",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-19","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  150",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-20","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  150",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-21","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  150",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-22","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   71",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  156",",,7",,,,,,,,,"  178",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-08-23","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","  401",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  128",",,7",,,,,,,,,"  194",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-08-24","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  122",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-25","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  133",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-26","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","  160",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  122",",,7",,,,,,,,,"  261",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-08-27","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  106",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-28","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   89",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-29","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   83",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-30","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   94",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-08-31","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  106",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-01","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  122",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-02","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  117",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-03","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  100",",,7",,,,,,,,,"  206",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00027716","2018-09-04","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","   89",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-05","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   94",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-06","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  100",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-07","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  111",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-08","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  100",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-09","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  100",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-10","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","   94",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-11","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   78",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-12","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","   72",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-13","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","   61",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-14","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","   56",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-15","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","   83",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-16","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  106",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-17","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  111",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-18","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  100",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-19","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  122",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-20","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  122",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-21","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","   67",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00027716","2018-09-22","35.3322","-112.8797","1600.2","SELIGMAN, AZ US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  100",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,
