"USW00094176","2018-07-24","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  356",",,W","  128",",,W","   15",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-07-25","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  361",",,W","  144",",,W","   14",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-07-26","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  344",",,W","  150",",,W","   13",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-07-27","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0","T,,W",,,,,"  333",",,W","  156",",,W","   14",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094176","2018-07-28","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  350",",,W","  194",",,W","   20",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00094176","2018-07-29","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  361",",,W","  150",",,W","    9",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-07-30","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  372",",,W","  144",",,W","   12",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-07-31","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  378",",,W","  161",",,W","   16",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-08-01","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  344",",,W","  183",",,W","   29",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-08-02","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  322",",,W","  167",",,W","   38",",,W",,,,,,,,,,,"  230",",,W","  200",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-08-03","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  267",",,W","  144",",,W","   38",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-08-04","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  289",",,W","  150",",,W","   16",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-08-05","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  317",",,W","  128",",,W","   13",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-08-06","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  339",",,W","  133",",,W","   11",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-08-07","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  356",",,W","  139",",,W","   15",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-08","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  372",",,W","  144",",,W","   10",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-09","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  411",",,W","  156",",,W","   11",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-10","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  417",",,W","  178",",,W","   14",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00094176","2018-08-11","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  333",",,W","  189",",,W","   44",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-12","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  261",",,W","  144",",,W","   22",",,W",,,,,,,,,,,"  220",",,W","  240",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-13","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  289",",,W","  117",",,W","    9",",,W",,,,,,,,,,,"  290",",,W","  340",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-14","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  317",",,W","  100",",,W","    6",",,W",,,,,,,,,,,"  210",",,W","  230",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-15","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  339",",,W","  122",",,W","   10",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-16","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  361",",,W","  144",",,W","   14",",,W",,,,,,,,,,,"   80",",,W","  200",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-17","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0","T,,W",,,,,"  328",",,W","  178",",,W","   21",",,W",,,,,,,,,,,"  220",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-18","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  300",",,W","  144",",,W","   13",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-08-19","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  261",",,W","  133",",,W","   10",",,W",,,,,,,,,,,"  340",",,W","  320",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-20","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  278",",,W","  117",",,W","   31",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-21","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  300",",,W","   94",",,W","    9",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-22","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  322",",,W","  100",",,W","   14",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-23","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  300",",,W","  139",",,W","   30",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-24","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  244",",,W","  128",",,W","   34",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-25","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  217",",,W","  106",",,W","   14",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-26","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","   28",",,W",,,,,"  200",",,W","  122",",,W","   27",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-27","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","   61",",,W",,,,,"  211",",,W","  117",",,W","   11",",,W",,,,,,,,,,,"   60",",,W","   30",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094176","2018-08-28","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  256",",,W","   94",",,W","   19",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-08-29","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  294",",,W","   94",",,W","   24",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-08-30","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  261",",,W","  122",",,W","   26",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-08-31","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  250",",,W","  122",",,W","   28",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-01","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  244",",,W","  111",",,W","   23",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-09-02","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  267",",,W","   72",",,W","   22",",,W",,,,,,,,,,,"  220",",,W","  260",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-03","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  267",",,W","  122",",,W","   17",",,W",,,,,,,,,,,"  250",",,W","  350",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-09-04","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  256",",,W","   78",",,W","    6",",,W",,,,,,,,,,,"  240",",,W","  290",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-09-05","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  294",",,W","   78",",,W","    5",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-06","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  306",",,W","   89",",,W","    7",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-07","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  306",",,W","  111",",,W","   18",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-08","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    3",",,W",,,,,"  250",",,W","  133",",,W","   28",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-09","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  250",",,W","  128",",,W","   21",",,W",,,,,,,,,,,"  200",",,W","  250",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-10","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  233",",,W","  133",",,W","   36",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-11","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","   25",",,W",,,,,"  189",",,W","  111",",,W","   27",",,W",,,,,,,,,,,"  220",",,W","  180",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-12","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  200",",,W","   83",",,W","   18",",,W",,,,,,,,,,,"  230",",,W","  200",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-13","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  206",",,W","   67",",,W","   31",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-14","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    5",",,W",,,,,"  228",",,W","   67",",,W","   11",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-15","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0","T,,W",,,,,"  233",",,W","  106",",,W","   14",",,W",,,,,,,,,,,"  120",",,W","  160",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-16","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    5",",,W",,,,,"  206",",,W","   94",",,W","   33",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-17","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  194",",,W","   56",",,W","    9",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-18","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  217",",,W","   44",",,W","    6",",,W",,,,,,,,,,,"  330",",,W","  340",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-19","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  228",",,W","   50",",,W","    9",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-20","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  206",",,W","   61",",,W","   32",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-21","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  233",",,W","  100",",,W","   15",",,W",,,,,,,,,,,"  190",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-22","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  217",",,W","  128",",,W","   44",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-23","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0","T,,W",,,,,"  183",",,W","  100",",,W","   30",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-24","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0","T,,W",,,,,"  200",",,W","   61",",,W","   17",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-25","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  222",",,W","   39",",,W","    8",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   54",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-26","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  239",",,W","   44",",,W","   10",",,W",,,,,,,,,,,"  240",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-27","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  256",",,W","   61",",,W","   15",",,W",,,,,,,,,,,"   70",",,W","  340",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-28","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  217",",,W","   78",",,W","   14",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-29","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  200",",,W","   56",",,W","   42",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-09-30","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  139",",,W","   67",",,W","   16",",,W",,,,,,,,,,,"  110",",,W","   70",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-10-01","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  211",",,W","   78",",,W","    8",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-10-02","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    5",",,W",,,,,"  206",",,W","   50",",,W","   54",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-10-03","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  144",",,W","   -5",",,W","   11",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-10-04","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  144",",,W","   50",",,W","   12",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-10-05","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","   28",",,W",,,,,"  156",",,W","   11",",,W","   14",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094176","2018-10-06","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","   20",",,W",,,,,"  139",",,W","   44",",,W","    7",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-10-07","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  122",",,W","   17",",,W","    5",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094176","2018-10-08","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","   30",",,W",,,,,"  133",",,W","   72",",,W","    5",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   31",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094176","2018-10-09","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","   79",",,W",,,,,"  139",",,W","   72",",,W","   22",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094176","2018-10-10","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  150",",,W","   17",",,W","    5",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-10-11","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  156",",,W","   -5",",,W","   12",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094176","2018-10-12","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  183",",,W","   33",",,W","   19",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   72",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-10-13","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0","T,,W",,,,,"  139",",,W","   11",",,W","   16",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00094176","2018-10-14","47.68306","-117.32139","595.3","SPOKANE FELTS FIELD, WA US","    0",",,W",,,,,"  144",",,W","  -10",",,W","   11",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
