"ASN00090035","2018-06-07","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  146",",,a","   68",",,a",,,,,,,,
"ASN00090035","2018-06-08","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    4",",,a","  134",",,a","  103",",,a",,,,,,,,
"ASN00090035","2018-06-09","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  126",",,a","   85",",,a",,,,,,,,
"ASN00090035","2018-06-10","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  134",",,a","   73",",,a",,,,,,,,
"ASN00090035","2018-06-11","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  154",",,a","   53",",,a",,,,,,,,
"ASN00090035","2018-06-12","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   30",",,a","  142",",,a","   65",",,a",,,,,,,,
"ASN00090035","2018-06-13","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   10",",,a","  125",",,a","   60",",,a",,,,,,,,
"ASN00090035","2018-06-14","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    4",",,a","  127",",,a","   48",",,a",,,,,,,,
"ASN00090035","2018-06-15","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   76",",,a","   94",",,a","   57",",,a",,,,,,,,
"ASN00090035","2018-06-16","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","  116",",,a","   92",",,a","   37",",,a",,,,,,,,
"ASN00090035","2018-06-17","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","  156",",,a","  106",",,a","   45",",,a",,,,,,,,
"ASN00090035","2018-06-18","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   26",",,a","  103",",,a","   53",",,a",,,,,,,,
"ASN00090035","2018-06-19","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  105",",,a","   47",",,a",,,,,,,,
"ASN00090035","2018-06-20","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  111",",,a","   54",",,a",,,,,,,,
"ASN00090035","2018-06-21","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  114",",,a","   39",",,a",,,,,,,,
"ASN00090035","2018-06-22","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    2",",,a","  122",",,a","   42",",,a",,,,,,,,
"ASN00090035","2018-06-23","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  109",",,a","   38",",,a",,,,,,,,
"ASN00090035","2018-06-24","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","   97",",,a","   58",",,a",,,,,,,,
"ASN00090035","2018-06-25","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  109",",,a","   48",",,a",,,,,,,,
"ASN00090035","2018-06-26","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  120",",,a","   54",",,a",,,,,,,,
"ASN00090035","2018-06-27","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    2",",,a","   94",",,a","   51",",,a",,,,,,,,
"ASN00090035","2018-06-28","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    2",",,a","  100",",,a","   49",",,a",,,,,,,,
"ASN00090035","2018-06-29","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  109",",,a","   49",",,a",,,,,,,,
"ASN00090035","2018-06-30","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   40",",,a","  109",",,a","   62",",,a",,,,,,,,
"ASN00090035","2018-07-01","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    6",",,a","  114",",,a","   27",",,a",,,,,,,,
"ASN00090035","2018-07-02","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  121",",,a","   42",",,a",,,,,,,,
"ASN00090035","2018-07-03","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  129",",,a","   50",",,a",,,,,,,,
"ASN00090035","2018-07-04","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  129",",,a","   68",",,a",,,,,,,,
"ASN00090035","2018-07-05","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   22",",,a","  135",",,a","   85",",,a",,,,,,,,
"ASN00090035","2018-07-06","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   84",",,a","  111",",,a","   70",",,a",,,,,,,,
"ASN00090035","2018-07-07","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   62",",,a","   93",",,a","   56",",,a",,,,,,,,
"ASN00090035","2018-07-08","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   26",",,a","  117",",,a","   60",",,a",,,,,,,,
"ASN00090035","2018-07-09","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    8",",,a","  110",",,a","   53",",,a",,,,,,,,
"ASN00090035","2018-07-10","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    0",",,a","  104",",,a","   60",",,a",,,,,,,,
"ASN00090035","2018-07-11","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   14",",,a","   63",",,a","   50",",,a",,,,,,,,
"ASN00090035","2018-07-12","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","   44",",,a","  104",",,a","   33",",,a",,,,,,,,
"ASN00090035","2018-07-13","-38.2333","143.7925","261.0","COLAC MOUNT GELLIBRAND, AS","    8",",,a","  115",",,a","   34",",,a",,,,,,,,
