"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048300","2018-06-28","19.3","97.833","269.0","MAE HONG SON, TH","  201",",,S","  330",",,S",,,"  272","H,,S"
"TH000048300","2018-06-29","19.3","97.833","269.0","MAE HONG SON, TH","    8",",,S",,,"  234",",,S","  273","H,,S"
"TH000048300","2018-06-30","19.3","97.833","269.0","MAE HONG SON, TH","    0",",,S","  334",",,S","  237",",,S","  291","H,,S"
"TH000048300","2018-07-01","19.3","97.833","269.0","MAE HONG SON, TH","   61",",,S",,,"  246",",,S","  284","H,,S"
"TH000048300","2018-07-02","19.3","97.833","269.0","MAE HONG SON, TH","    0",",,S",,,"  233",",,S","  287","H,,S"
"TH000048300","2018-07-03","19.3","97.833","269.0","MAE HONG SON, TH","   61",",,S","  325",",,S","  243",",,S","  279","H,,S"
"TH000048300","2018-07-04","19.3","97.833","269.0","MAE HONG SON, TH","  399",",,S","  321",",,S","  234",",,S","  277","H,,S"
"TH000048300","2018-07-05","19.3","97.833","269.0","MAE HONG SON, TH","    0",",,S","  337",",,S","  236",",,S","  292","H,,S"
"TH000048300","2018-07-06","19.3","97.833","269.0","MAE HONG SON, TH","  180",",,S","  325",",,S",,,"  282","H,,S"
"TH000048300","2018-07-07","19.3","97.833","269.0","MAE HONG SON, TH","  175",",,S","  315",",,S","  237",",,S","  269","H,,S"
"TH000048300","2018-07-08","19.3","97.833","269.0","MAE HONG SON, TH","   66",",,S",,,"  236",",,S","  264","H,,S"
"TH000048300","2018-07-09","19.3","97.833","269.0","MAE HONG SON, TH","  142",",,S","  316",",,S","  230",",,S","  271","H,,S"
"TH000048300","2018-07-10","19.3","97.833","269.0","MAE HONG SON, TH","    0",",,S",,,,,"  273","H,,S"
"TH000048300","2018-07-11","19.3","97.833","269.0","MAE HONG SON, TH","    0",",,S",,,"  237",",,S","  278","H,,S"
"TH000048300","2018-07-12","19.3","97.833","269.0","MAE HONG SON, TH",,,"  345",",,S","  242",",,S","  286","H,,S"
"TH000048300","2018-07-13","19.3","97.833","269.0","MAE HONG SON, TH","    0",",,S",,,"  242",",,S","  281","H,,S"
"TH000048300","2018-07-14","19.3","97.833","269.0","MAE HONG SON, TH","   51",",,S",,,"  245",",,S","  267","H,,S"
"TH000048300","2018-07-15","19.3","97.833","269.0","MAE HONG SON, TH","    8",",,S","  327",",,S","  237",",,S","  276","H,,S"
"TH000048300","2018-07-16","19.3","97.833","269.0","MAE HONG SON, TH","    0",",,S","  324",",,S","  232",",,S","  282","H,,S"
"TH000048300","2018-07-17","19.3","97.833","269.0","MAE HONG SON, TH","  320",",,S",,,"  245",",,S","  288","H,,S"
"TH000048300","2018-07-18","19.3","97.833","269.0","MAE HONG SON, TH","   23",",,S","  325",",,S","  232",",,S","  279","H,,S"
"TH000048300","2018-07-19","19.3","97.833","269.0","MAE HONG SON, TH","   64",",,S",,,"  241",",,S","  283","H,,S"
"TH000048300","2018-07-20","19.3","97.833","269.0","MAE HONG SON, TH","  104",",,S","  294",",,S","  238",",,S","  261","H,,S"
"TH000048300","2018-07-21","19.3","97.833","269.0","MAE HONG SON, TH","  122",",,S",,,"  237",",,S","  268","H,,S"
"TH000048300","2018-07-22","19.3","97.833","269.0","MAE HONG SON, TH","  249",",,S","  293",",,S","  232",",,S","  256","H,,S"
"TH000048300","2018-07-23","19.3","97.833","269.0","MAE HONG SON, TH","    8",",,S",,,"  238",",,S","  266","H,,S"
"TH000048300","2018-07-24","19.3","97.833","269.0","MAE HONG SON, TH","   13",",,S","  291",",,S","  232",",,S","  261","H,,S"
"TH000048300","2018-07-25","19.3","97.833","269.0","MAE HONG SON, TH","  122",",,S",,,,,"  254","H,,S"
