"ASN00048027","2018-08-16","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  192",",,a","  125",",,a",,,,,,,,,,,"  118","H,,S"
"ASN00048027","2018-08-17","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  190",",,a","   33",",,a",,,,,,,,,,,"  122","H,,S"
"ASN00048027","2018-08-18","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  204",",,a","   63",",,a",,,,,,,,,,,"  118","H,,S"
"ASN00048027","2018-08-19","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  153",",,a","   45",",,a",,,,,,,,,,,"   84","H,,S"
"ASN00048027","2018-08-20","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  154",",,a","   11",",,a",,,,,,,,,,,"   82","H,,S"
"ASN00048027","2018-08-21","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  170",",,a","   11",",,a",,,,,,,,,,,"  102","H,,S"
"ASN00048027","2018-08-22","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  184",",,a","   15",",,a",,,,,,,,,,,"  117","H,,S"
"ASN00048027","2018-08-23","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  205",",,a","   45",",,a",,,,,,,,,,,"  135","H,,S"
"ASN00048027","2018-08-24","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  208",",,a","   77",",,a",,,,,,,,,,,"  147","H,,S"
"ASN00048027","2018-08-25","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  214",",,a","   85",",,a",,,,,,,,,,,"  127","H,,S"
"ASN00048027","2018-08-26","-31.484","145.8294","260.0","COBAR MO, AS","   66",",,a","  203",",,a","  103",",,a",,,,,,,,,,,"  126","H,,S"
"ASN00048027","2018-08-27","-31.484","145.8294","260.0","COBAR MO, AS","    2",",,a","  200",",,a","   48",",,a",,,,,,,,,,,"  120","H,,S"
"ASN00048027","2018-08-28","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  185",",,a","   35",",,a",,,,,,,,,,,"  108","H,,S"
"ASN00048027","2018-08-29","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  194",",,a","   27",",,a",,,,,,,,,,,"  127","H,,S"
"ASN00048027","2018-08-30","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  218",",,a","   64",",,a",,,,,,,,,,,"  176","H,,S"
"ASN00048027","2018-08-31","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  209",",,a","  132",",,a",,,,,,,,,,,"  146","H,,S"
"ASN00048027","2018-09-01","-31.484","145.8294","260.0","COBAR MO, AS","   22",",,a","  196",",,a","   84",",,a",,,,,,,,,,,"  139","H,,S"
"ASN00048027","2018-09-02","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  191",",,a","   83",",,a",,,,,,,,,,,"  137","H,,S"
"ASN00048027","2018-09-03","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  181",",,a","   90",",,a",,,,,,,,,,,"  133","H,,S"
"ASN00048027","2018-09-04","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  191",",,a","   69",",,a",,,,,,,,,,,"  137","H,,S"
"ASN00048027","2018-09-05","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  227",",,a","   87",",,a",,,,,,,,,,,"  172","H,,S"
"ASN00048027","2018-09-06","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  212",",,a","  140",",,a",,,,,,,,,,,"  153","H,,S"
"ASN00048027","2018-09-07","-31.484","145.8294","260.0","COBAR MO, AS","    8",",,a","  191",",,a","  117",",,a",,,,,,,,,,,"  133","H,,S"
"ASN00048027","2018-09-08","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  201",",,a","   59",",,a",,,,,,,,,,,"  128","H,,S"
"ASN00048027","2018-09-09","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  229",",,a","   53",",,a",,,,,,,,,,,"  160","H,,S"
"ASN00048027","2018-09-10","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  258",",,a","   74",",,a",,,,,,,,,,,"  186","H,,S"
"ASN00048027","2018-09-11","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  284",",,a","   96",",,a",,,,,,,,,,,"  207","H,,S"
"ASN00048027","2018-09-12","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  262",",,a","  140",",,a",,,,,,,,,,,"  169","H,,S"
"ASN00048027","2018-09-13","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  240",",,a","   79",",,a",,,,,,,,,,,"  168","H,,S"
"ASN00048027","2018-09-14","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  280",",,a","   90",",,a",,,,,,,,,,,"  203","H,,S"
"ASN00048027","2018-09-15","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  272",",,a","  134",",,a",,,,,,,,,,,"  176","H,,S"
"ASN00048027","2018-09-16","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  163",",,a","   36",",,a",,,,,,,,,,,"  101","H,,S"
"ASN00048027","2018-09-17","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  213",",,a","   39",",,a",,,,,,,,,,,,
"ASN00048027","2018-09-18","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  267",",,a","   70",",,a",,,,,,,,,,,"  148","H,,S"
"ASN00048027","2018-09-19","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  208",",,a","  123",",,a",,,,,,,,,,,"  129","H,,S"
"ASN00048027","2018-09-20","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  198",",,a","   59",",,a",,,,,,,,,,,"  143","H,,S"
"ASN00048027","2018-09-21","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  238",",,a","   73",",,a",,,,,,,,,,,"  175","H,,S"
"ASN00048027","2018-09-22","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  245",",,a","  102",",,a",,,,,,,,,,,"  190","H,,S"
"ASN00048027","2018-09-23","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  281",",,a","  131",",,a",,,,,,,,,,,"  200","H,,S"
"ASN00048027","2018-09-24","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  239",",,a","  102",",,a",,,,,,,,,,,,
"ASN00048027","2018-09-25","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  252",",,a","  108",",,a",,,,,,,,,,,"  180","H,,S"
"ASN00048027","2018-09-26","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  262",",,a","  101",",,a",,,,,,,,,,,"  187","H,,S"
"ASN00048027","2018-09-27","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  290",",,a","  106",",,a",,,,,,,,,,,"  218","H,,S"
"ASN00048027","2018-09-28","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  309",",,a","  154",",,a",,,,,,,,,,,"  208","H,,S"
"ASN00048027","2018-09-29","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  204",",,a","  117",",,a",,,,,,,,,,,"  137","H,,S"
"ASN00048027","2018-09-30","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  237",",,a","   70",",,a",,,,,,,,,,,"  164","H,,S"
"ASN00048027","2018-10-01","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  282",",,a","   92",",,a",,,,,,,,,,,"  215","H,,S"
"ASN00048027","2018-10-02","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  307",",,a","  157",",,a",,,,,,,,,,,"  244","H,,S"
"ASN00048027","2018-10-03","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  300",",,a","  190",",,a",,,,,,,,,,,"  202","H,,S"
"ASN00048027","2018-10-04","-31.484","145.8294","260.0","COBAR MO, AS","  146",",,a","  228",",,a","  160",",,a",,,,,,,,,,,"  173","H,,S"
"ASN00048027","2018-10-05","-31.484","145.8294","260.0","COBAR MO, AS","   32",",,a","  219",",,a","  149",",,a",,,,,,,,,,,"  158","H,,S"
"ASN00048027","2018-10-06","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  242",",,a","  104",",,a",,,,,,,,,,,"  176","H,,S"
"ASN00048027","2018-10-07","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  261",",,a","  120",",,a",,,,,,,,,,,"  199","H,,S"
"ASN00048027","2018-10-08","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  282",",,a","  131",",,a",,,,,,,,,,,"  220","H,,S"
"ASN00048027","2018-10-09","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  305",",,a","  169",",,a",,,,,,,,,,,"  207","H,,S"
"ASN00048027","2018-10-10","-31.484","145.8294","260.0","COBAR MO, AS","   12",",,a","  270",",,a","  134",",,a",,,,,,,,,,,"  195","H,,S"
"ASN00048027","2018-10-11","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  210",",,a","  127",",,a",,,,,,,,,,,"  159","H,,S"
"ASN00048027","2018-10-12","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  213",",,a","  114",",,a",,,,,,,,,,,"  173","H,,S"
"ASN00048027","2018-10-13","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  236",",,a","  143",",,a",,,,,,,,,,,"  187","H,,S"
"ASN00048027","2018-10-14","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  263",",,a","  144",",,a",,,,,,,,,,,"  211","H,,S"
"ASN00048027","2018-10-15","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  299",",,a","  172",",,a",,,,,,,,,,,"  253","H,,S"
"ASN00048027","2018-10-16","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  314",",,a","  203",",,a",,,,,,,,,,,"  206","H,,S"
"ASN00048027","2018-10-17","-31.484","145.8294","260.0","COBAR MO, AS","  190",",,a","  269",",,a","  151",",,a",,,,,,,,,,,"  205","H,,S"
"ASN00048027","2018-10-18","-31.484","145.8294","260.0","COBAR MO, AS","    2",",,a","  290",",,a","  141",",,a",,,,,,,,,,,"  227","H,,S"
"ASN00048027","2018-10-19","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  331",",,a","  157",",,a",,,,,,,,,,,"  280","H,,S"
"ASN00048027","2018-10-20","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  252",",,a","  231",",,a",,,,,,,,,,,"  142","H,,S"
"ASN00048027","2018-10-21","-31.484","145.8294","260.0","COBAR MO, AS","    6",",,a","  242",",,a","   83",",,a",,,,,,,,,,,"  188","H,,S"
"ASN00048027","2018-10-22","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  298",",,a","  110",",,a",,,,,,,,,,,"  233","H,,S"
"ASN00048027","2018-10-23","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  349",",,a","  169",",,a",,,,,,,,,,,"  241","H,,S"
"ASN00048027","2018-10-24","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  285",",,a","  159",",,a",,,,,,,,,,,"  213","H,,S"
"ASN00048027","2018-10-25","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  318",",,a","  127",",,a",,,,,,,,,,,"  244","H,,S"
"ASN00048027","2018-10-26","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  335",",,a","  168",",,a",,,,,,,,,,,"  249","H,,S"
"ASN00048027","2018-10-27","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  301",",,a","  136",",,a",,,,,,,,,,,"  234","H,,S"
"ASN00048027","2018-10-28","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  274",",,a","  180",",,a",,,,,,,,,,,"  202","H,,S"
"ASN00048027","2018-10-29","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  296",",,a","  125",",,a",,,,,,,,,,,"  229","H,,S"
"ASN00048027","2018-10-30","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  343",",,a","  150",",,a",,,,,,,,,,,"  277","H,,S"
"ASN00048027","2018-10-31","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  365",",,a","  211",",,a",,,,,,,,,,,"  300","H,,S"
"ASN00048027","2018-11-01","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  369",",,a","  240",",,a",,,,,,,,,,,"  309","H,,S"
"ASN00048027","2018-11-02","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  368",",,a","  260",",,a",,,,,,,,,,,"  260","H,,S"
"ASN00048027","2018-11-03","-31.484","145.8294","260.0","COBAR MO, AS","   88",",,a","  323",",,a","  208",",,a",,,,,,,,,,,"  243","H,,S"
"ASN00048027","2018-11-04","-31.484","145.8294","260.0","COBAR MO, AS","    2",",,a","  316",",,a","  163",",,a",,,,,,,,,,,"  258","H,,S"
"ASN00048027","2018-11-05","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  301",",,a","  219",",,a",,,,,,,,,,,"  258","H,,S"
"ASN00048027","2018-11-06","-31.484","145.8294","260.0","COBAR MO, AS","    6",",,a","  367",",,a","  200",",,a",,,,,,,,,,,"  260","H,,S"
"ASN00048027","2018-11-07","-31.484","145.8294","260.0","COBAR MO, AS","   40",",,a","  190",",,a","  179",",,a",,,,,,,,,,,"  112","H,,S"
"ASN00048027","2018-11-08","-31.484","145.8294","260.0","COBAR MO, AS","   68",",,a","  198",",,a","   76",",,a",,,,,,,,,,,"  146","H,,S"
"ASN00048027","2018-11-09","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  238",",,a","   93",",,a",,,,,,,,,,,"  186","H,,S"
"ASN00048027","2018-11-10","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  279",",,a","  117",",,a",,,,,,,,,,,"  225","H,,S"
"ASN00048027","2018-11-11","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  314",",,a","  146",",,a",,,,,,,,,,,"  253","H,,S"
"ASN00048027","2018-11-12","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  349",",,a","  177",",,a",,,,,,,,,,,"  287","H,,S"
"ASN00048027","2018-11-13","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  281",",,a","  243",",,a",,,,,,,,,,,"  222","H,,S"
"ASN00048027","2018-11-14","-31.484","145.8294","260.0","COBAR MO, AS","  128",",,a","  304",",,a","  179",",,a",,,,,,,,,,,"  232","H,,S"
"ASN00048027","2018-11-15","-31.484","145.8294","260.0","COBAR MO, AS","    2",",,a","  314",",,a","  176",",,a",,,,,,,,,,,"  241","H,,S"
"ASN00048027","2018-11-16","-31.484","145.8294","260.0","COBAR MO, AS","    2",",,a","  307",",,a","  159",",,a",,,,,,,,,,,"  254","H,,S"
"ASN00048027","2018-11-17","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  308",",,a","  159",",,a",,,,,,,,,,,,
"ASN00048027","2018-11-18","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  312",",,a","  179",",,a",,,,,,,,,,,,
"ASN00048027","2018-11-19","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  321",",,a","  185",",,a",,,,,,,,,,,,
"ASN00048027","2018-11-20","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  361",",,a","  221",",,a",,,,,,,,,,,,
"ASN00048027","2018-11-21","-31.484","145.8294","260.0","COBAR MO, AS","   24",",,a","  275",",,a","  191",",,a",,,,,,,,,,,,
"ASN00048027","2018-11-22","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  225",",,a","  135",",,a",,,,,,,,,,,,
"ASN00048027","2018-11-23","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  231",",,a","  112",",,a",,,,,,,,,,,"  166","H,,S"
"ASN00048027","2018-11-24","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  258",",,a","  105",",,a",,,,,,,,,,,"  201","H,,S"
"ASN00048027","2018-11-25","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  295",",,a","  151",",,a",,,,,,,,,,,"  219","H,,S"
"ASN00048027","2018-11-26","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  303",",,a","  140",",,a",,,,,,,,,,,"  249","H,,S"
"ASN00048027","2018-11-27","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  300",",,a","  196",",,a",,,,,,,,,,,"  211","H,,S"
"ASN00048027","2018-11-28","-31.484","145.8294","260.0","COBAR MO, AS","  186",",,a","  224",",,a","  136",",,a",,,,,,,,,,,"  187","H,,S"
"ASN00048027","2018-11-29","-31.484","145.8294","260.0","COBAR MO, AS","    4",",,a","  286",",,a","  145",",,a",,,,,,,,,,,"  223","H,,S"
"ASN00048027","2018-11-30","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  311",",,a","  151",",,a",,,,,,,,,,,"  245","H,,S"
"ASN00048027","2018-12-01","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  351",",,a","  164",",,a",,,,,,,,,,,"  293","H,,S"
"ASN00048027","2018-12-02","-31.484","145.8294","260.0","COBAR MO, AS","   12",",,a","  305",",,a","  199",",,a",,,,,,,,,,,"  219","H,,S"
"ASN00048027","2018-12-03","-31.484","145.8294","260.0","COBAR MO, AS","    2",",,a","  293",",,a","  147",",,a",,,,,,,,,,,"  229","H,,S"
"ASN00048027","2018-12-04","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  322",",,a","  174",",,a",,,,,,,,,,,"  257","H,,S"
"ASN00048027","2018-12-05","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  354",",,a","  198",",,a",,,,,,,,,,,"  287","H,,S"
"ASN00048027","2018-12-06","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  351",",,a","  223",",,a",,,,,,,,,,,"  291","H,,S"
"ASN00048027","2018-12-07","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  356",",,a","  230",",,a",,,,,,,,,,,"  290","H,,S"
"ASN00048027","2018-12-08","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  369",",,a","  212",",,a",,,,,,,,,,,"  298","H,,S"
"ASN00048027","2018-12-09","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  381",",,a","  219",",,a",,,,,,,,,,,"  314","H,,S"
"ASN00048027","2018-12-10","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  392",",,a","  239",",,a",,,,,,,,,,,"  303","H,,S"
"ASN00048027","2018-12-11","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  327",",,a","  247",",,a",,,,,,,,,,,"  260","H,,S"
"ASN00048027","2018-12-12","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  387",",,a","  201",",,a",,,,,,,,,,,"  273","H,,S"
"ASN00048027","2018-12-13","-31.484","145.8294","260.0","COBAR MO, AS","   66",",,a","  335",",,a","  213",",,a",,,,,,,,,,,"  209","H,,S"
"ASN00048027","2018-12-14","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  255",",,a","  113",",,a",,,,,,,,,,,"  193","H,,S"
"ASN00048027","2018-12-15","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  293",",,a","  155",",,a",,,,,,,,,,,"  235","H,,S"
"ASN00048027","2018-12-16","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  328",",,a","  174",",,a",,,,,,,,,,,"  267","H,,S"
"ASN00048027","2018-12-17","-31.484","145.8294","260.0","COBAR MO, AS","    0",",,a","  363",",,a","  192",",,a",,,,,,,,,,,"  299","H,,S"
