"USW00014707","2018-07-26","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","   84",",,W","  267",",,W","  222",",,W","   39",",,W",,," 0251",",,W",,,,,"  190",",,W","  200",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00014707","2018-07-27","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","   20",",,W","  278",",,W","  222",",,W","   26",",,W",,," 1349",",,W",,,,,"  170",",,W","  180",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00014707","2018-07-28","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","  140",",,W","  272",",,W","  211",",,W","   25",",,W",,," 2108",",,W",,,,,"  190",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00014707","2018-07-29","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  267",",,W","  200",",,W","   33",",,W",,," 1451",",,W",,,,,"  250",",,W","  250",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00014707","2018-07-30","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  267",",,W","  178",",,W","   14",",,W",,," 1201",",,W",,,,,"  190",",,W","  190",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
"USW00014707","2018-07-31","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  256",",,W","  178",",,W","   24",",,W",,," 1609",",,W",,,,,"  190",",,W","  180",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00014707","2018-08-01","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    3",",,W","  272",",,W","  206",",,W","   42",",,W",,," 1633",",,W",,,,,"  190",",,W","  190",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00014707","2018-08-02","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  294",",,W","  233",",,W","   45",",,W",,," 0801",",,W",,,,,"  210",",,W","  250",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00014707","2018-08-03","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  283",",,W","  233",",,W","   39",",,W",,," 1643",",,W",,,,,"  200",",,W","  190",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00014707","2018-08-04","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","  439",",,W","  256",",,W","  217",",,W","   33",",,W",,," 0932",",,W",,,,,"  260",",,W","  260",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,
"USW00014707","2018-08-05","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  317",",,W","  200",",,W","   21",",,W",,," 1350",",,W",,,,,"  240",",,W","  240",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00014707","2018-08-06","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  306",",,W","  206",",,W","   18",",,W",,," 1220",",,W",,,,,"  220",",,W","  220",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00014707","2018-08-07","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  294",",,W","  233",",,W","   32",",,W",,," 1424",",,W",,,,,"  200",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00014707","2018-08-08","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  283",",,W","  228",",,W","   26",",,W",,," 1616",",,W",,,,,"  180",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00014707","2018-08-09","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    5",",,W","  306",",,W","  217",",,W","   29",",,W",,," 1254",",,W",,,,,"  240",",,W","  240",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00014707","2018-08-10","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  294",",,W","  183",",,W","   24",",,W",,," 1255",",,W",,,,,"  240",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00014707","2018-08-11","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","   71",",,W","  244",",,W","  217",",,W","   25",",,W",,," 1739",",,W",,,,,"  110",",,W","  110",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00014707","2018-08-12","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    5",",,W","  278",",,W","  217",",,W","   33",",,W",,," 1642",",,W",,,,,"  110",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00014707","2018-08-13","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","   74",",,W","  239",",,W","  217",",,W","   47",",,W",,," 1754",",,W",,,,,"  100",",,W","   90",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00014707","2018-08-14","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  267",",,W","  217",",,W","   30",",,W",,," 1416",",,W",,,,,"  210",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00014707","2018-08-15","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  289",",,W","  211",",,W","   32",",,W",,," 1343",",,W",,,,,"  240",",,W","  240",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00014707","2018-08-16","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  294",",,W","  217",",,W","   23",",,W",,," 1249",",,W",,,,,"  230",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00014707","2018-08-17","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  278",",,W","  211",",,W","   26",",,W",,," 2310",",,W",,,,,"  200",",,W","  240",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00014707","2018-08-18","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","  155",",,W","  283",",,W","  211",",,W","   32",",,W",,," 2344",",,W",,,,,"   50",",,W","   30",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00014707","2018-08-19","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","   46",",,W","  261",",,W","  183",",,W","   51",",,W",,," 1050",",,W",,,,,"   50",",,W","   50",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00014707","2018-08-20","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  250",",,W","  178",",,W","   40",",,W",,," 1125",",,W",,,,,"   40",",,W","   50",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00014707","2018-08-21","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  239",",,W","  172",",,W","   37",",,W",,," 2225",",,W",,,,,"  120",",,W","  130",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00014707","2018-08-22","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","   15",",,W","  278",",,W","  200",",,W","   43",",,W",,," 1421",",,W",,,,,"  100",",,W","  240",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00014707","2018-08-23","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    8",",,W","  256",",,W","  161",",,W","   38",",,W",,," 1209",",,W",,,,,"  300",",,W","  290",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00014707","2018-08-24","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  261",",,W","  128",",,W","   20",",,W",,," 1226",",,W",,,,,"  190",",,W","  200",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00014707","2018-08-25","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  256",",,W","  150",",,W","   22",",,W",,," 1453",",,W",,,,,"  130",",,W","  110",",,W","   63",",,W","  116",",,W",,,,,,,,,,,,
"USW00014707","2018-08-26","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  261",",,W","  128",",,W","   28",",,W",,," 1521",",,W",,,,,"  210",",,W","  210",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00014707","2018-08-27","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  289",",,W","  206",",,W","   26",",,W",,," 1344",",,W",,,,,"  230",",,W","  230",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00014707","2018-08-28","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  311",",,W","  222",",,W","   28",",,W",,," 1117",",,W",,,,,"  240",",,W","  240",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00014707","2018-08-29","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  317",",,W","  233",",,W","   30",",,W",,," 1118",",,W",,,,,"  200",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00014707","2018-08-30","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  328",",,W","  228",",,W","   37",",,W",,," 1522",",,W",,,,,"  360",",,W","   10",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00014707","2018-08-31","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  256",",,W","  183",",,W","   51",",,W",,," 1412",",,W",,,,,"  120",",,W","  120",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00014707","2018-09-01","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  239",",,W","  167",",,W","   33",",,W",,," 1143",",,W",,,,,"  140",",,W","  140",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00014707","2018-09-02","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  244",",,W","  156",",,W","   25",",,W",,," 1857",",,W",,,,,"  200",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00014707","2018-09-03","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  289",",,W","  222",",,W","   31",",,W",,," 1017",",,W",,,,,"  240",",,W","  230",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00014707","2018-09-04","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  322",",,W","  206",",,W","   21",",,W",,," 0830",",,W",,,,,"  360",",,W","  360",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00014707","2018-09-05","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  261",",,W","  194",",,W","   26",",,W",,," 1641",",,W",,,,,"  170",",,W","  170",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,
"USW00014707","2018-09-06","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","  127",",,W","  306",",,W","  228",",,W","   30",",,W",,," 1647",",,W",,,,,"  330",",,W","  340",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00014707","2018-09-07","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  228",",,W","  200",",,W","   31",",,W",,," 0613",",,W",,,,,"   50",",,W","   50",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00014707","2018-09-08","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    3",",,W","  211",",,W","  144",",,W","   31",",,W",,," 1040",",,W",,,,,"   30",",,W","   20",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00014707","2018-09-09","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  183",",,W","  128",",,W","   51",",,W",,," 1320",",,W",,,,,"   50",",,W","   40",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00014707","2018-09-10","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","  236",",,W","  194",",,W","  128",",,W","   53",",,W",,," 1332",",,W",,,,,"  100",",,W","  100",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,
"USW00014707","2018-09-11","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","   43",",,W","  250",",,W","  194",",,W","   16",",,W",,," 0220",",,W",,,,,"  160",",,W","  160",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00014707","2018-09-12","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","   99",",,W","  239",",,W","  194",",,W","   23",",,W",,," 1430",",,W",,,,,"   40",",,W","   40",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00014707","2018-09-13","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    5",",,W","  250",",,W","  194",",,W","   36",",,W",,," 1440",",,W",,,,,"  110",",,W","  130",",,W","   67",",,W","   72",",,W",,,,,,,,,,,,
"USW00014707","2018-09-14","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  239",",,W","  178",",,W","   24",",,W",,," 1210",",,W",,,,,"  120",",,W","  120",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,
"USW00014707","2018-09-15","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  233",",,W","  167",",,W","   21",",,W",,," 1350",",,W",,,,,"  170",",,W","  180",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00014707","2018-09-16","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  244",",,W","  156",",,W","   16",",,W",,," 1151",",,W",,,,,"  210",",,W","  220",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,
"USW00014707","2018-09-17","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  250",",,W","  183",",,W","   26",",,W",,," 1630",",,W",,,,,"  170",",,W","  180",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00014707","2018-09-18","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","  213",",,W","  267",",,W","  189",",,W","   42",",,W",,," 0619",",,W",,,,,"  210",",,W","  200",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00014707","2018-09-19","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  228",",,W","  156",",,W","   43",",,W",,," 1950",",,W",,,,,"   50",",,W","   70",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00014707","2018-09-20","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  228",",,W","  144",",,W","   41",",,W",,," 1703",",,W",,,,,"   10",",,W","  120",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00014707","2018-09-21","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  222",",,W","  172",",,W","   60",",,W",,," 2159",",,W",,,,,"  210",",,W","  210",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00014707","2018-09-22","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  228",",,W","  139",",,W","   51",",,W",,," 0833",",,W",,,,,"  340",",,W","  340",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,
"USW00014707","2018-09-23","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  183",",,W","  106",",,W","   17",",,W",,," 0949",",,W",,,,,"   20",",,W","   50",",,W","   40",",,W","   76",",,W",,,,,,,,,,,,
"USW00014707","2018-09-24","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  183",",,W","  100",",,W","   56",",,W",,," 1050",",,W",,,,,"   40",",,W","   40",",,W","  116",",,W","  134",",,W",,,,,,,,,,,,
"USW00014707","2018-09-25","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","  437",",,W","  222",",,W","  117",",,W","   72",",,W",,," 1906",",,W",,,,,"  160",",,W","  160",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00014707","2018-09-26","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","   81",",,W","  244",",,W","  200",",,W","   48",",,W",,," 0602",",,W",,,,,"  200",",,W","  200",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00014707","2018-09-27","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  233",",,W","  156",",,W","   49",",,W",,," 1001",",,W",,,,,"   50",",,W","   30",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00014707","2018-09-28","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  156",",,W","  117",",,W","   43",",,W",,," 1104",",,W",,,,,"   10",",,W","   30",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00014707","2018-09-29","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  228",",,W","  106",",,W","   27",",,W",,," 1417",",,W",,,,,"  230",",,W","  220",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00014707","2018-09-30","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  206",",,W","   89",",,W","   29",",,W",,," 1335",",,W",,,,,"  220",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00014707","2018-10-01","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  217",",,W","  128",",,W","   36",",,W",,," 1923",",,W",,,,,"   50",",,W","   50",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,
"USW00014707","2018-10-02","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  228",",,W","  144",",,W","   33",",,W",,," 2339",",,W",,,,,"  220",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00014707","2018-10-03","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US",,,"  233",",,W","  172",",,W","   30",",,W",,," 0011",",,W",,,,,"  190",",,W","  190",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00014707","2018-10-04","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  228",",,W","  172",",,W","   40",",,W",,," 1512",",,W",,,,,"  210",",,W","  210",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00014707","2018-10-05","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  211",",,W","  111",",,W","   43",",,W",,," 0445",",,W",,,,,"   20",",,W","   20",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00014707","2018-10-06","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  189",",,W","  117",",,W","   37",",,W",,," 2323",",,W",,,,,"  220",",,W","  220",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00014707","2018-10-07","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  239",",,W","  172",",,W","   35",",,W",,," 2306",",,W",,,,,"   40",",,W","   60",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,
"USW00014707","2018-10-08","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  183",",,W","  156",",,W","   37",",,W",,," 1053",",,W",,,,,"   60",",,W","   70",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00014707","2018-10-09","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  233",",,W","  183",",,W","   25",",,W",,," 1107",",,W",,,,,"  220",",,W","  190",",,W","   58",",,W","  116",",,W",,,,,,,,,,,,
"USW00014707","2018-10-10","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  256",",,W","  194",",,W","   31",",,W",,," 1158",",,W",,,,,"  230",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00014707","2018-10-11","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  239",",,W","  189",",,W","   39",",,W",,," 1503",",,W",,,,,"  220",",,W","  220",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00014707","2018-10-12","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  211",",,W","   89",",,W","   60",",,W",,," 0952",",,W",,,,,"  330",",,W","  350",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,
"USW00014707","2018-10-13","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  128",",,W","   56",",,W","   36",",,W",,," 1401",",,W",,,,,"  310",",,W","  320",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00014707","2018-10-14","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  150",",,W","   33",",,W","   20",",,W",,," 1151",",,W",,,,,"  240",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00014707","2018-10-15","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  211",",,W","   56",",,W","   55",",,W",,," 2359",",,W",,,,,"  190",",,W","  290",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,
"USW00014707","2018-10-16","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0","T,,W","  200",",,W","   72",",,W","   51",",,W",,," 0020",",,W",,,,,"  300",",,W","  300",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00014707","2018-10-17","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","    0",",,W","  161",",,W","   50",",,W","   51",",,W",,," 1325",",,W",,,,,"  260",",,W","  260",",,W","  107",",,W","  161",",,W",,,,,,,,,,,,
