"USW00024061","2018-07-16","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","   61",",,W","    0",",,W","    0",",,W","  306",",,W","  144",",,W","   31",",,W",,,,,,,,,"  330",",,W","  340",",,W",,,"  139",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00024061","2018-07-17","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  139",",,W","   33",",,W",,,,,,,,,"  320",",,W","  320",",,W",,,"  130",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00024061","2018-07-18","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  128",",,W","   48",",,W",,,,,,,,,"  310",",,W","  300",",,W",,,"  134",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-19","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  128",",,W","   30",",,W",,,,,,,,,"   80",",,W","   80",",,W",,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-20","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  139",",,W","   34",",,W",,,,,,,,,"  270",",,W","  280",",,W",,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-21","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  178",",,W","   34",",,W",,,,,,,,,"   10",",,W","   20",",,W",,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-22","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  294",",,W","  156",",,W","   40",",,W",,,,,,,,,"  260",",,W","  260",",,W",,,"  139",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-23","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  117",",,W","   26",",,W",,,,,,,,,"   10",",,W","   10",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-24","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  133",",,W","   32",",,W",,,,,,,,,"  360",",,W","   10",",,W",,,"  125",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-25","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","   41",",,W","    0",",,W","    0",",,W","  300",",,W","  133",",,W","   35",",,W",,,,,,,,,"   30",",,W","  350",",,W",,,"   98",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00024061","2018-07-26","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  111",",,W","   34",",,W",,,,,,,,,"   70",",,W","   90",",,W",,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-27","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  289",",,W","  111",",,W","   34",",,W",,,,,,,,,"   90",",,W","   20",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-28","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  117",",,W","   30",",,W",,,,,,,,,"   40",",,W","  360",",,W",,,"  143",",,W","  179",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-29","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  261",",,W","  122",",,W","   41",",,W",,,,,,,,,"   20",",,W","   10",",,W",,,"  130",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00024061","2018-07-30","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   94",",,W","   25",",,W",,,,,,,,,"   80",",,W","   70",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-07-31","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  111",",,W","   40",",,W",,,,,,,,,"   70",",,W","   70",",,W",,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-01","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  150",",,W","   34",",,W",,,,,,,,,"  360",",,W","  360",",,W",,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-02","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  161",",,W","   39",",,W",,,,,,,,,"  260",",,W","  270",",,W",,,"  139",",,W","  197",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-03","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  150",",,W","   46",",,W",,,,,,,,,"  230",",,W","  250",",,W",,,"  143",",,W","  224",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00024061","2018-08-04","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  100",",,W","   40",",,W",,,,,,,,,"   20",",,W","  300",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-05","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  244",",,W","  117",",,W","   38",",,W",,,,,,,,,"  140",",,W","  120",",,W",,,"  112",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00024061","2018-08-06","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","   94",",,W","   29",",,W",,,,,,,,,"   50",",,W","  100",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-07","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","   94",",,W","   33",",,W",,,,,,,,,"   50",",,W","   50",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-08","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  139",",,W","   37",",,W",,,,,,,,,"   40",",,W","   70",",,W",,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-09","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  150",",,W","   34",",,W",,,,,,,,,"   50",",,W","   40",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-10","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  139",",,W","   30",",,W",,,,,,,,,"   60",",,W","   50",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-11","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  139",",,W","   27",",,W",,,,,,,,,"   60",",,W","  120",",,W",,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-12","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  150",",,W","   36",",,W",,,,,,,,,"  190",",,W","  200",",,W",,,"  139",",,W","  237",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-13","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  300",",,W","  194",",,W","   43",",,W",,,,,,,,,"  330",",,W","  340",",,W",,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-14","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  156",",,W","   41",",,W",,,,,,,,,"   10",",,W","   20",",,W",,,"  125",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-15","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  100",",,W","   26",",,W",,,,,,,,,"   30",",,W","   30",",,W",,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-16","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  117",",,W","   32",",,W",,,,,,,,,"   80",",,W","  110",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-17","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  172",",,W","   36",",,W",,,,,,,,,"  350",",,W","  350",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-18","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","   13",",,W","    0",",,W","    0",",,W","  256",",,W","  133",",,W","   59",",,W",,,,,,,,,"  300",",,W","  300",",,W",,,"  170",",,W","  228",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00024061","2018-08-19","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  233",",,W","  133",",,W","   36",",,W",,,,,,,,,"   30",",,W","   30",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00024061","2018-08-20","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","   25",",,W","    0",",,W","    0",",,W","  244",",,W","   83",",,W","   36",",,W",,,,,,,,,"   40",",,W","   30",",,W",,,"  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00024061","2018-08-21","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   83",",,W","   26",",,W",,,,,,,,,"   20",",,W","   20",",,W",,,"   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00024061","2018-08-22","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","   94",",,W","   33",",,W",,,,,,,,,"  310",",,W","  300",",,W",,,"  139",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-23","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   89",",,W","   57",",,W",,,,,,,,,"  300",",,W","  310",",,W",,,"  130",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-24","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  111",",,W","   41",",,W",,,,,,,,,"  300",",,W","  300",",,W",,,"  116",",,W","  148",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00024061","2018-08-25","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","   94",",,W","   38",",,W",,,,,,,,,"  270",",,W","  270",",,W",,,"  134",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-26","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  100",",,W","   53",",,W",,,,,,,,,"  240",",,W","  240",",,W",,,"  125",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-27","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  239",",,W","   94",",,W","   54",",,W",,,,,,,,,"   20",",,W","   10",",,W",,,"  139",",,W","  170",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-28","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   67",",,W","   34",",,W",,,,,,,,,"  360",",,W","   10",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-29","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   72",",,W","   35",",,W",,,,,,,,,"  240",",,W","  150",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-30","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  117",",,W","   35",",,W",,,,,,,,,"  330",",,W","  320",",,W",,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-08-31","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  139",",,W","   39",",,W",,,,,,,,,"  280",",,W","  260",",,W",,,"  125",",,W","  183",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-01","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","   72",",,W","   38",",,W",,,,,,,,,"   10",",,W","  270",",,W",,,"   76",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-02","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  117",",,W","   32",",,W",,,,,,,,,"  310",",,W","  110",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-03","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  106",",,W","   41",",,W",,,,,,,,,"  320",",,W","  310",",,W",,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-04","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  106",",,W","   43",",,W",,,,,,,,,"   80",",,W","   80",",,W",,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-05","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   89",",,W","   29",",,W",,,,,,,,,"   90",",,W","   80",",,W",,,"   67",",,W","   98",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00024061","2018-09-06","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  100",",,W","   27",",,W",,,,,,,,,"   90",",,W","   80",",,W",,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-07","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  106",",,W","   34",",,W",,,,,,,,,"  190",",,W","  190",",,W",,,"  107",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-08","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","   23",",,W","    0",",,W","    0",",,W","  272",",,W","  100",",,W","   43",",,W",,,,,,,,,"  310",",,W","  310",",,W",,,"  161",",,W","  192",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00024061","2018-09-09","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   78",",,W","   36",",,W",,,,,,,,,"  330",",,W","  320",",,W",,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-10","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","   72",",,W","   34",",,W",,,,,,,,,"  240",",,W","  250",",,W",,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-11","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  306",",,W","  133",",,W","   35",",,W",,,,,,,,,"  250",",,W","  250",",,W",,,"  116",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-12","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","   89",",,W","   48",",,W",,,,,,,,,"  220",",,W","  220",",,W",,,"  157",",,W","  201",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-13","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   78",",,W","   38",",,W",,,,,,,,,"   80",",,W","   80",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-14","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","   61",",,W","   35",",,W",,,,,,,,,"  190",",,W","  200",",,W",,,"  112",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-15","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","   72",",,W","   40",",,W",,,,,,,,,"  200",",,W","  190",",,W",,,"  112",",,W","  130",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00024061","2018-09-16","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  128",",,W","   48",",,W",,,,,,,,,"  230",",,W","  250",",,W",,,"  116",",,W","  183",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00024061","2018-09-17","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  100",",,W","   33",",,W",,,,,,,,,"   60",",,W","   40",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-18","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  100",",,W","   41",",,W",,,,,,,,,"  250",",,W","  250",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00024061","2018-09-19","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   78",",,W","   42",",,W",,,,,,,,,"   80",",,W","   80",",,W",,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-20","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   83",",,W","   34",",,W",,,,,,,,,"   10",",,W","   20",",,W",,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-21","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   17",",,W","   22",",,W",,,,,,,,,"  300",",,W","  300",",,W",,,"   63",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-22","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","   72",",,W","   38",",,W",,,,,,,,,"  250",",,W","  230",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00024061","2018-09-23","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   61",",,W","   45",",,W",,,,,,,,,"  260",",,W","  240",",,W",,,"  125",",,W","  188",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00024061","2018-09-24","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  189",",,W","   33",",,W","   39",",,W",,,,,,,,,"   10",",,W","   10",",,W",,,"  157",",,W","  201",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-25","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","  -10",",,W","   24",",,W",,,,,,,,,"   50",",,W","   50",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-26","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   -5",",,W","   30",",,W",,,,,,,,,"  320",",,W","  330",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-27","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   39",",,W","   42",",,W",,,,,,,,,"   50",",,W","   60",",,W",,,"  103",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-28","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","   22",",,W","   36",",,W",,,,,,,,,"   90",",,W","   90",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-29","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","    0",",,W","   33",",,W",,,,,,,,,"   80",",,W","   50",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-09-30","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  139",",,W","   50",",,W","   30",",,W",,,,,,,,,"  320",",,W","  310",",,W",,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-10-01","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","    6",",,W","   23",",,W",,,,,,,,,"   30",",,W","   30",",,W",,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-10-02","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    3",",,W","    0",",,W","    0",",,W","  261",",,W","   44",",,W","   31",",,W",,,,,,,,,"  270",",,W","  270",",,W",,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-10-03","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  217",",,W","   44",",,W","   58",",,W",,,,,,,,,"   80",",,W","   80",",,W",,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00024061","2018-10-04","43.06417","-108.45889","1659.6","RIVERTON REGIONAL AIRPORT, WY US","    0","T,,W","    0",",,W","    0",",,W","  172",",,W","   39",",,W","   30",",,W",,,,,,,,,"  320",",,W","  320",",,W",,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,
