"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0011E35S","2018-07-06","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  253",",,T","  111",",,T","  183",",,T","  113",",,T","    0",",,T"
"USS0011E35S","2018-07-07","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  239",",,T","   99",",,T","  174",",,T","  105",",,T","    0",",,T"
"USS0011E35S","2018-07-08","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  253",",,T","   88",",,T","  178",",,T","  149",",,T","    0",",,T"
"USS0011E35S","2018-07-09","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  268",",,T","  121",",,T","  195",",,T","  132",",,T","    0",",,T"
"USS0011E35S","2018-07-10","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  247",",,T","  114",",,T","  181",",,T","  130",",,T","    0",",,T"
"USS0011E35S","2018-07-11","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  221",",,T","   79",",,T","  153",",,T","  103",",,T","    0",",,T"
"USS0011E35S","2018-07-12","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  225",",,T","   73",",,T","  151",",,T","   81",",,T","    0",",,T"
"USS0011E35S","2018-07-13","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  244",",,T","   67",",,T","  164",",,T","  116",",,T","    0",",,T"
"USS0011E35S","2018-07-14","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  237",",,T","  111",",,T","  167",",,T","  118",",,T","    0",",,T"
"USS0011E35S","2018-07-15","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  246",",,T","   77",",,T","  169",",,T","  123",",,T","    0",",,T"
"USS0011E35S","2018-07-16","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  226",",,T","   77",",,T","  143",",,T","   86",",,T","    0",",,T"
"USS0011E35S","2018-07-17","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  209",",,T","   73",",,T","  134",",,T","   76",",,T","    0",",,T"
"USS0011E35S","2018-07-18","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  233",",,T","   57",",,T","  148",",,T","   85",",,T","    0",",,T"
"USS0011E35S","2018-07-19","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  233",",,T","   76",",,T","  158",",,T","  110",",,T","    0",",,T"
"USS0011E35S","2018-07-20","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  247",",,T","   67",",,T","  171",",,T","  149",",,T","    0",",,T"
"USS0011E35S","2018-07-21","44.51","-111.13","2490.2","BLACK BEAR, MT US","    0",",,T","    0",",,T","  231",",,T","  112",",,T","  168",",,T","  129",",,T","    0",",,T"
