"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048357","2018-06-28","17.417","104.783","148.0","NAKHON PHANOM, TH","   13",",,S","  331",",,S","  247",",,S","  283","H,,S"
"TH000048357","2018-06-29","17.417","104.783","148.0","NAKHON PHANOM, TH","  193",",,S",,,,,"  265","H,,S"
"TH000048357","2018-06-30","17.417","104.783","148.0","NAKHON PHANOM, TH","    5",",,S",,,"  249",",,S","  295","H,,S"
"TH000048357","2018-07-01","17.417","104.783","148.0","NAKHON PHANOM, TH",,,"  343",",,S","  256",",,S","  301","H,,S"
"TH000048357","2018-07-02","17.417","104.783","148.0","NAKHON PHANOM, TH","    8",",,S",,,,,"  292","H,,S"
"TH000048357","2018-07-03","17.417","104.783","148.0","NAKHON PHANOM, TH","   69",",,S",,,"  252",",,S","  293","H,,S"
"TH000048357","2018-07-04","17.417","104.783","148.0","NAKHON PHANOM, TH","   23",",,S","  347",",,S","  251",",,S","  300","H,,S"
"TH000048357","2018-07-05","17.417","104.783","148.0","NAKHON PHANOM, TH",,,"  320",",,S","  263",",,S","  292","H,,S"
"TH000048357","2018-07-06","17.417","104.783","148.0","NAKHON PHANOM, TH","   36",",,S","  332",",,S",,,"  283","H,,S"
"TH000048357","2018-07-07","17.417","104.783","148.0","NAKHON PHANOM, TH","  251",",,S",,,"  240",",,S","  266","H,,S"
"TH000048357","2018-07-08","17.417","104.783","148.0","NAKHON PHANOM, TH","  787",",,S",,,"  233",",,S","  258","H,,S"
"TH000048357","2018-07-09","17.417","104.783","148.0","NAKHON PHANOM, TH","  559",",,S","  276",",,S",,,"  261","H,,S"
"TH000048357","2018-07-10","17.417","104.783","148.0","NAKHON PHANOM, TH","  216",",,S","  302",",,S","  240",",,S","  271","H,,S"
"TH000048357","2018-07-11","17.417","104.783","148.0","NAKHON PHANOM, TH","  165",",,S","  315",",,S","  246",",,S","  274","H,,S"
"TH000048357","2018-07-12","17.417","104.783","148.0","NAKHON PHANOM, TH","  328",",,S","  295",",,S","  242",",,S","  266","H,,S"
"TH000048357","2018-07-13","17.417","104.783","148.0","NAKHON PHANOM, TH","   76",",,S","  305",",,S",,,"  263","H,,S"
"TH000048357","2018-07-14","17.417","104.783","148.0","NAKHON PHANOM, TH","  297",",,S",,,"  240",",,S","  264","H,,S"
"TH000048357","2018-07-15","17.417","104.783","148.0","NAKHON PHANOM, TH","  889",",,S","  277",",,S","  240",",,S","  257","H,,S"
"TH000048357","2018-07-16","17.417","104.783","148.0","NAKHON PHANOM, TH"," 2946",",,S","  255",",,S","  235",",,S","  243","H,,S"
"TH000048357","2018-07-17","17.417","104.783","148.0","NAKHON PHANOM, TH","  114",",,S","  270",",,S","  239",",,S","  259","H,,S"
"TH000048357","2018-07-18","17.417","104.783","148.0","NAKHON PHANOM, TH","  175",",,S",,,"  245",",,S","  275","H,,S"
"TH000048357","2018-07-19","17.417","104.783","148.0","NAKHON PHANOM, TH","   38",",,S",,,"  255",",,S","  267","H,,S"
"TH000048357","2018-07-20","17.417","104.783","148.0","NAKHON PHANOM, TH","   20",",,S",,,,,"  275","H,,S"
"TH000048357","2018-07-21","17.417","104.783","148.0","NAKHON PHANOM, TH","   74",",,S","  303",",,S","  248",",,S","  271","H,,S"
"TH000048357","2018-07-22","17.417","104.783","148.0","NAKHON PHANOM, TH","  404",",,S","  290",",,S",,,"  258","H,,S"
"TH000048357","2018-07-23","17.417","104.783","148.0","NAKHON PHANOM, TH","  130",",,S","  315",",,S","  238",",,S","  273","H,,S"
"TH000048357","2018-07-24","17.417","104.783","148.0","NAKHON PHANOM, TH","  145",",,S",,,"  235",",,S","  262","H,,S"
"TH000048357","2018-07-25","17.417","104.783","148.0","NAKHON PHANOM, TH","  312",",,S","  284",",,S",,,"  257","H,,S"
"TH000048357","2018-07-26","17.417","104.783","148.0","NAKHON PHANOM, TH","  287",",,S",,,"  238",",,S","  246","H,,S"
"TH000048357","2018-07-27","17.417","104.783","148.0","NAKHON PHANOM, TH"," 1341",",,S",,,"  236",",,S","  244","H,,S"
"TH000048357","2018-07-28","17.417","104.783","148.0","NAKHON PHANOM, TH","  236",",,S","  260",",,S",,,"  247","H,,S"
"TH000048357","2018-07-29","17.417","104.783","148.0","NAKHON PHANOM, TH","  373",",,S",,,"  232",",,S","  244","H,,S"
"TH000048357","2018-07-30","17.417","104.783","148.0","NAKHON PHANOM, TH","  673",",,S","  288",",,S","  230",",,S","  249","H,,S"
"TH000048357","2018-07-31","17.417","104.783","148.0","NAKHON PHANOM, TH","  119",",,S",,,"  230",",,S","  269","H,,S"
"TH000048357","2018-08-01","17.417","104.783","148.0","NAKHON PHANOM, TH","   51",",,S","  325",",,S",,,"  276","H,,S"
"TH000048357","2018-08-02","17.417","104.783","148.0","NAKHON PHANOM, TH","  528",",,S",,,,,"  264","H,,S"
"TH000048357","2018-08-03","17.417","104.783","148.0","NAKHON PHANOM, TH","   23",",,S",,,"  240",",,S","  272","H,,S"
"TH000048357","2018-08-04","17.417","104.783","148.0","NAKHON PHANOM, TH","   13",",,S",,,"  242",",,S","  282","H,,S"
"TH000048357","2018-08-05","17.417","104.783","148.0","NAKHON PHANOM, TH","   15",",,S",,,"  249",",,S","  272","H,,S"
"TH000048357","2018-08-06","17.417","104.783","148.0","NAKHON PHANOM, TH","    0",",,S",,,"  243",",,S","  278","H,,S"
"TH000048357","2018-08-07","17.417","104.783","148.0","NAKHON PHANOM, TH","    0",",,S","  336",",,S","  249",",,S","  290","H,,S"
"TH000048357","2018-08-08","17.417","104.783","148.0","NAKHON PHANOM, TH","   18",",,S",,,"  246",",,S","  291","H,,S"
"TH000048357","2018-08-09","17.417","104.783","148.0","NAKHON PHANOM, TH","  193",",,S",,,"  245",",,S","  271","H,,S"
