"ASN00008297","2018-06-14","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  174",",,a","   67",",,a",,,,,,,,
"ASN00008297","2018-06-15","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  193",",,a","   56",",,a",,,,,,,,
"ASN00008297","2018-06-16","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  201",",,a","   61",",,a",,,,,,,,
"ASN00008297","2018-06-17","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  245",",,a","   50",",,a",,,,,,,,
"ASN00008297","2018-06-18","-30.2761","116.6714","324.5","DALWALLINU, AS","   74",",,a","  154",",,a","  114",",,a",,,,,,,,
"ASN00008297","2018-06-19","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  166",",,a","   64",",,a",,,,,,,,
"ASN00008297","2018-06-20","-30.2761","116.6714","324.5","DALWALLINU, AS","    2",",,a","  180",",,a","   50",",,a",,,,,,,,
"ASN00008297","2018-06-21","-30.2761","116.6714","324.5","DALWALLINU, AS","   10",",,a","  185",",,a","   79",",,a",,,,,,,,
"ASN00008297","2018-06-22","-30.2761","116.6714","324.5","DALWALLINU, AS","    2",",,a","  193",",,a","   67",",,a",,,,,,,,
"ASN00008297","2018-06-23","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  195",",,a","   78",",,a",,,,,,,,
"ASN00008297","2018-06-24","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  194",",,a","   60",",,a",,,,,,,,
"ASN00008297","2018-06-25","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  179",",,a","   53",",,a",,,,,,,,
"ASN00008297","2018-06-26","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  203",",,a","   63",",,a",,,,,,,,
"ASN00008297","2018-06-27","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  176",",,a","  103",",,a",,,,,,,,
"ASN00008297","2018-06-28","-30.2761","116.6714","324.5","DALWALLINU, AS","  126",",,a","  159",",,a","  103",",,a",,,,,,,,
"ASN00008297","2018-06-29","-30.2761","116.6714","324.5","DALWALLINU, AS","    2",",,a","  148",",,a","   41",",,a",,,,,,,,
"ASN00008297","2018-06-30","-30.2761","116.6714","324.5","DALWALLINU, AS","    2",",,a","  180",",,a","   30",",,a",,,,,,,,
"ASN00008297","2018-07-01","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  218",",,a","   68",",,a",,,,,,,,
"ASN00008297","2018-07-02","-30.2761","116.6714","324.5","DALWALLINU, AS","    0",",,a","  210",",,a","  121",",,a",,,,,,,,
"ASN00008297","2018-07-03","-30.2761","116.6714","324.5","DALWALLINU, AS","  316",",,a","  169",",,a","  133",",,a",,,,,,,,
"ASN00008297","2018-07-04","-30.2761","116.6714","324.5","DALWALLINU, AS","    4",",,a","  169",",,a","   97",",,a",,,,,,,,
"ASN00008297","2018-07-05","-30.2761","116.6714","324.5","DALWALLINU, AS","   94",",,a","  144",",,a","   79",",,a",,,,,,,,
"ASN00008297","2018-07-06","-30.2761","116.6714","324.5","DALWALLINU, AS","    4",",,a","  142",",,a","   44",",,a",,,,,,,,
