"CA003011815","2018-06-20","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","    0",",,C",,,"  260",",,C","  111",",,C",,,"  186",",,C","    0",",,C","    0",",,C"
"CA003011815","2018-06-21","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","    0",",,C",,,"  275",",,C","  120",",,C",,,"  198",",,C","   10",",,C","  330",",,C"
"CA003011815","2018-06-22","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","  341",",,C",,,"  254",",,C","  142",",,C",,,"  198",",,C","   33",",,C","  370",",,C"
"CA003011815","2018-06-23","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","  178",",,C",,,"  251",",,C","  141",",,C",,,"  196",",,C","   25",",,C","  430",",,C"
"CA003011815","2018-06-24","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","   63",",,C",,,"  243",",,C","  134",",,C",,,"  189",",,C","    3",",,C","  390",",,C"
"CA003011815","2018-06-25","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA",,,,,,,"  149",",,C",,,,,"   26",",,C","  700",",,C"
"CA003011815","2018-06-26","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","    0",",,C",,,"  195",",,C","   91",",,C",,,"  143",",,C","   29",",,C","  740",",,C"
"CA003011815","2018-06-27","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","    0",",,C",,,"  214",",,C","   55",",,C",,,"  135",",,C","   28",",,C","  390",",,C"
"CA003011815","2018-06-28","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","    0",",,C",,,"  201",",,C","   97",",,C",,,"  149",",,C","    0",",,C","    0",",,C"
"CA003011815","2018-06-29","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","   13",",,C",,,"  209",",,C","   96",",,C",,,"  153",",,C","   26",",,C","  500",",,C"
"CA003011815","2018-06-30","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","    0",",,C",,,"  222",",,C","   89",",,C",,,"  156",",,C","   33",",,C","  390",",,C"
"CA003011815","2018-07-01","51.9333","-110.7167","772.0","CONSORT AGDM, AB CA","    0",",,C",,,"  194",",,C","   89",",,C",,,"  142",",,C","   28",",,C","  590",",,C"
