"ECM00084050","2015-07-02","0.017","-79.367","360.0","LA CONCORDIA, EC","   41",",,S","  306",",,S","  232",",,S","  257","H,,S"
"ECM00084050","2015-07-04","0.017","-79.367","360.0","LA CONCORDIA, EC","    3",",,S","  327",",,S","  234",",,S","  267","H,,S"
"ECM00084050","2015-07-05","0.017","-79.367","360.0","LA CONCORDIA, EC","    0",",,S","  296",",,S","  226",",,S","  261","H,,S"
"ECM00084050","2015-07-06","0.017","-79.367","360.0","LA CONCORDIA, EC",,,"  316",",,S",,,"  278","H,,S"
"ECM00084050","2015-07-07","0.017","-79.367","360.0","LA CONCORDIA, EC",,,"  316",",,S","  226",",,S","  250","H,,S"
"ECM00084050","2015-07-08","0.017","-79.367","360.0","LA CONCORDIA, EC","  180",",,S","  286",",,S","  224",",,S","  250","H,,S"
"ECM00084050","2015-07-09","0.017","-79.367","360.0","LA CONCORDIA, EC","    0",",,S","  279",",,S",,,"  243","H,,S"
"ECM00084050","2015-07-10","0.017","-79.367","360.0","LA CONCORDIA, EC","   20",",,S","  294",",,S","  226",",,S","  255","H,,S"
"ECM00084050","2015-07-11","0.017","-79.367","360.0","LA CONCORDIA, EC","    0",",,S","  294",",,S","  222",",,S","  253","H,,S"
"ECM00084050","2015-07-12","0.017","-79.367","360.0","LA CONCORDIA, EC","    5",",,S","  302",",,S","  228",",,S","  265","H,,S"
"ECM00084050","2015-07-13","0.017","-79.367","360.0","LA CONCORDIA, EC","    0",",,S","  302",",,S","  210",",,S","  249","H,,S"
"ECM00084050","2015-07-14","0.017","-79.367","360.0","LA CONCORDIA, EC",,,"  299",",,S","  232",",,S","  248","H,,S"
"ECM00084050","2015-07-16","0.017","-79.367","360.0","LA CONCORDIA, EC","  109",",,S","  316",",,S","  212",",,S","  261","H,,S"
"ECM00084050","2015-07-17","0.017","-79.367","360.0","LA CONCORDIA, EC","   99",",,S","  316",",,S","  228",",,S","  257","H,,S"
"ECM00084050","2015-07-18","0.017","-79.367","360.0","LA CONCORDIA, EC","    3",",,S","  289",",,S","  224",",,S","  247","H,,S"
"ECM00084050","2015-07-19","0.017","-79.367","360.0","LA CONCORDIA, EC","  109",",,S","  284",",,S","  225",",,S","  246","H,,S"
"ECM00084050","2015-07-20","0.017","-79.367","360.0","LA CONCORDIA, EC","  500",",,S","  295",",,S","  223",",,S","  237","H,,S"
"ECM00084050","2015-07-21","0.017","-79.367","360.0","LA CONCORDIA, EC","  371",",,S","  281",",,S","  214",",,S","  247","H,,S"
"ECM00084050","2015-07-22","0.017","-79.367","360.0","LA CONCORDIA, EC","    0",",,S","  302",",,S",,,"  268","H,,S"
"ECM00084050","2015-07-23","0.017","-79.367","360.0","LA CONCORDIA, EC","    3",",,S","  302",",,S","  228",",,S","  258","H,,S"
"ECM00084050","2015-07-24","0.017","-79.367","360.0","LA CONCORDIA, EC","   41",",,S","  311",",,S","  229",",,S","  265","H,,S"
"ECM00084050","2015-07-25","0.017","-79.367","360.0","LA CONCORDIA, EC","   30",",,S","  305",",,S","  234",",,S","  256","H,,S"
"ECM00084050","2015-07-26","0.017","-79.367","360.0","LA CONCORDIA, EC","    5",",,S","  274",",,S","  224",",,S","  247","H,,S"
"ECM00084050","2015-07-27","0.017","-79.367","360.0","LA CONCORDIA, EC","    0",",,S","  277",",,S","  220",",,S","  254","H,,S"
"ECM00084050","2015-07-28","0.017","-79.367","360.0","LA CONCORDIA, EC","    3",",,S","  277",",,S","  222",",,S","  241","H,,S"
"ECM00084050","2015-07-30","0.017","-79.367","360.0","LA CONCORDIA, EC",,,"  261",",,S","  204",",,S","  239","H,,S"
"ECM00084050","2015-07-31","0.017","-79.367","360.0","LA CONCORDIA, EC",,,"  281",",,S","  214",",,S","  248","H,,S"
"ECM00084050","2015-08-01","0.017","-79.367","360.0","LA CONCORDIA, EC","   10",",,S","  306",",,S","  230",",,S","  268","H,,S"
"ECM00084050","2015-08-02","0.017","-79.367","360.0","LA CONCORDIA, EC","    0",",,S","  301",",,S","  228",",,S","  254","H,,S"
"ECM00084050","2015-08-03","0.017","-79.367","360.0","LA CONCORDIA, EC","   30",",,S","  314",",,S","  228",",,S","  256","H,,S"
"ECM00084050","2015-08-04","0.017","-79.367","360.0","LA CONCORDIA, EC","   10",",,S","  296",",,S","  228",",,S","  256","H,,S"
"ECM00084050","2015-08-05","0.017","-79.367","360.0","LA CONCORDIA, EC","    3",",,S","  296",",,S",,,"  241","H,,S"
"ECM00084050","2015-08-06","0.017","-79.367","360.0","LA CONCORDIA, EC","   10",",,S","  276",",,S","  230",",,S","  248","H,,S"
"ECM00084050","2015-08-07","0.017","-79.367","360.0","LA CONCORDIA, EC","    0",",,S","  298",",,S","  221",",,S","  251","H,,S"
"ECM00084050","2015-08-08","0.017","-79.367","360.0","LA CONCORDIA, EC",,,"  298",",,S",,,"  244","H,,S"
"ECM00084050","2015-08-09","0.017","-79.367","360.0","LA CONCORDIA, EC",,,"  284",",,S","  210",",,S","  246","H,,S"
"ECM00084050","2015-08-10","0.017","-79.367","360.0","LA CONCORDIA, EC",,,"  284",",,S",,,"  250","H,,S"
"ECM00084050","2015-08-11","0.017","-79.367","360.0","LA CONCORDIA, EC","   20",",,S","  279",",,S",,,"  218","H,,S"
"ECM00084050","2015-08-12","0.017","-79.367","360.0","LA CONCORDIA, EC","    8",",,S","  284",",,S",,,"  253","H,,S"
"ECM00084050","2015-08-13","0.017","-79.367","360.0","LA CONCORDIA, EC","    0",",,S","  294",",,S","  219",",,S","  257","H,,S"
"ECM00084050","2015-08-14","0.017","-79.367","360.0","LA CONCORDIA, EC",,,"  294",",,S","  212",",,S","  238","H,,S"
"ECM00084050","2015-08-15","0.017","-79.367","360.0","LA CONCORDIA, EC",,,"  300",",,S","  214",",,S","  253","H,,S"
