"USC00422578","2018-05-03","39.3583","-111.5991","1675.8","EPHRAIM, UT US","   53",",,7,0930","    0",",,7,0930","    0",",,7,0930","  172",",,7","  -11",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-04","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  217",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-05","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  256",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-06","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  272",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-07","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  283",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-08","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  283",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-09","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  294",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-10","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,"    0",",,7,0930","    0",",,7,0930","  272",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-11","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,"    0",",,7,0930","    0",",,7,0930","  183",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-12","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,"    0",",,7,0930","    0",",,7,0930","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-13","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,"    0",",,7,0930","    0",",,7,0930","  178",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-14","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,"    0",",,7,0930","    0",",,7,0930","  206",",,7","   11",",,7","    5",",,7","   13",",,7",,,,,,,,,,,,
"USC00422578","2018-05-15","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  239",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-16","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  272",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-17","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  256",",,7","   39",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-18","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,,,,,"  228",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-19","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,,,,,"  244",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-20","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,,,,,"  211",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-21","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,"    0",",,7,0930","    0",",,7,0930","  250",",,7","   94",",,7","    4",",,7","   20",",,7",,,,,,,,,,,,
"USC00422578","2018-05-22","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  217",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-23","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  228",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-24","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  289",",,7","   50",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-25","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,,,,,"  306",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-26","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,,,,,"  278",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-27","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,,,,,"  222",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-28","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,,,,,"  200",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00422578","2018-05-29","39.3583","-111.5991","1675.8","EPHRAIM, UT US",,,"    0",",,7,0930","    0",",,7,0930","  239",",,7","   50",",,7","    5",",,7","    0",",,7",,,,,,,,,,,,
"USC00422578","2018-05-30","39.3583","-111.5991","1675.8","EPHRAIM, UT US","    0",",,7,0930","    0",",,7,0930","    0",",,7,0930","  283",",,7","   39",",,7",,,,,,,,,,,,,,,,
