"USW00013989","2018-07-20","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0","T,,W,2400",,,,,"  356",",,W","  200",",,W","   31",",,W",,,,,,,,,,,,,"   90",",,W","   50",",,W",,,"   81",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-07-21","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  356",",,W","  183",",,W","   26",",,W",,,,,,,,,,,,,"  340",",,W","   70",",,W",,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-07-22","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  322",",,W","  189",",,W","   22",",,W",,,,,,,,,,,,,"  130",",,W","  140",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-07-23","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  333",",,W","  183",",,W","   26",",,W",,,,,,,,,,,,,"   40",",,W","   10",",,W",,,"   72",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-07-24","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  344",",,W","  178",",,W","   26",",,W",,,,,,,,,,,,,"   10",",,W","  360",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-07-25","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    5",",,W,2400",,,,,"  350",",,W","  150",",,W","   21",",,W",,,,,,,,,,,,,"  340",",,W","  320",",,W",,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-07-26","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    8",",,W,2400",,,,,"  283",",,W","  156",",,W","   34",",,W",,,,,,,,,,,,,"   40",",,W","   50",",,W",,,"   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-07-27","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  322",",,W","  139",",,W","   23",",,W",,,,,,,,,,,,,"  170",",,W","  130",",,W",,,"   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-07-28","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  339",",,W","  194",",,W","   39",",,W",,,,,,,,,,,,,"  100",",,W","  100",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-07-29","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  279",",,W,2400",,,,,"  300",",,W","  178",",,W","   35",",,W",,,,,,,,,,,,,"  320",",,W","  320",",,W",,,"  134",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-07-30","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","   28",",,W,2400",,,,,"  256",",,W","  167",",,W","   28",",,W",,,,,,,,,,,,,"   80",",,W","   50",",,W",,,"   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-07-31","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  294",",,W","  144",",,W","   24",",,W",,,,,,,,,,,,,"  360",",,W","  340",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  311",",,W","  150",",,W","   21",",,W",,,,,,,,,,,,,"  220",",,W","  230",",,W",,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  333",",,W","  172",",,W","   38",",,W",,,,,,,,,,,,,"  190",",,W","  200",",,W",,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  344",",,W","  172",",,W","   58",",,W",,,,,,,,,,,,,"  180",",,W","  160",",,W",,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0","T,,W,2400",,,,,"  339",",,W","  189",",,W","   69",",,W",,,,,,,,,,,,,"  180",",,W","  160",",,W",,,"  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  361",",,W","  206",",,W","   68",",,W",,,,,,,,,,,,,"  190",",,W","  170",",,W",,,"  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0","T,,W,2400",,,,,"  361",",,W","  217",",,W","   39",",,W",,,,,,,,,,,,,"  220",",,W","  290",",,W",,,"   89",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  132",",,W,2400",,,,,"  306",",,W","  206",",,W","   30",",,W",,,,,,,,,,,,,"  320",",,W","  330",",,W",,,"  103",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  322",",,W","  189",",,W","   17",",,W",,,,,,,,,,,,,"   50",",,W","   40",",,W",,,"   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  333",",,W","  194",",,W","   20",",,W",,,,,,,,,,,,,"  190",",,W","  190",",,W",,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  344",",,W","  189",",,W","   25",",,W",,,,,,,,,,,,,"   10",",,W","   10",",,W",,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  328",",,W","  167",",,W","   21",",,W",,,,,,,,,,,,,"   80",",,W","   50",",,W",,,"   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-08-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  333",",,W","  167",",,W","   27",",,W",,,,,,,,,,,,,"  100",",,W","  100",",,W",,,"   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-08-13","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  135",",,W,2400",,,,,"  306",",,W","  206",",,W","   33",",,W",,,,,,,,,,,,,"  190",",,W","  160",",,W",,,"   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-14","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  467",",,W,2400",,,,,"  278",",,W","  211",",,W","   34",",,W",,,,,,,,,,,,,"  180",",,W","  180",",,W",,,"   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-15","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0","T,,W,2400",,,,,"  283",",,W","  206",",,W","   27",",,W",,,,,,,,,,,,,"  300",",,W","  300",",,W",,,"   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-16","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  302",",,W,2400",,,,,"  328",",,W","  183",",,W","   26",",,W",,,,,,,,,,,,,"   20",",,W","  350",",,W",,,"  107",",,W","  170",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-08-17","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","   76",",,W,2400",,,,,"  300",",,W","  200",",,W","   25",",,W",,,,,,,,,,,,,"  230",",,W","  230",",,W",,,"   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-18","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  311",",,W","  183",",,W","   15",",,W",,,,,,,,,,,,,"  150",",,W","  150",",,W",,,"   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-19","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  353",",,W,2400",,,,,"  239",",,W","  194",",,W","   40",",,W",,,,,,,,,,,,,"  300",",,W","  290",",,W",,,"   89",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-20","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0","T,,W,2400",,,,,"  244",",,W","  189",",,W","   64",",,W",,,,,,,"    0",",,W",,,"    0",",,W","  290",",,W","  300",",,W",,,"   98",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-21","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0","T,,W,2400",,,,,"  283",",,W","  167",",,W","   34",",,W",,,,,,,,,,,,,"   10",",,W","  320",",,W",,,"   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-08-22","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0","T,,W,2400",,,,,"  250",",,W","  167",",,W","   21",",,W",,,,,,,,,,,,,"   30",",,W","  110",",,W",,,"   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-08-23","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  442",",,W,2400",,,,,"  228",",,W","  172",",,W","   53",",,W",,,,,,,,,,,,,"  160",",,W","  160",",,W",,,"  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-08-24","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  328",",,W","  228",",,W","   62",",,W",,,,,,,,,,,,,"  200",",,W","  170",",,W",,,"  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-08-25","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  339",",,W","  228",",,W","   55",",,W",,,,,,,,,,,,,"  210",",,W","  210",",,W",,,"  125",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-26","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    3",",,W,2400",,,,,"  333",",,W","  228",",,W","   74",",,W",,,,,,,,,,,,,"  190",",,W","  170",",,W",,,"  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-08-27","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","   20",",,W,2400",,,,,"  339",",,W","  233",",,W","   96",",,W",,,,,,,,,,,,,"  190",",,W","  190",",,W",,,"  157",",,W","  219",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-08-28","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0","T,,W,2400",,,,,"  328",",,W","  194",",,W","   63",",,W",,,,,,,,,,,,,"  180",",,W","  190",",,W",,,"  116",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-29","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  256",",,W","  167",",,W","   41",",,W",,,,,,,,,,,,,"   80",",,W","  340",",,W",,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-30","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  325",",,W,2400",,,,,"  256",",,W","  189",",,W","   49",",,W",,,,,,,,,,,,,"  130",",,W","  130",",,W",,,"  112",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-08-31","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  339",",,W","  194",",,W","   76",",,W",,,,,,,,,,,,,"  170",",,W","  180",",,W",,,"  125",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  333",",,W","  222",",,W","   63",",,W",,,,,,,,,,,,,"  180",",,W","  190",",,W",,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  306",",,W","  217",",,W","   45",",,W",,,,,,,,,,,,,"  180",",,W","  160",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-09-03","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","   15",",,W,2400",,,,,"  294",",,W","  222",",,W","   51",",,W",,,,,,,,,,,,,"  170",",,W","  160",",,W",,,"   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-04","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  135",",,W,2400",,,,,"  272",",,W","  222",",,W","   55",",,W",,,,,,,,,,,,,"  190",",,W","  170",",,W",,,"   98",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-05","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  351",",,W,2400",,,,,"  256",",,W","  211",",,W","   39",",,W",,,,,,,,,,,,,"  140",",,W","  220",",,W",,,"   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-06","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    5",",,W,2400",,,,,"  244",",,W","  200",",,W","   36",",,W",,,,,,,,,,,,,"   30",",,W","   30",",,W",,,"   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-07","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","  124",",,W,2400",,,,,"  228",",,W","  178",",,W","   42",",,W",,,,,,,,,,,,,"   40",",,W","   30",",,W",,,"   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-08","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0","T,,W,2400",,,,,"  222",",,W","  150",",,W","   44",",,W",,,,,,,,,,,,,"   80",",,W","   80",",,W",,,"   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-09","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  233",",,W","  128",",,W","   30",",,W",,,,,,,,,,,,,"   60",",,W","   50",",,W",,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-10","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  250",",,W","  122",",,W","   22",",,W",,,,,,,,,,,,,"  170",",,W","  180",",,W",,,"   63",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-11","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  272",",,W","  133",",,W","   41",",,W",,,,,,,,,,,,,"  170",",,W","  160",",,W",,,"   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-12","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  267",",,W","  156",",,W","   41",",,W",,,,,,,,,,,,,"  170",",,W","  170",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-13","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  272",",,W","  189",",,W","   46",",,W",,,,,,,,,,,,,"  150",",,W","  150",",,W",,,"   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-14","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  311",",,W","  194",",,W","   45",",,W",,,,,,,,,,,,,"  190",",,W","  170",",,W",,,"   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-15","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  311",",,W","  183",",,W","   22",",,W",,,,,,,,,,,,,"  130",",,W","  140",",,W",,,"   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-16","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  306",",,W","  172",",,W","   27",",,W",,,,,,,,,,,,,"  170",",,W","  200",",,W",,,"   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-17","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  311",",,W","  194",",,W","   38",",,W",,,,,,,,,,,,,"  180",",,W","  180",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-09-18","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  328",",,W","  206",",,W","   44",",,W",,,,,,,,,,,,,"  220",",,W","  180",",,W",,,"   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-19","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  328",",,W","  211",",,W","   51",",,W",,,,,,,,,,,,,"  160",",,W","  150",",,W",,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-20","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    5",",,W,2400",,,,,"  322",",,W","  206",",,W","   71",",,W",,,,,,,,,,,,,"  200",",,W","  210",",,W",,,"  130",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,
"USW00013989","2018-09-21","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","   69",",,W,2400",,,,,"  206",",,W","  117",",,W","   39",",,W",,,,,,,,,,,,,"   10",",,W","   20",",,W",,,"   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-22","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  222",",,W","   89",",,W","   32",",,W",,,,,,,,,,,,,"   60",",,W","   60",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-23","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  256",",,W","   89",",,W","   26",",,W",,,,,,,,,,,,,"  120",",,W","  130",",,W",,,"   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-24","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  256",",,W","  133",",,W","   32",",,W",,,,,,,,,,,,,"  170",",,W","  160",",,W",,,"   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-25","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  261",",,W","  111",",,W","   45",",,W",,,,,,,,,,,,,"   10",",,W","  330",",,W",,,"   98",",,W","  148",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-26","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  206",",,W","   78",",,W","   26",",,W",,,,,,,,,,,,,"   10",",,W","   20",",,W",,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-27","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  228",",,W","   50",",,W","   33",",,W",,,,,,,,,,,,,"  160",",,W","  160",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-28","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  183",",,W","   72",",,W","   46",",,W",,,,,,,,,,,,,"   30",",,W","   40",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-29","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0","T,,W,2400",,,,,"  211",",,W","   89",",,W","   52",",,W",,,,,,,,,,,,,"  170",",,W","  180",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-09-30","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  267",",,W","  178",",,W","   50",",,W",,,,,,,,,,,,,"  170",",,W","  160",",,W",,,"   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-10-01","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  289",",,W","  161",",,W","   55",",,W",,,,,,,,,,,,,"  180",",,W","  190",",,W",,,"   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013989","2018-10-02","38.3291","-96.1946","364.5","EMPORIA ASOS, KS US","    0",",,W,2400",,,,,"  306",",,W","  144",",,W","   45",",,W",,,,,,,,,,,,,"  180",",,W","  170",",,W",,,"   98",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,
