"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00146493","2018-04-02","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    0",",,E","   16",",,E"," -131",",,E"
"FIE00146493","2018-04-03","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    3",",,E","  -17",",,E","  -84",",,E"
"FIE00146493","2018-04-04","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","   26",",,E","   13",",,E","  -82",",,E"
"FIE00146493","2018-04-05","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","   43",",,E","   -7",",,E","  -46",",,E"
"FIE00146493","2018-04-06","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","   39",",,E","  -12",",,E","  -53",",,E"
"FIE00146493","2018-04-07","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    0",",,E","   32",",,E","  -80",",,E"
"FIE00146493","2018-04-08","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","   64",",,E","   18",",,E","  -89",",,E"
"FIE00146493","2018-04-09","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","   18",",,E","  -29",",,E","  -65",",,E"
"FIE00146493","2018-04-10","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    0",",,E","   32",",,E"," -113",",,E"
"FIE00146493","2018-04-11","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    0",",,E","   49",",,E","  -56",",,E"
"FIE00146493","2018-04-12","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    0",",,E","   59",",,E","  -17",",,E"
"FIE00146493","2018-04-13","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    0",",,E","   83",",,E","  -41",",,E"
"FIE00146493","2018-04-14","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    0",",,E","   88",",,E","  -32",",,E"
"FIE00146493","2018-04-15","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    0",",,E","   68",",,E","  -48",",,E"
"FIE00146493","2018-04-16","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    0",",,E","  112",",,E","   -4",",,E"
"FIE00146493","2018-04-17","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    0",",,E","   85",",,E","  -30",",,E"
"FIE00146493","2018-04-18","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","    2",",,E","  116",",,E","  -18",",,E"
"FIE00146493","2018-04-19","67.9908","24.2433","347.0","KITTILA KENTTAROVA, FI","   35",",,E","   43",",,E","  -15",",,E"
