"USW00023070","2018-07-24","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   15",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  167",",,W","   44",",,W",,,,,,,,,"  260",",,W","  260",",,W","  148",",,W","  192",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-07-25","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   18",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  172",",,W","   54",",,W",,,,,,,,,"  350",",,W","  350",",,W","  161",",,W","  246",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-07-26","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    5",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  161",",,W","   40",",,W",,,,,,,,,"  240",",,W","  240",",,W","  116",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-07-27","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  139",",,W","   36",",,W",,,,,,,,,"  310",",,W","  310",",,W","  125",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-07-28","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0","T,,W,2400","    0",",,H","    0",",,H","  339",",,W","  122",",,W","   47",",,W",,,,,,,,,"  260",",,W","  270",",,W","  179",",,W","  219",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-07-29","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   13",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  128",",,W","   37",",,W",,,,,,,,,"   10",",,W","  250",",,W","  143",",,W","  215",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-07-30","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0","T,,W,2400","    0",",,H","    0",",,H","  261",",,W","  139",",,W","   37",",,W",,,,,,,,,"   80",",,W","   60",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-07-31","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  111",",,W","   27",",,W",,,,,,,,,"   30",",,W","   60",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-01","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","  137",",,W,2400",,,,,"  339",",,W","  139",",,W","   38",",,W",,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-02","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  167",",,W","   39",",,W",,,,,,,,,"  240",",,W","  250",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-03","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   15",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  161",",,W","   35",",,W",,,,,,,,,"  240",",,W","  230",",,W","  112",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-04","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0","T,,W,2400","    0",",,H","    0",",,H","  339",",,W","  133",",,W","   40",",,W",,,,,,,,,"  220",",,W","  250",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-05","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   41",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  172",",,W","   48",",,W",,,,,,,,,"  320",",,W","  320",",,W","  170",",,W","  237",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-06","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US",,,"    0",",,H","    0",",,H","  306",",,W","  150",",,W","   36",",,W",,,,,,,,,"  310",",,W","  310",",,W","  183",",,W","  264",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-07","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  144",",,W","   31",",,W",,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-08","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  144",",,W","   34",",,W",,,,,,,,,"   20",",,W","   20",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-09","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  144",",,W","   37",",,W",,,,,,,,,"  140",",,W","  140",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-10","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   15",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  133",",,W","   36",",,W",,,,,,,,,"   60",",,W","   60",",,W","  130",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-11","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  117",",,W","   40",",,W",,,,,,,,,"  140",",,W","  110",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-12","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  133",",,W","   34",",,W",,,,,,,,,"  190",",,W","  240",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-13","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  156",",,W","   36",",,W",,,,,,,,,"  250",",,W","  240",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-14","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   18",",,W,2400","    0",",,H",,,"  294",",,W","  117",",,W","   35",",,W",,,,,,,,,"   20",",,W","   20",",,W","   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-15","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   33",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  161",",,W","   43",",,W",,,,,,,,,"  190",",,W","  190",",,W","  112",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-16","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  178",",,W","   41",",,W",,,,,,,,,"  250",",,W","  250",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-17","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   48",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  139",",,W","   39",",,W",,,,,,,,,"  160",",,W","  170",",,W","  148",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-18","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","  102",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  139",",,W","   36",",,W",,,,,,,,,"  270",",,W","  270",",,W","  125",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-19","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    5",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  133",",,W","   36",",,W",,,,,,,,,"   40",",,W","   40",",,W","   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-20","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  106",",,W","   29",",,W",,,,,,,,,"   80",",,W","   70",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-21","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    5",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  122",",,W","   27",",,W",,,,,,,,,"  170",",,W","  180",",,W","  134",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-22","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","  170",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  144",",,W","   33",",,W",,,,,,,,,"  220",",,W","  230",",,W","  130",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-23","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0","T,,W,2400","    0",",,H","    0",",,H","  306",",,W","  150",",,W","   44",",,W",,,,,,,,,"  240",",,W","  230",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-24","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  133",",,W","   34",",,W",,,,,,,,,"  250",",,W","  250",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-25","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   79",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  161",",,W","   44",",,W",,,,,,,,,"  250",",,W","  300",",,W","  125",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-26","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  161",",,W","   49",",,W",,,,,,,,,"  330",",,W","  250",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-27","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  161",",,W","   44",",,W",,,,,,,,,"  260",",,W","  240",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-28","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  122",",,W","   38",",,W",,,,,,,,,"   70",",,W","   80",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-29","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  144",",,W","   37",",,W",,,,,,,,,"  180",",,W","  180",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-30","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  178",",,W","   48",",,W",,,,,,,,,"  250",",,W","  260",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-08-31","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0","T,,W,2400","    0",",,H","    0",",,H","  322",",,W","  161",",,W","   37",",,W",,,,,,,,,"  200",",,W","  210",",,W","  112",",,W","  188",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-01","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  178",",,W","   49",",,W",,,,,,,,,"  230",",,W","  240",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-02","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   20",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  144",",,W","   46",",,W",,,,,,,,,"  350",",,W","  360",",,W","  107",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-03","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   18",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  144",",,W","   34",",,W",,,,,,,,,"  240",",,W","  230",",,W","  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-04","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0","T,,W,2400","    0",",,H","    0",",,H","  250",",,W","  122",",,W","   41",",,W",,,,,,,,,"  250",",,W","  240",",,W","  134",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-05","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   13",",,W,2400","    0",",,H","    0",",,H","  233",",,W","  106",",,W","   38",",,W",,,,,,,,,"  350",",,W","  340",",,W","  134",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-06","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0","T,,W,2400","    0",",,H","    0",",,H","  217",",,W","  111",",,W","   20",",,W",,,,,,,,,"  320",",,W","  330",",,W","   67",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-07","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  100",",,W","   26",",,W",,,,,,,,,"  130",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-08","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  100",",,W","   34",",,W",,,,,,,,,"  110",",,W","   70",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-09","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  122",",,W","   51",",,W",,,,,,,,,"  320",",,W","  330",",,W","   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-10","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  128",",,W","   50",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-11","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    8",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  167",",,W","   68",",,W",,,,,,,,,"  160",",,W","   40",",,W","  112",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-12","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  156",",,W","   65",",,W",,,,,,,,,"  250",",,W","  250",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-13","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  106",",,W","   53",",,W",,,,,,,,,"  190",",,W","  160",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-14","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  122",",,W","   42",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-15","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  167",",,W","   56",",,W",,,,,,,,,"  260",",,W","  250",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-16","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  167",",,W","   50",",,W",,,,,,,,,"  200",",,W","  210",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-17","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  167",",,W","   49",",,W",,,,,,,,,"  250",",,W","  250",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-18","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  167",",,W","   47",",,W",,,,,,,,,"  200",",,W","  200",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-19","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","    3",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  172",",,W","   67",",,W",,,,,,,,,"  240",",,W","  240",",,W","  148",",,W","  183",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023070","2018-09-20","37.2622","-104.3378","1749.9","TRINIDAD AIRPORT, CO US","   23",",,W,2400","    0",",,H","    0",",,H","  239",",,W","  122",",,W","   31",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
