"ASN00030124","2018-07-06","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  296",",,a","  105",",,a",,,,,,,,,"  198","H,,S"
"ASN00030124","2018-07-07","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  312",",,a","  117",",,a",,,,,,,,,"  244","H,,S"
"ASN00030124","2018-07-08","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  284",",,a","  185",",,a",,,,,,,,,"  226","H,,S"
"ASN00030124","2018-07-09","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  271",",,a","  151",",,a",,,,,,,,,"  190","H,,S"
"ASN00030124","2018-07-10","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  258",",,a","  121",",,a",,,,,,,,,"  183","H,,S"
"ASN00030124","2018-07-11","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  268",",,a","   84",",,a",,,,,,,,,"  191","H,,S"
"ASN00030124","2018-07-12","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  285",",,a","  106",",,a",,,,,,,,,"  196","H,,S"
"ASN00030124","2018-07-13","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  291",",,a","  107",",,a",,,,,,,,,"  202","H,,S"
"ASN00030124","2018-07-14","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  298",",,a","  113",",,a",,,,,,,,,"  179","H,,S"
"ASN00030124","2018-07-15","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  300",",,a","   76",",,a",,,,,,,,,"  196","H,,S"
"ASN00030124","2018-07-16","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  286",",,a","  107",",,a",,,,,,,,,"  199","H,,S"
"ASN00030124","2018-07-17","-18.3039","143.5306","301.8","GEORGETOWN AIRPORT, AS","    0",",,a","  302",",,a","  101",",,a",,,,,,,,,"  219","H,,S"
