"USC00029656","2018-06-18","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  167",",,7",,,,,"  267",",,7,0800",,,,,,,,
"USC00029656","2018-06-19","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  161",",,7",,,,,"  289",",,7,0800",,,,,,,,
"USC00029656","2018-06-20","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  189",",,7",,,,,"  306",",,7,0800",,,,,,,,
"USC00029656","2018-06-21","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  183",",,7",,,,,"  306",",,7,0800",,,,,,,,
"USC00029656","2018-06-22","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  200",",,7",,,,,"  322",",,7,0800",,,,,,,,
"USC00029656","2018-06-23","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-06-24","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-06-25","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-06-26","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  194",",,7",,,,,"  333",",,7,0800",,,,,,,,
"USC00029656","2018-06-27","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  200",",,7",,,,,"  333",",,7,0800",,,,,,,,
"USC00029656","2018-06-28","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  228",",,7",,,,,"  322",",,7,0800",,,,,,,,
"USC00029656","2018-06-29","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  239",",,7",,,,,"  322",",,7,0800",,,,,,,,
"USC00029656","2018-06-30","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-01","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-02","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  200",",,7",,,,,"  328",",,7,0800",,,,,,,,
"USC00029656","2018-07-03","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-04","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-05","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-06","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  472",",,7","  211",",,7",,,,,"  406",",,7,0800",,,,,,,,
"USC00029656","2018-07-07","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-08","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-09","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","   33",",,7,0800","    0",",,7","    0",",,7","  483",",,7","  233",",,7",,,,,"  311",",,7,0800",,,,,,,,
"USC00029656","2018-07-10","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    5",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  244",",,7",,,,,"  317",",,7,0800",,,,,,,,
"USC00029656","2018-07-11","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  272",",,7",,,,,"  333",",,7,0800",,,,,,,,
"USC00029656","2018-07-12","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  261",",,7",,,,,"  344",",,7,0800",,,,,,,,
"USC00029656","2018-07-13","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  256",",,7",,,,,"  367",",,7,0800",,,,,,,,
"USC00029656","2018-07-14","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-15","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-16","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  456",",,7","  261",",,7",,,,,"  367",",,7,0800",,,,,,,,
"USC00029656","2018-07-17","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  294",",,7",,,,,"  311",",,7,0800",,,,,,,,
"USC00029656","2018-07-18","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","   48",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00029656","2018-07-19","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,"  339",",,7,0800",,,,,,,,
"USC00029656","2018-07-20","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  267",",,7",,,,,"  350",",,7,0800",,,,,,,,
"USC00029656","2018-07-21","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-22","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-23","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  250",",,7",,,,,"  378",",,7,0800",,,,,,,,
"USC00029656","2018-07-24","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  478",",,7","  272",",,7",,,,,"  389",",,7,0800",,,,,,,,
"USC00029656","2018-07-25","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  489",",,7","  272",",,7",,,,,"  378",",,7,0800",,,,,,,,
"USC00029656","2018-07-26","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  489",",,7","  300",",,7",,,,,"  361",",,7,0800",,,,,,,,
"USC00029656","2018-07-27","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  272",",,7",,,,,"  361",",,7,0800",,,,,,,,
"USC00029656","2018-07-28","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-29","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-07-30","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  267",",,7",,,,,"  283",",,7,0800",,,,,,,,
"USC00029656","2018-07-31","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  267",",,7",,,,,"  367",",,7,0800",,,,,,,,
"USC00029656","2018-08-01","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  283",",,7",,,,,"  350",",,7,0800",,,,,,,,
"USC00029656","2018-08-02","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  283",",,7",,,,,"  367",",,7,0800",,,,,,,,
"USC00029656","2018-08-03","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  278",",,7",,,,,"  400",",,7,0800",,,,,,,,
"USC00029656","2018-08-04","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-08-05","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-08-06","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  467",",,7","  261",",,7",,,,,"  344",",,7,0800",,,,,,,,
"USC00029656","2018-08-07","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  467",",,7","  283",",,7",,,,,"  361",",,7,0800",,,,,,,,
"USC00029656","2018-08-08","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  439",",,7","  283",",,7",,,,,"  328",",,7,0800",,,,,,,,
"USC00029656","2018-08-09","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  272",",,7",,,,,"  317",",,7,0800",,,,,,,,
"USC00029656","2018-08-10","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  261",",,7",,,,,"  339",",,7,0800",,,,,,,,
"USC00029656","2018-08-11","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-08-12","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-08-13","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  267",",,7",,,,,"  333",",,7,0800",,,,,,,,
"USC00029656","2018-08-14","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  261",",,7",,,,,"  333",",,7,0800",,,,,,,,
"USC00029656","2018-08-15","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-08-16","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","   13",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  256",",,7",,,,,"  317",",,7,0800",,,,,,,,
"USC00029656","2018-08-17","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  250",",,7",,,,,"  322",",,7,0800",,,,,,,,
"USC00029656","2018-08-18","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-08-19","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-08-20","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  261",",,7",,,,,"  328",",,7,0800",,,,,,,,
"USC00029656","2018-08-21","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  272",",,7",,,,,"  328",",,7,0800",,,,,,,,
"USC00029656","2018-08-22","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  256",",,7",,,,,"  333",",,7,0800",,,,,,,,
"USC00029656","2018-08-23","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  244",",,7",,,,,"  328",",,7,0800",,,,,,,,
"USC00029656","2018-08-24","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  272",",,7",,,,,"  322",",,7,0800",,,,,,,,
"USC00029656","2018-08-25","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-08-26","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-08-27","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  211",",,7",,,,,"  306",",,7,0800",,,,,,,,
"USC00029656","2018-08-28","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  211",",,7",,,,,"  306",",,7,0800",,,,,,,,
"USC00029656","2018-08-29","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  422",",,7","  206",",,7",,,,,"  317",",,7,0800",,,,,,,,
"USC00029656","2018-08-30","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  239",",,7",,,,,"  317",",,7,0800",,,,,,,,
"USC00029656","2018-08-31","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-01","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-02","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-03","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-04","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  183",",,7",,,,,"  289",",,7,0800",,,,,,,,
"USC00029656","2018-09-05","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  189",",,7",,,,,"  294",",,7,0800",,,,,,,,
"USC00029656","2018-09-06","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-07","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  428",",,7","  222",",,7",,,,,"  367",",,7,0800",,,,,,,,
"USC00029656","2018-09-08","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-09","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00029656","2018-09-10","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  456",",,7","  228",",,7",,,,,"  306",",,7,0800",,,,,,,,
"USC00029656","2018-09-11","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  222",",,7",,,,,"  311",",,7,0800",,,,,,,,
"USC00029656","2018-09-12","32.7276","-114.6217","48.8","YUMA QUARTERMASTER DEPOT, AZ US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  178",",,7",,,,,"  250",",,7,0800",,,,,,,,
