"USC00193276","2018-07-22","42.7467","-71.0426","9.1","GROVELAND, MA US","   56",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  167",",,7",,,"    0",",,7,2100",,,"  183",",,7","  244",",,7","  228",",,7,2100","   13",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-07-23","42.7467","-71.0426","9.1","GROVELAND, MA US","   76",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  228",",,7",,,"    8",",,7,2100",,,"  222",",,7","  294",",,7","  228",",,7,2100","   19",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-07-24","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  211",",,7",,,"   25",",,7,2100",,,"  228",",,7","  317",",,7","  233",",,7,2100","   21",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-07-25","42.7467","-71.0426","9.1","GROVELAND, MA US","   86",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","  217",",,7",,,"    5",",,7,2100",,,"  233",",,7","  289",",,7","  239",",,7,2100","   16",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-07-26","42.7467","-71.0426","9.1","GROVELAND, MA US","  292",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  217",",,7",,,"    0",",,7,2100",,,"  233",",,7","  278",",,7","  239",",,7,2100","   14",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-07-27","42.7467","-71.0426","9.1","GROVELAND, MA US","    5",",,7,2100","    0",",,7,2100","    0",",,7,2100","  317",",,7","  206",",,7",,,"   25",",,7,2100",,,"  211",",,7","  300",",,7","  206",",,7,2100","   11",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-07-28","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  306",",,7","  194",",,7",,,"   28",",,7,2100",,,"  222",",,7","  300",",,7","  233",",,7,2100","   13",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-07-29","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  272",",,7","  194",",,7",,,"   20",",,7,2100",,,"  211",",,7","  261",",,7","  217",",,7,2100","   14",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-07-30","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  144",",,7",,,"   15",",,7,2100",,,"  183",",,7","  267",",,7","  206",",,7,2100","    3",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-07-31","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  150",",,7",,,"   23",",,7,2100",,,"  189",",,7","  283",",,7","  217",",,7,2100","    5",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-01","42.7467","-71.0426","9.1","GROVELAND, MA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  261",",,7","  167",",,7",,,"   20",",,7,2100",,,"  200",",,7","  261",",,7","  239",",,7,2100","   11",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-02","42.7467","-71.0426","9.1","GROVELAND, MA US","   58",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","  217",",,7",,,"   23",",,7,2100",,,"  233",",,7","  322",",,7","  233",",,7,2100","   18",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-08-03","42.7467","-71.0426","9.1","GROVELAND, MA US","   13",",,7,2100","    0",",,7,2100","    0",",,7,2100","  317",",,7","  222",",,7",,,"   23",",,7,2100",,,"  233",",,7","  306",",,7","  233",",,7,2100","   14",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-08-04","42.7467","-71.0426","9.1","GROVELAND, MA US","   89",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  206",",,7",,,"   13",",,7,2100",,,"  222",",,7","  267",",,7","  233",",,7,2100","   11",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-08-05","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  317",",,7","  200",",,7",,,"   28",",,7,2100",,,"  222",",,7","  306",",,7","  233",",,7,2100","    3",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-06","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  333",",,7","  183",",,7",,,"   18",",,7,2100",,,"  217",",,7","  306",",,7","  256",",,7,2100","    6",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-07","42.7467","-71.0426","9.1","GROVELAND, MA US","   46",",,7,2100","    0",",,7,2100","    0",",,7,2100","  344",",,7","  211",",,7",,,"    8",",,7,2100",,,"  233",",,7","  322",",,7","  250",",,7,2100","   11",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-08-08","42.7467","-71.0426","9.1","GROVELAND, MA US","   18",",,7,2100","    0",",,7,2100","    0",",,7,2100","  306",",,7","  200",",,7",,,"   20",",,7,2100",,,"  233",",,7","  306",",,7","  239",",,7,2100","   11",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-08-09","42.7467","-71.0426","9.1","GROVELAND, MA US","   46",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  217",",,7",,,"    0",",,7,2100",,,"  233",",,7","  294",",,7","  233",",,7,2100","   13",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-08-10","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  172",",,7",,,"   25",",,7,2100",,,"  206",",,7","  278",",,7","  239",",,7,2100","   21",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-11","42.7467","-71.0426","9.1","GROVELAND, MA US","  531",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  161",",,7",,,"    0",",,7,2100",,,"  194",",,7","  244",",,7","  206",",,7,2100","    2",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-12","42.7467","-71.0426","9.1","GROVELAND, MA US","  152",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","  183",",,7",,,"   10",",,7,2100",,,"  194",",,7","  217",",,7","  194",",,7,2100","   16",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-13","42.7467","-71.0426","9.1","GROVELAND, MA US","   25",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","  183",",,7",,,"    0",",,7,2100",,,"  194",",,7","  211",",,7","  200",",,7,2100","   16",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00193276","2018-08-14","42.7467","-71.0426","9.1","GROVELAND, MA US","  142",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  194",",,7",,,"   18",",,7,2100",,,"  156",",,7","  272",",,7","  228",",,7,2100","   13",",,7",,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00193276","2018-08-15","42.7467","-71.0426","9.1","GROVELAND, MA US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  211",",,7",,,"   13",",,7,2100",,,"  211",",,7","  278",",,7","  233",",,7,2100","   13",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00193276","2018-08-16","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  194",",,7",,,"   15",",,7,2100",,,"  222",",,7","  283",",,7","  217",",,7,2100","   23",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-17","42.7467","-71.0426","9.1","GROVELAND, MA US","   23",",,7,2100","    0",",,7,2100","    0",",,7,2100","  267",",,7","  178",",,7",,,"   18",",,7,2100",,,"  200",",,7","  267",",,7","  217",",,7,2100","   11",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-08-18","42.7467","-71.0426","9.1","GROVELAND, MA US","  130",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  183",",,7",,,"   13",",,7,2100",,,"  222",",,7","  261",",,7","  194",",,7,2100","   19",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-19","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","  172",",,7",,,"   51",",,7,2100",,,"  189",",,7","  244",",,7","  183",",,7,2100","   27",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-20","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  161",",,7",,,"   15",",,7,2100",,,"  178",",,7","  256",",,7","  178",",,7,2100","   23",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-21","42.7467","-71.0426","9.1","GROVELAND, MA US","   13",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","  139",",,7",,,"   13",",,7,2100",,,"  172",",,7","  217",",,7","  178",",,7,2100","    5",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-22","42.7467","-71.0426","9.1","GROVELAND, MA US","  165",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  156",",,7",,,"    0",",,7,2100",,,"  178",",,7","  239",",,7","  206",",,7,2100","    6",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-23","42.7467","-71.0426","9.1","GROVELAND, MA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  150",",,7",,,"   30",",,7,2100",,,"  178",",,7","  250",",,7","  167",",,7,2100","   29",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-24","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  106",",,7",,,"   18",",,7,2100",,,"  139",",,7","  250",",,7","  183",",,7,2100","    5",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-25","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  139",",,7",,,"   15",",,7,2100",,,"  172",",,7","  267",",,7","  178",",,7,2100","    6",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-26","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  156",",,7",,,"   20",",,7,2100",,,"  167",",,7","  267",",,7","  228",",,7,2100","    8",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-27","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  294",",,7","  189",",,7",,,"   23",",,7,2100",,,"  206",",,7","  294",",,7","  233",",,7,2100","   16",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-28","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  333",",,7","  200",",,7",,,"   23",",,7,2100",,,"  222",",,7","  311",",,7","  294",",,7,2100","   11",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-29","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  344",",,7","  222",",,7",,,"   23",",,7,2100",,,"  244",",,7","  328",",,7","  272",",,7,2100","    8",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-30","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  217",",,7",,,"   30",",,7,2100",,,"  239",",,7","  300",",,7","  228",",,7,2100","   21",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-08-31","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","  122",",,7",,,"   36",",,7,2100",,,"  178",",,7","  256",",,7","  144",",,7,2100","   16",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-01","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  144",",,7",,,"   18",",,7,2100",,,"  150",",,7","  233",",,7","  189",",,7,2100","    6",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-02","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  283",",,7","  189",",,7",,,"   13",",,7,2100",,,"  161",",,7","  261",",,7","  228",",,7,2100","    8",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-03","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  328",",,7","  194",",,7",,,"   18",",,7,2100",,,"  206",",,7","  306",",,7","  261",",,7,2100","   10",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-04","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  311",",,7","  206",",,7",,,"   23",",,7,2100",,,"  233",",,7","  300",",,7","  211",",,7,2100","    6",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-05","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  317",",,7","  167",",,7",,,"   13",",,7,2100",,,"  194",",,7","  294",",,7","  244",",,7,2100","    8",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-06","42.7467","-71.0426","9.1","GROVELAND, MA US","   28",",,7,2100","    0",",,7,2100","    0",",,7,2100","  333",",,7","  217",",,7",,,"   20",",,7,2100",,,"  228",",,7","  317",",,7","  222",",,7,2100","   14",",,7",,,,,,,"    1",",,7",,,,,,,,
"USC00193276","2018-09-07","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","  156",",,7",,,"   23",",,7,2100",,,"  189",",,7","  256",",,7","  161",",,7,2100","    6",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-08","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","  133",",,7",,,"   15",",,7,2100",,,"  178",",,7","  200",",,7","  139",",,7,2100","    6",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-09","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","   94",",,7",,,"   20",",,7,2100",,,"  111",",,7","  178",",,7","  117",",,7,2100","   11",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-10","42.7467","-71.0426","9.1","GROVELAND, MA US","   97",",,7,2100","    0",",,7,2100","    0",",,7,2100","  189",",,7","   89",",,7",,,"    0",",,7,2100",,,"  106",",,7","  167",",,7","  161",",,7,2100","   13",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-11","42.7467","-71.0426","9.1","GROVELAND, MA US","  323",",,7,2100","    0",",,7,2100","    0",",,7,2100","  233",",,7","  150",",,7",,,"    0",",,7,2100",,,"  156",",,7","  217",",,7","  217",",,7,2100","   10",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-12","42.7467","-71.0426","9.1","GROVELAND, MA US","   13",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","  178",",,7",,,"    0",",,7,2100",,,"  200",",,7","  217",",,7","  189",",,7,2100","    5",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-13","42.7467","-71.0426","9.1","GROVELAND, MA US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  167",",,7",,,"   10",",,7,2100",,,"  183",",,7","  228",",,7","  172",",,7,2100","    2",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-14","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  250",",,7","  133",",,7",,,"   18",",,7,2100",,,"  167",",,7","  244",",,7","  183",",,7,2100","    6",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00193276","2018-09-15","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  222",",,7","  150",",,7",,,"    5",",,7,2100",,,"  183",",,7","  217",",,7","  161",",,7,2100","    2",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00193276","2018-09-16","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  300",",,7","  128",",,7",,,"    5",",,7,2100",,,"  161",",,7","  256",",,7","  183",",,7,2100","    3",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00193276","2018-09-17","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  289",",,7","  144",",,7",,,"   18",",,7,2100",,,"  189",",,7","  267",",,7","  228",",,7,2100","    6",",,7",,,,,"    1",",,7",,,,,,,,,,
"USC00193276","2018-09-18","42.7467","-71.0426","9.1","GROVELAND, MA US","  836",",,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  183",",,7",,,"    0",",,7,2100",,,"  200",",,7","  233",",,7","  194",",,7,2100","    5",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-19","42.7467","-71.0426","9.1","GROVELAND, MA US","    3",",,7,2100","    0",",,7,2100","    0",",,7,2100","  200",",,7","  144",",,7",,,"   13",",,7,2100",,,"  172",",,7","  206",",,7","  161",",,7,2100","   26",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-20","42.7467","-71.0426","9.1","GROVELAND, MA US","    8",",,7,2100","    0",",,7,2100","    0",",,7,2100","  183",",,7","  128",",,7",,,"   13",",,7,2100",,,"  144",",,7","  194",",,7","  150",",,7,2100","   13",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-21","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  217",",,7","  133",",,7",,,"   15",",,7,2100",,,"  150",",,7","  217",",,7","  194",",,7,2100","   13",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-22","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  211",",,7","   94",",,7",,,"   25",",,7,2100",,,"  161",",,7","  217",",,7","  111",",,7,2100","   37",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-23","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  178",",,7","   67",",,7",,,"   10",",,7,2100",,,"   94",",,7","  161",",,7","  117",",,7,2100","    2",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-24","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  139",",,7","   61",",,7",,,"   10",",,7,2100",,,"  100",",,7","  150",",,7","   83",",,7,2100","   24",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-25","42.7467","-71.0426","9.1","GROVELAND, MA US","  142",",,7,2100","    0",",,7,2100","    0",",,7,2100","  183",",,7","   83",",,7",,,"   15",",,7,2100",,,"   78",",,7","  150",",,7","  183",",,7,2100","   14",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-26","42.7467","-71.0426","9.1","GROVELAND, MA US","   41",",,7,2100","    0",",,7,2100","    0",",,7,2100","  278",",,7","  178",",,7",,,"    0",",,7,2100",,,"  150",",,7","  250",",,7","  239",",,7,2100","   19",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-27","42.7467","-71.0426","9.1","GROVELAND, MA US","  152",",,7,2100","    0",",,7,2100","    0",",,7,2100","  239",",,7","  139",",,7",,,"    0",",,7,2100",,,"  183",",,7","  239",",,7","  139",",,7,2100","   10",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-28","42.7467","-71.0426","9.1","GROVELAND, MA US","   10",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","  106",",,7",,,"   10",",,7,2100",,,"  144",",,7","  183",",,7","  117",",,7,2100","    6",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-29","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  211",",,7","   83",",,7",,,"    8",",,7,2100",,,"  100",",,7","  183",",,7","  111",",,7,2100","   11",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-09-30","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  194",",,7","   94",",,7",,,"   15",",,7,2100",,,"   89",",,7","  172",",,7","  122",",,7,2100","    5",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-10-01","42.7467","-71.0426","9.1","GROVELAND, MA US","   15",",,7,2100","    0",",,7,2100","    0",",,7,2100","  167",",,7","   89",",,7",,,"    0",",,7,2100",,,"  122",",,7","  156",",,7","  128",",,7,2100","    5",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-10-02","42.7467","-71.0426","9.1","GROVELAND, MA US","  114",",,7,2100","    0",",,7,2100","    0",",,7,2100","  139",",,7","  111",",,7",,,"    8",",,7,2100",,,"  117",",,7","  161",",,7","  139",",,7,2100","    3",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-10-03","42.7467","-71.0426","9.1","GROVELAND, MA US","   48",",,7,2100","    0",",,7,2100","    0",",,7,2100","  161",",,7","  100",",,7",,,"    5",",,7,2100",,,"  111",",,7","  156",",,7","  150",",,7,2100","   11",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-10-04","42.7467","-71.0426","9.1","GROVELAND, MA US","    0","T,,7,2100","    0",",,7,2100","    0",",,7,2100","  228",",,7","  117",",,7",,,"    0",",,7,2100",,,"  139",",,7","  200",",,7","  194",",,7,2100","    8",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-10-05","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  194",",,7","   83",",,7",,,"   20",",,7,2100",,,"  133",",,7","  194",",,7","   83",",,7,2100","   13",",,7",,,,,,,,,,,,,,,,
"USC00193276","2018-10-06","42.7467","-71.0426","9.1","GROVELAND, MA US","    0",",,7,2100","    0",",,7,2100","    0",",,7,2100","  172",",,7","   83",",,7",,,"    8",",,7,2100",,,"   83",",,7","  156",",,7","  139",",,7,2100","    2",",,7",,,,,,,,,,,,,,,,
