"USC00203096","2018-08-02","45.0332","-84.7113","401.7","GAYLORD, MI US","   86",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-03","45.0332","-84.7113","401.7","GAYLORD, MI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-04","45.0332","-84.7113","401.7","GAYLORD, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-05","45.0332","-84.7113","401.7","GAYLORD, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  156",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-06","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-07","45.0332","-84.7113","401.7","GAYLORD, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-08","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-09","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-10","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  106",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-11","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-12","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  128",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-13","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-14","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-15","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  133",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-16","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-17","45.0332","-84.7113","401.7","GAYLORD, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-18","45.0332","-84.7113","401.7","GAYLORD, MI US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-19","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-20","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-21","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-22","45.0332","-84.7113","401.7","GAYLORD, MI US","  180",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-23","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  222",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-24","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-25","45.0332","-84.7113","401.7","GAYLORD, MI US","  135",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-26","45.0332","-84.7113","401.7","GAYLORD, MI US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-27","45.0332","-84.7113","401.7","GAYLORD, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-28","45.0332","-84.7113","401.7","GAYLORD, MI US","  191",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00203096","2018-08-29","45.0332","-84.7113","401.7","GAYLORD, MI US","  282",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00203096","2018-08-30","45.0332","-84.7113","401.7","GAYLORD, MI US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-08-31","45.0332","-84.7113","401.7","GAYLORD, MI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-01","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","   83",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-02","45.0332","-84.7113","401.7","GAYLORD, MI US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-03","45.0332","-84.7113","401.7","GAYLORD, MI US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-04","45.0332","-84.7113","401.7","GAYLORD, MI US","  142",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-05","45.0332","-84.7113","401.7","GAYLORD, MI US","  249",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-06","45.0332","-84.7113","401.7","GAYLORD, MI US","   48",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-07","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-08","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","   39",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-09","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   56",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-10","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-11","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-12","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  239",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-13","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-14","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","   89",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-15","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-16","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-17","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-18","45.0332","-84.7113","401.7","GAYLORD, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  289",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-19","45.0332","-84.7113","401.7","GAYLORD, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  200",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-20","45.0332","-84.7113","401.7","GAYLORD, MI US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-21","45.0332","-84.7113","401.7","GAYLORD, MI US","  140",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  139",",,7",,,,,,,,,"  194",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-22","45.0332","-84.7113","401.7","GAYLORD, MI US","   20",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-23","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","   17",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-24","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","   39",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-25","45.0332","-84.7113","401.7","GAYLORD, MI US","   23",",,7,0800","    0",",,7,","    0",",,7,0800","  189",",,7","  100",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-26","45.0332","-84.7113","401.7","GAYLORD, MI US","  109",",,7,0800","    0",",,7,","    0",",,7,0800","  233",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-27","45.0332","-84.7113","401.7","GAYLORD, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-28","45.0332","-84.7113","401.7","GAYLORD, MI US","   56",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-29","45.0332","-84.7113","401.7","GAYLORD, MI US","  107",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   28",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-09-30","45.0332","-84.7113","401.7","GAYLORD, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   39",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-01","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-02","45.0332","-84.7113","401.7","GAYLORD, MI US","  168",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-03","45.0332","-84.7113","401.7","GAYLORD, MI US","   18",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-04","45.0332","-84.7113","401.7","GAYLORD, MI US","  442",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-05","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-06","45.0332","-84.7113","401.7","GAYLORD, MI US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   17",",,7",,,,,,,,,"  100",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-07","45.0332","-84.7113","401.7","GAYLORD, MI US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-08","45.0332","-84.7113","401.7","GAYLORD, MI US","  168",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-09","45.0332","-84.7113","401.7","GAYLORD, MI US","   15",",,7,0800","    0",",,7,","    0",",,7,0800","  206",",,7","   83",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-10","45.0332","-84.7113","401.7","GAYLORD, MI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-11","45.0332","-84.7113","401.7","GAYLORD, MI US","   91",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-12","45.0332","-84.7113","401.7","GAYLORD, MI US","   33",",,7,0800","    0","T,,7,","    0",",,7,0800","   78",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-13","45.0332","-84.7113","401.7","GAYLORD, MI US","    3",",,7,0800","    0","T,,7,","    0",",,7,0800","   33",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-14","45.0332","-84.7113","401.7","GAYLORD, MI US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","    6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-15","45.0332","-84.7113","401.7","GAYLORD, MI US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-16","45.0332","-84.7113","401.7","GAYLORD, MI US","   23",",,7,0800","    0","T,,7,","    0",",,7,0800","   28",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-17","45.0332","-84.7113","401.7","GAYLORD, MI US","   15",",,7,0800","    0","T,,7,","    0","T,,7,0800","  100",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-18","45.0332","-84.7113","401.7","GAYLORD, MI US","   33",",,7,0800","   10",",,7,","    0","T,,7,0800","   39",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-19","45.0332","-84.7113","401.7","GAYLORD, MI US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","  -39",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-20","45.0332","-84.7113","401.7","GAYLORD, MI US","   58",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-21","45.0332","-84.7113","401.7","GAYLORD, MI US","    3",",,7,0800","    3",",,7,","    0","T,,7,0800","   50",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-22","45.0332","-84.7113","401.7","GAYLORD, MI US","    0","T,,7,0800","    0","T,,7,","    0",",,7,0800","   28",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-23","45.0332","-84.7113","401.7","GAYLORD, MI US","    3",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","  -50",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00203096","2018-10-24","45.0332","-84.7113","401.7","GAYLORD, MI US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
