"USC00448941","2018-07-07","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,
"USC00448941","2018-07-08","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,
"USC00448941","2018-07-09","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  117",",,7",,,,,"  128",",,7,0700",,,,,,,,
"USC00448941","2018-07-10","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  128",",,7",,,,,"  167",",,7,0700",,,,,,,,
"USC00448941","2018-07-11","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00448941","2018-07-12","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   66",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,
"USC00448941","2018-07-13","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,
"USC00448941","2018-07-14","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,
"USC00448941","2018-07-15","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,
"USC00448941","2018-07-16","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   64",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,
"USC00448941","2018-07-17","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,
"USC00448941","2018-07-18","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,
"USC00448941","2018-07-19","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,
"USC00448941","2018-07-20","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  133",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00448941","2018-07-21","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00448941","2018-07-22","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,
"USC00448941","2018-07-23","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  203",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00448941","2018-07-24","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  429",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,
"USC00448941","2018-07-25","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  508",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00448941","2018-07-26","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   51",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,
"USC00448941","2018-07-27","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   13",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00448941","2018-07-28","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    3",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00448941","2018-07-30","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,"  211",",,7,0700",,,,,,,,
"USC00448941","2018-07-31","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  152",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,
"USC00448941","2018-08-01","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  394",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00448941","2018-08-02","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00448941","2018-08-03","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  361",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00448941","2018-08-04","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  386",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,
"USC00448941","2018-08-05","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00448941","2018-08-06","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,
"USC00448941","2018-08-07","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00448941","2018-08-09","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  229",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,
"USC00448941","2018-08-10","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,
"USC00448941","2018-08-12","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00448941","2018-08-13","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  112",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,
"USC00448941","2018-08-14","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,
"USC00448941","2018-08-15","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  139",",,7",,,,,"  161",",,7,0700",,,,,,,,
"USC00448941","2018-08-16","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00448941","2018-08-17","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00448941","2018-08-18","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00448941","2018-08-19","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   30",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00448941","2018-08-20","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  254",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00448941","2018-08-21","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  102",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,
"USC00448941","2018-08-22","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   28",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00448941","2018-08-23","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   23",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,
"USC00448941","2018-08-24","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,
"USC00448941","2018-08-25","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  106",",,7",,,,,"  139",",,7,0700",,,,,,,,
"USC00448941","2018-08-26","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  139",",,7",,,,,"  156",",,7,0700",,,,,,,,
"USC00448941","2018-08-27","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,
"USC00448941","2018-08-28","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00448941","2018-08-29","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00448941","2018-08-31","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  201",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,"  183",",,7,0700",,,,,,,,
"USC00448941","2018-09-01","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,
"USC00448941","2018-09-02","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00448941","2018-09-03","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00448941","2018-09-04","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00448941","2018-09-05","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00448941","2018-09-06","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00448941","2018-09-07","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00448941","2018-09-08","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  152",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  189",",,7",,,,,"  194",",,7,0700",,,"    1",",,7",,,,
"USC00448941","2018-09-09","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  389",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  133",",,7",,,,,"  133",",,7,0700",,,"    1",",,7",,,,
"USC00448941","2018-09-10","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  348",",,7,0700","    0",",,7,","    0",",,7,","  167",",,7","  128",",,7",,,,,"  156",",,7,0700",,,,,,,,
"USC00448941","2018-09-11","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   13",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  156",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00448941","2018-09-12","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00448941","2018-09-13","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  183",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,
"USC00448941","2018-09-14","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   15",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,
"USC00448941","2018-09-15","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   53",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00448941","2018-09-16","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  107",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,
"USC00448941","2018-09-17","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  356",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  189",",,7",,,,,"  250",",,7,0700",,,,,,,,
"USC00448941","2018-09-18","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  409",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,
"USC00448941","2018-09-19","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,
"USC00448941","2018-09-20","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   36",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  156",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00448941","2018-09-21","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00448941","2018-09-22","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,
"USC00448941","2018-09-23","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  310",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,,,,,
"USC00448941","2018-09-24","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   48",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,
"USC00448941","2018-09-25","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   46",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","  150",",,7",,,,,"  178",",,7,0700",,,,,,,,
"USC00448941","2018-09-26","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,
"USC00448941","2018-09-27","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  170",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00448941","2018-09-28","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  434",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,,,,,
"USC00448941","2018-09-29","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,
"USC00448941","2018-09-30","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  117",",,7",,,,,"  139",",,7,0700",,,,,,,,
"USC00448941","2018-10-01","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  139",",,7",,,,,"  178",",,7,0700",,,,,,,,
"USC00448941","2018-10-02","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,
"USC00448941","2018-10-03","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,
"USC00448941","2018-10-04","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,
"USC00448941","2018-10-05","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,
"USC00448941","2018-10-06","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,
"USC00448941","2018-10-07","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,
"USC00448941","2018-10-08","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,
"USC00448941","2018-10-09","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,
"USC00448941","2018-10-10","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  104",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,
"USC00448941","2018-10-11","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   86",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,
"USC00448941","2018-10-12","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  465",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,
"USC00448941","2018-10-13","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,
"USC00448941","2018-10-14","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","   61",",,7",,,,,"   72",",,7,0700",,,,,,,,
"USC00448941","2018-10-15","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   43",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","   72",",,7",,,,,"  128",",,7,0700",,,,,,,,
"USC00448941","2018-10-16","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,
"USC00448941","2018-10-17","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  172",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,
"USC00448941","2018-10-18","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US",,,"    0",",,7,","    0",",,7,","  189",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00448941","2018-10-19","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,"   17",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00448941","2018-10-20","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  189",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00448941","2018-10-21","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   13",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","   17",",,7",,,,,"   50",",,7,0700",,,,,,,,
"USC00448941","2018-10-22","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00448941","2018-10-23","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  150",",,7","  -17",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00448941","2018-10-24","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00448941","2018-10-25","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00448941","2018-10-26","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","  -17",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00448941","2018-10-27","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","  351",",,7,0700","    0",",,7,","    0",",,7,","   61",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,
"USC00448941","2018-10-28","38.0802","-78.875","387.1","WAYNESBORO WATER TREATMENT, VA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  133",",,7","   61",",,7",,,,,"   83",",,7,0700",,,,,,,,
