"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00611B002","2018-08-21","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","  310",",,C","  247",",,C","  160",",,C","  204",",,C","   29",",,C","  460",",,C"
"CA00611B002","2018-08-22","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   75",",,C","  202",",,C","  104",",,C","  153",",,C","   31",",,C","  410",",,C"
"CA00611B002","2018-08-23","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  276",",,C","  101",",,C","  189",",,C","   24",",,C","  480",",,C"
"CA00611B002","2018-08-24","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  283",",,C","  114",",,C","  199",",,C","   22",",,C","  410",",,C"
"CA00611B002","2018-08-25","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   40",",,C","  226",",,C","  156",",,C","  191",",,C","   18",",,C","  330",",,C"
"CA00611B002","2018-08-26","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  288",",,C","  160",",,C","  224",",,C","   27",",,C","  320",",,C"
"CA00611B002","2018-08-27","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,"  275",",,C",,,,,"   17",",,C","  320",",,C"
"CA00611B002","2018-08-28","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  319",",,C","  198",",,C","  259",",,C","   27",",,C","  480",",,C"
"CA00611B002","2018-08-29","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   35",",,C","  285",",,C","  144",",,C","  215",",,C","   26",",,C","  370",",,C"
"CA00611B002","2018-08-30","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  198",",,C","   90",",,C","  144",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-08-31","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  240",",,C","   86",",,C","  163",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  296",",,C","   90",",,C","  193",",,C","   17",",,C","  320",",,C"
"CA00611B002","2018-09-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   20",",,C","  307",",,C","  201",",,C","  254",",,C","   23",",,C","  410",",,C"
"CA00611B002","2018-09-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,"  293",",,C","  205",",,C","  249",",,C","   29",",,C","  320",",,C"
"CA00611B002","2018-09-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  304",",,C","  138",",,C","  221",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  346",",,C","  196",",,C","  271",",,C","   21",",,C","  500",",,C"
"CA00611B002","2018-09-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  247",",,C","   89",",,C","  168",",,C","   34",",,C","  320",",,C"
"CA00611B002","2018-09-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  232",",,C","   48",",,C","  140",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  177",",,C","   14",",,C","   96",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  162",",,C","   -1",",,C","   81",",,C","    9",",,C","  370",",,C"
"CA00611B002","2018-09-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   35",",,C","  142",",,C","  108",",,C","  125",",,C","    9",",,C","  410",",,C"
"CA00611B002","2018-09-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,"  198",",,C","  129",",,C","  164",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  255",",,C","   48",",,C","  152",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-13","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  275",",,C","   90",",,C","  183",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-14","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  304",",,C","  129",",,C","  217",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-15","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,"  292",",,C",,,,,"    0",",,C","    0",",,C"
"CA00611B002","2018-09-16","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  307",",,C","  130",",,C","  219",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-17","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,,,"  147",",,C",,,"    0",",,C","    0",",,C"
"CA00611B002","2018-09-18","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  234",",,C","  132",",,C","  183",",,C","   33",",,C","  440",",,C"
"CA00611B002","2018-09-19","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  201",",,C","   67",",,C","  134",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-20","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  193",",,C","   58",",,C","  126",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-21","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   55",",,C","  323",",,C","  147",",,C","  235",",,C",,,,
"CA00611B002","2018-09-22","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,,,,,,,"    0",",,C","    0",",,C"
"CA00611B002","2018-09-23","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  201",",,C","  -12",",,C","   95",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-09-24","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,,,"   71",",,C",,,"   13",",,C","  440",",,C"
"CA00611B002","2018-09-25","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   15",",,C","  223",",,C","  155",",,C","  189",",,C","   16",",,C","  370",",,C"
"CA00611B002","2018-09-26","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  223",",,C","   48",",,C","  136",",,C","   27",",,C","  440",",,C"
"CA00611B002","2018-09-27","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,,,"   16",",,C",,,"    0",",,C","    0",",,C"
"CA00611B002","2018-09-28","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  208",",,C","   29",",,C","  119",",,C","   25",",,C","  440",",,C"
"CA00611B002","2018-09-29","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  163",",,C","   18",",,C","   91",",,C","   25",",,C","  440",",,C"
"CA00611B002","2018-09-30","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  116",",,C","   44",",,C","   80",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-10-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,,,"   74",",,C",,,"    0",",,C","    0",",,C"
"CA00611B002","2018-10-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","  180",",,C","  108",",,C","   76",",,C","   92",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-10-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","  171",",,C","   96",",,C","  134",",,C","   17",",,C","  410",",,C"
"CA00611B002","2018-10-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","  233",",,C","  -10",",,C","  112",",,C","   23",",,C","  650",",,C"
"CA00611B002","2018-10-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  104",",,C","  -22",",,C","   41",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-10-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  184",",,C","   68",",,C","  126",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-10-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  126",",,C","  100",",,C","  113",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-10-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   50",",,C","  149",",,C","   84",",,C","  117",",,C","   17",",,C","  330",",,C"
"CA00611B002","2018-10-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   30",",,C","  280",",,C","  138",",,C","  209",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-10-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  286",",,C","  156",",,C","  221",",,C","   21",",,C","  330",",,C"
"CA00611B002","2018-10-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  214",",,C","   66",",,C","  140",",,C","   26",",,C","  500",",,C"
"CA00611B002","2018-10-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   99",",,C","   23",",,C","   61",",,C","   27",",,C","  440",",,C"
"CA00611B002","2018-10-13","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   92",",,C","  -28",",,C","   32",",,C","   27",",,C","  370",",,C"
"CA00611B002","2018-10-14","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  167",",,C","  -27",",,C","   70",",,C","   21",",,C","  330",",,C"
"CA00611B002","2018-10-15","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   25",",,C","  120",",,C","   11",",,C","   66",",,C","   27",",,C","  540",",,C"
"CA00611B002","2018-10-16","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  118",",,C","   14",",,C","   66",",,C","   23",",,C","  520",",,C"
"CA00611B002","2018-10-17","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,,,"   29",",,C",,,"   27",",,C","  540",",,C"
"CA00611B002","2018-10-18","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   20",",,C","   71",",,C","  -21",",,C","   25",",,C","   22",",,C","  390",",,C"
"CA00611B002","2018-10-19","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  153",",,C","   52",",,C","  103",",,C","   24",",,C","  540",",,C"
"CA00611B002","2018-10-20","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","  116",",,C","    9",",,C","   63",",,C","   36",",,C","  500",",,C"
"CA00611B002","2018-10-21","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   41",",,C","    3",",,C","   22",",,C","   35",",,C","  440",",,C"
"CA00611B002","2018-10-22","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  111",",,C","  -36",",,C","   38",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-10-23","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   75",",,C","   78",",,C","  -41",",,C","   19",",,C","   31",",,C","  460",",,C"
"CA00611B002","2018-10-24","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,,,"   13",",,C",,,"   34",",,C","  320",",,C"
"CA00611B002","2018-10-25","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   81",",,C","    1",",,C","   41",",,C","    0",",,C","    0",",,C"
"CA00611B002","2018-10-26","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,,,"   12",",,C",,,"    0",",,C","    0",",,C"
"CA00611B002","2018-10-27","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   25",",,C","   65",",,C","    3",",,C","   34",",,C","    9",",,C","  390",",,C"
"CA00611B002","2018-10-28","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA",,,"   56",",,C",,,,,"    0",",,C","    0",",,C"
"CA00611B002","2018-10-29","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   15",",,C","   82",",,C","  -38",",,C","   22",",,C","   29",",,C","  460",",,C"
"CA00611B002","2018-10-30","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","  110",",,C","  129",",,C","  -57",",,C","   36",",,C",,,,
"CA00611B002","2018-10-31","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   85",",,C","  113",",,C","   -5",",,C","   54",",,C","   32",",,C","  310",",,C"
"CA00611B002","2018-11-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   90",",,C","   86",",,C","   29",",,C","   58",",,C",,,,
"CA00611B002","2018-11-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   25",",,C","   55",",,C","   16",",,C","   36",",,C","   30",",,C","  440",",,C"
"CA00611B002","2018-11-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   83",",,C","  -19",",,C","   32",",,C","   14",",,C","  350",",,C"
"CA00611B002","2018-11-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   20",",,C","  110",",,C","   43",",,C","   77",",,C",,,,
"CA00611B002","2018-11-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   65",",,C","  149",",,C","   75",",,C","  112",",,C","   22",",,C","  570",",,C"
"CA00611B002","2018-11-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   79",",,C","   33",",,C","   56",",,C","   26",",,C","  520",",,C"
"CA00611B002","2018-11-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   63",",,C","   15",",,C","   39",",,C","   28",",,C","  390",",,C"
"CA00611B002","2018-11-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   20",",,C","   23",",,C","   -1",",,C","   11",",,C","   26",",,C","  610",",,C"
"CA00611B002","2018-11-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   25",",,C","  -29",",,C","   -2",",,C","   23",",,C","  700",",,C"
"CA00611B002","2018-11-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   32",",,C","  -44",",,C","   -6",",,C","   20",",,C","  370",",,C"
"CA00611B002","2018-11-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   59",",,C","   -7",",,C","   26",",,C",,,,
"CA00611B002","2018-11-13","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   25",",,C","    4",",,C","  -54",",,C","  -25",",,C","   27",",,C","  310",",,C"
"CA00611B002","2018-11-14","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  -51",",,C"," -103",",,C","  -77",",,C",,,,
"CA00611B002","2018-11-18","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","    1",",,C","  -89",",,C","  -44",",,C",,,,
"CA00611B002","2018-11-19","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   27",",,C","  -53",",,C","  -13",",,C",,,,
"CA00611B002","2018-11-23","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   20",",,C"," -133",",,C","  -57",",,C","   16",",,C","  350",",,C"
"CA00611B002","2018-11-24","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   36",",,C","  -15",",,C","   11",",,C","   17",",,C","  310",",,C"
"CA00611B002","2018-11-25","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   61",",,C","    3",",,C","   32",",,C",,,,
"CA00611B002","2018-11-26","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","  120",",,C","   26",",,C","   -1",",,C","   13",",,C","    8",",,C","  370",",,C"
"CA00611B002","2018-11-27","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   40",",,C","    8",",,C","  -29",",,C","  -11",",,C","   30",",,C","  410",",,C"
"CA00611B002","2018-11-28","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   25",",,C","    7",",,C","  -29",",,C","  -11",",,C","   31",",,C","  410",",,C"
"CA00611B002","2018-11-29","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   20",",,C","  -27",",,C","   -4",",,C",,,,
"CA00611B002","2018-12-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   20",",,C","  -47",",,C","  -14",",,C",,,,
"CA00611B002","2018-12-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   80",",,C","   98",",,C","   15",",,C","   57",",,C",,,,
"CA00611B002","2018-12-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  -11",",,C"," -113",",,C","  -62",",,C","   35",",,C","  330",",,C"
"CA00611B002","2018-12-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   18",",,C"," -124",",,C","  -53",",,C",,,,
"CA00611B002","2018-12-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   35",",,C","   13",",,C","  -65",",,C","  -26",",,C","   27",",,C","  350",",,C"
"CA00611B002","2018-12-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   35",",,C","  -68",",,C"," -153",",,C"," -111",",,C",,,,
"CA00611B002","2018-12-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","  -15",",,C"," -117",",,C","  -66",",,C",,,,
"CA00611B002","2018-12-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   -2",",,C","  -76",",,C","  -39",",,C","   27",",,C","  520",",,C"
"CA00611B002","2018-12-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","    1",",,C","  -32",",,C","  -16",",,C",,,,
"CA00611B002","2018-12-13","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","    6",",,C","  -42",",,C","  -18",",,C",,,,
"CA00611B002","2018-12-15","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   21",",,C","  -58",",,C","  -19",",,C",,,,
"CA00611B002","2018-12-16","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   16",",,C","  -97",",,C","  -41",",,C",,,,
"CA00611B002","2018-12-17","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   35",",,C","   22",",,C","  -42",",,C","  -10",",,C","   32",",,C","  480",",,C"
"CA00611B002","2018-12-18","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  -22",",,C"," -124",",,C","  -73",",,C",,,,
"CA00611B002","2018-12-19","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   51",",,C","  -38",",,C","    7",",,C","   22",",,C","  310",",,C"
"CA00611B002","2018-12-21","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","  140",",,C","   27",",,C","  -23",",,C","    2",",,C","   34",",,C","  500",",,C"
"CA00611B002","2018-12-22","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  -23",",,C","  -45",",,C","  -34",",,C","   32",",,C","  560",",,C"
"CA00611B002","2018-12-23","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   -4",",,C","  -36",",,C","  -20",",,C",,,,
"CA00611B002","2018-12-24","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","   10",",,C","  -30",",,C","  -10",",,C","   29",",,C","  330",",,C"
"CA00611B002","2018-12-25","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   -2",",,C","  -69",",,C","  -36",",,C",,,,
"CA00611B002","2018-12-26","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   10",",,C"," -119",",,C","  -55",",,C",,,,
"CA00611B002","2018-12-27","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   35",",,C","   19",",,C"," -151",",,C","  -66",",,C","   14",",,C","  440",",,C"
"CA00611B002","2018-12-28","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   15",",,C","  107",",,C","   -7",",,C","   50",",,C","   28",",,C","  410",",,C"
"CA00611B002","2018-12-29","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   -6",",,C"," -129",",,C","  -68",",,C","   29",",,C","  410",",,C"
"CA00611B002","2018-12-30","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   -1",",,C","  -80",",,C","  -41",",,C","   27",",,C","  310",",,C"
"CA00611B002","2018-12-31","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","  175",",,C","   25",",,C","  -93",",,C","  -34",",,C",,,,
"CA00611B002","2019-01-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   25",",,C","   12",",,C"," -100",",,C","  -44",",,C","   32",",,C","  440",",,C"
"CA00611B002","2019-01-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   25",",,C","  -43",",,C"," -117",",,C","  -80",",,C",,,,
"CA00611B002","2019-01-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","    5",",,C","  -89",",,C","  -42",",,C","   23",",,C","  370",",,C"
"CA00611B002","2019-01-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   57",",,C","  -65",",,C","   -4",",,C","   22",",,C","  390",",,C"
"CA00611B002","2019-01-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   40",",,C","  -68",",,C","  -14",",,C","   31",",,C","  310",",,C"
"CA00611B002","2019-01-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   26",",,C","  -94",",,C","  -34",",,C","   35",",,C","  390",",,C"
"CA00611B002","2019-01-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   35",",,C","   23",",,C"," -101",",,C","  -39",",,C","   13",",,C","  650",",,C"
"CA00611B002","2019-01-08","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   30",",,C","   70",",,C","   14",",,C","   42",",,C","   26",",,C","  480",",,C"
"CA00611B002","2019-01-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   25",",,C","   16",",,C","  -57",",,C","  -21",",,C","   31",",,C","  520",",,C"
"CA00611B002","2019-01-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","  -55",",,C"," -154",",,C"," -105",",,C","   31",",,C","  500",",,C"
"CA00611B002","2019-01-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C"," -103",",,C"," -172",",,C"," -138",",,C",,,,
"CA00611B002","2019-01-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  -60",",,C"," -222",",,C"," -141",",,C",,,,
"CA00611B002","2019-01-13","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  -67",",,C"," -253",",,C"," -160",",,C",,,,
"CA00611B002","2019-01-14","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  -11",",,C"," -210",",,C"," -111",",,C",,,,
"CA00611B002","2019-01-15","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   -3",",,C","  -31",",,C","  -17",",,C","   21",",,C","  440",",,C"
"CA00611B002","2019-01-18","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","  -14",",,C"," -141",",,C","  -78",",,C","   31",",,C","  390",",,C"
"CA00611B002","2019-01-19","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C"," -141",",,C"," -187",",,C"," -164",",,C",,,,
"CA00611B002","2019-01-20","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C"," -166",",,C"," -233",",,C"," -200",",,C","   33",",,C","  570",",,C"
"CA00611B002","2019-01-21","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C"," -126",",,C"," -237",",,C"," -182",",,C","   33",",,C","  460",",,C"
"CA00611B002","2019-01-23","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   80",",,C","   57",",,C","  -35",",,C","   11",",,C","   28",",,C","  370",",,C"
"CA00611B002","2019-01-25","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  -35",",,C"," -121",",,C","  -78",",,C","   28",",,C","  560",",,C"
"CA00611B002","2019-01-26","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  -99",",,C"," -163",",,C"," -131",",,C","   24",",,C","  350",",,C"
"CA00611B002","2019-01-27","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  -85",",,C"," -178",",,C"," -132",",,C","   30",",,C","  480",",,C"
"CA00611B002","2019-01-28","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   15",",,C"," -149",",,C"," -212",",,C"," -181",",,C","   10",",,C","  410",",,C"
"CA00611B002","2019-01-29","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   15",",,C","  -57",",,C"," -170",",,C"," -114",",,C","   23",",,C","  540",",,C"
"CA00611B002","2019-02-01","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  -86",",,C"," -191",",,C"," -139",",,C","   25",",,C","  390",",,C"
"CA00611B002","2019-02-02","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  -12",",,C"," -182",",,C","  -97",",,C",,,,
"CA00611B002","2019-02-03","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   79",",,C","  -21",",,C","   29",",,C","   15",",,C","  310",",,C"
"CA00611B002","2019-02-04","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   25",",,C","  116",",,C","   45",",,C","   81",",,C","   31",",,C","  390",",,C"
"CA00611B002","2019-02-05","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","   87",",,C"," -107",",,C","  -10",",,C","   32",",,C","  410",",,C"
"CA00611B002","2019-02-06","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   20",",,C","  -36",",,C","  -84",",,C","  -60",",,C",,,,
"CA00611B002","2019-02-07","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   15",",,C","   60",",,C","  -47",",,C","    7",",,C","   14",",,C","  330",",,C"
"CA00611B002","2019-02-09","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  -54",",,C"," -102",",,C","  -78",",,C","   25",",,C","  440",",,C"
"CA00611B002","2019-02-10","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","  -33",",,C","  -89",",,C","  -61",",,C",,,,
"CA00611B002","2019-02-11","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  -46",",,C"," -153",",,C"," -100",",,C",,,,
"CA00611B002","2019-02-12","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   90",",,C","  -54",",,C"," -110",",,C","  -82",",,C","   10",",,C","  480",",,C"
"CA00611B002","2019-02-14","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","   -3",",,C","  -61",",,C","  -32",",,C","   15",",,C","  350",",,C"
"CA00611B002","2019-02-15","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","   29",",,C","  -47",",,C","   -9",",,C","   25",",,C","  630",",,C"
"CA00611B002","2019-02-17","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    0",",,C","  -78",",,C"," -246",",,C"," -162",",,C",,,,
"CA00611B002","2019-02-18","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","   10",",,C","  -82",",,C"," -212",",,C"," -147",",,C","   30",",,C","  390",",,C"
"CA00611B002","2019-02-19","44.2667","-79.9167","223.0","BORDEN AWOS, ON CA","    5",",,C","  -38",",,C"," -239",",,C"," -139",",,C",,,,
