"USC00424100","2018-05-30","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   78",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-05-31","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  117",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-01","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  122",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-02","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  139",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-03","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-04","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  111",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-05","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  128",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-06","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  122",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-07","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","   94",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-08","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  133",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-09","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  117",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-10","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  194",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-11","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  161",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-12","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  117",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-13","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  122",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-14","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  183",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-15","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  139",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-16","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  139",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-17","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-18","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-19","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  111",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-20","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  156",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-21","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  150",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-22","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  111",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-23","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  133",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-24","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  139",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-25","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  117",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-26","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  117",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-27","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  144",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-28","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  400",",,7","  117",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-06-29","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424100","2018-06-30","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  128",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-01","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  161",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-02","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  144",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-03","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  144",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-04","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  161",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-05","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  161",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-06","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  167",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-07","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  194",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-08","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  200",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-09","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  178",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-10","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  178",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-11","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  172",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-12","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  172",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-13","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  194",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-14","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  200",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-15","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  189",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-16","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  189",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-17","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-18","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  172",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-19","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  183",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-20","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  400",",,7","  233",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-21","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  189",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-22","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  178",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-23","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  183",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-24","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  394",",,7","  183",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-25","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  244",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-26","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  189",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-27","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  172",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-28","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  178",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-29","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424100","2018-07-30","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  156",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-07-31","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00424100","2018-08-01","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  150",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-02","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  156",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-03","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  206",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-04","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  161",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-05","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  183",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-06","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  156",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-07","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  156",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-08","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  156",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-09","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  172",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-10","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  172",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-11","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-12","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  161",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-13","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  161",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-14","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  156",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-15","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-16","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-17","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  189",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-18","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-19","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  139",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-20","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  122",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-21","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  200",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-22","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-23","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  139",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-24","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  128",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-25","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  161",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-26","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  133",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-27","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  172",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-28","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  117",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-29","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  111",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,
"USC00424100","2018-08-30","37.3858","-109.075","1597.2","HOVENWEEP NATIONAL MONUMENT, UT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  106",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,
