"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CVM00008589","2017-08-17","14.917","-23.6","70.0","PRAIA, CV",,,,,"  261",",,S","  282","H,,S"
"CVM00008589","2017-08-18","14.917","-23.6","70.0","PRAIA, CV",,,"  305",",,S","  260",",,S","  278","H,,S"
"CVM00008589","2017-08-19","14.917","-23.6","70.0","PRAIA, CV",,,"  328",",,S","  257",",,S","  291","H,,S"
"CVM00008589","2017-08-20","14.917","-23.6","70.0","PRAIA, CV",,,"  316",",,S","  260",",,S","  279","H,,S"
"CVM00008589","2017-08-21","14.917","-23.6","70.0","PRAIA, CV",,,"  316",",,S","  260",",,S","  280","H,,S"
"CVM00008589","2017-08-22","14.917","-23.6","70.0","PRAIA, CV",,,"  316",",,S","  267",",,S","  282","H,,S"
"CVM00008589","2017-08-26","14.917","-23.6","70.0","PRAIA, CV",,,,,"  253",",,S","  278","H,,S"
"CVM00008589","2017-08-28","14.917","-23.6","70.0","PRAIA, CV","    0",",,S","  318",",,S","  253",",,S","  283","H,,S"
"CVM00008589","2017-09-01","14.917","-23.6","70.0","PRAIA, CV",,,"  317",",,S","  260",",,S","  277","H,,S"
"CVM00008589","2017-09-02","14.917","-23.6","70.0","PRAIA, CV",,,"  312",",,S","  255",",,S","  278","H,,S"
"CVM00008589","2017-09-03","14.917","-23.6","70.0","PRAIA, CV",,,"  312",",,S",,,"  274","H,,S"
"CVM00008589","2017-09-04","14.917","-23.6","70.0","PRAIA, CV",,,"  302",",,S","  250",",,S","  277","H,,S"
"CVM00008589","2017-09-05","14.917","-23.6","70.0","PRAIA, CV",,,"  328",",,S","  248",",,S","  274","H,,S"
"CVM00008589","2017-09-06","14.917","-23.6","70.0","PRAIA, CV",,,"  320",",,S","  260",",,S","  283","H,,S"
"CVM00008589","2017-09-07","14.917","-23.6","70.0","PRAIA, CV",,,"  320",",,S","  246",",,S","  277","H,,S"
"CVM00008589","2017-09-08","14.917","-23.6","70.0","PRAIA, CV",,,"  316",",,S","  246",",,S","  281","H,,S"
"CVM00008589","2017-09-09","14.917","-23.6","70.0","PRAIA, CV",,,"  315",",,S","  253",",,S","  279","H,,S"
"CVM00008589","2017-09-11","14.917","-23.6","70.0","PRAIA, CV",,,"  326",",,S","  264",",,S","  283","H,,S"
"CVM00008589","2017-09-13","14.917","-23.6","70.0","PRAIA, CV",,,"  320",",,S","  252",",,S","  281","H,,S"
"CVM00008589","2017-09-14","14.917","-23.6","70.0","PRAIA, CV",,,"  310",",,S","  255",",,S","  274","H,,S"
"CVM00008589","2017-09-15","14.917","-23.6","70.0","PRAIA, CV",,,"  325",",,S","  253",",,S","  278","H,,S"
"CVM00008589","2017-09-16","14.917","-23.6","70.0","PRAIA, CV",,,"  313",",,S","  256",",,S","  282","H,,S"
"CVM00008589","2017-09-17","14.917","-23.6","70.0","PRAIA, CV",,,"  320",",,S","  250",",,S","  281","H,,S"
"CVM00008589","2017-09-18","14.917","-23.6","70.0","PRAIA, CV",,,"  321",",,S","  250",",,S","  277","H,,S"
"CVM00008589","2017-09-19","14.917","-23.6","70.0","PRAIA, CV",,,"  308",",,S","  250",",,S","  279","H,,S"
"CVM00008589","2017-09-20","14.917","-23.6","70.0","PRAIA, CV",,,"  330",",,S","  251",",,S","  290","H,,S"
"CVM00008589","2017-09-21","14.917","-23.6","70.0","PRAIA, CV",,,"  345",",,S","  258",",,S","  290","H,,S"
"CVM00008589","2017-09-22","14.917","-23.6","70.0","PRAIA, CV",,,"  315",",,S","  258",",,S","  278","H,,S"
"CVM00008589","2017-09-23","14.917","-23.6","70.0","PRAIA, CV",,,"  312",",,S","  250",",,S","  273","H,,S"
"CVM00008589","2017-09-25","14.917","-23.6","70.0","PRAIA, CV",,,"  313",",,S","  235",",,S","  273","H,,S"
"CVM00008589","2017-09-26","14.917","-23.6","70.0","PRAIA, CV",,,"  325",",,S","  244",",,S","  275","H,,S"
"CVM00008589","2017-09-27","14.917","-23.6","70.0","PRAIA, CV",,,"  333",",,S","  245",",,S","  280","H,,S"
"CVM00008589","2017-09-28","14.917","-23.6","70.0","PRAIA, CV",,,"  333",",,S","  250",",,S","  289","H,,S"
"CVM00008589","2017-09-29","14.917","-23.6","70.0","PRAIA, CV",,,"  348",",,S","  263",",,S","  297","H,,S"
"CVM00008589","2017-10-02","14.917","-23.6","70.0","PRAIA, CV",,,"  320",",,S","  258",",,S","  279","H,,S"
"CVM00008589","2017-10-03","14.917","-23.6","70.0","PRAIA, CV",,,"  323",",,S","  252",",,S","  276","H,,S"
"CVM00008589","2017-10-04","14.917","-23.6","70.0","PRAIA, CV",,,"  317",",,S","  248",",,S","  274","H,,S"
"CVM00008589","2017-10-06","14.917","-23.6","70.0","PRAIA, CV",,,,,"  258",",,S","  288","H,,S"
"CVM00008589","2017-10-07","14.917","-23.6","70.0","PRAIA, CV",,,"  336",",,S","  260",",,S","  288","H,,S"
"CVM00008589","2017-10-09","14.917","-23.6","70.0","PRAIA, CV",,,"  326",",,S","  257",",,S","  279","H,,S"
"CVM00008589","2017-10-10","14.917","-23.6","70.0","PRAIA, CV",,,"  307",",,S","  251",",,S","  275","H,,S"
"CVM00008589","2017-10-11","14.917","-23.6","70.0","PRAIA, CV",,,"  307",",,S","  248",",,S","  271","H,,S"
"CVM00008589","2017-10-12","14.917","-23.6","70.0","PRAIA, CV",,,"  308",",,S","  246",",,S","  274","H,,S"
"CVM00008589","2017-10-14","14.917","-23.6","70.0","PRAIA, CV",,,"  346",",,S","  240",",,S","  286","H,,S"
"CVM00008589","2017-10-15","14.917","-23.6","70.0","PRAIA, CV",,,"  360",",,S","  241",",,S","  301","H,,S"
"CVM00008589","2017-10-16","14.917","-23.6","70.0","PRAIA, CV",,,"  347",",,S","  243",",,S","  294","H,,S"
"CVM00008589","2017-10-18","14.917","-23.6","70.0","PRAIA, CV",,,"  330",",,S","  235",",,S","  289","H,,S"
"CVM00008589","2017-10-20","14.917","-23.6","70.0","PRAIA, CV",,,"  320",",,S","  255",",,S","  278","H,,S"
"CVM00008589","2017-10-21","14.917","-23.6","70.0","PRAIA, CV",,,"  318",",,S","  250",",,S","  276","H,,S"
"CVM00008589","2017-10-23","14.917","-23.6","70.0","PRAIA, CV",,,"  355",",,S","  246",",,S","  297","H,,S"
"CVM00008589","2017-10-24","14.917","-23.6","70.0","PRAIA, CV",,,"  335",",,S","  258",",,S","  294","H,,S"
