"USC00053116","2018-05-05","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -44",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-06","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","  -33",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-07","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -22",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-08","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  -28",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-09","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -44",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-10","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  -33",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-12","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-13","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-14","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-15","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -44",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-16","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","  -44",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-17","39.9425","-105.8172","2609.1","FRASER, CO US","   46",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-18","39.9425","-105.8172","2609.1","FRASER, CO US","   46",",,7,1600","    0",",,7","    0",",,7","  217",",,7","  -33",",,7",,,,,,,,,"   83",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-19","39.9425","-105.8172","2609.1","FRASER, CO US","   33",",,7,1600","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,,,,,"   39",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-20","39.9425","-105.8172","2609.1","FRASER, CO US","    5",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-21","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -28",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-22","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -22",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-23","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -22",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-24","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  -28",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-25","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  -28",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-26","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  -22",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-27","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  -28",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-28","39.9425","-105.8172","2609.1","FRASER, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053116","2018-05-29","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","    0",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-05-30","39.9425","-105.8172","2609.1","FRASER, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053116","2018-05-31","39.9425","-105.8172","2609.1","FRASER, CO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00053116","2018-06-01","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  -28",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-02","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","  -17",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-03","39.9425","-105.8172","2609.1","FRASER, CO US","    8",",,7,1600","    0",",,7","    0",",,7","  217",",,7","  -17",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-04","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","    0",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-05","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  -17",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-06","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","    6",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-07","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   -6",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-08","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  -28",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-09","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  -22",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-10","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","   -6",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-11","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","    0",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-12","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  -28",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-14","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   11",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-15","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   22",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-16","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  100",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-17","39.9425","-105.8172","2609.1","FRASER, CO US","   30",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-18","39.9425","-105.8172","2609.1","FRASER, CO US","   58",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   39",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-19","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","    6",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-20","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","    6",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-21","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","    0",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-22","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-23","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  -17",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-24","39.9425","-105.8172","2609.1","FRASER, CO US","    8",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-25","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  -28",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-26","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  -17",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-27","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","   11",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-28","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   22",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-29","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","    0",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-06-30","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","    0",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-01","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  -28",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-02","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  -17",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-03","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","    6",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-05","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-06","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","   17",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-07","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   28",",,7",,,,,,,,,"   56",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-08","39.9425","-105.8172","2609.1","FRASER, CO US","   74",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   39",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-09","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-10","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   44",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-11","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   28",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-12","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   50",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-13","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   22",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-14","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","   44",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-15","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   78",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-16","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   22",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-17","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-18","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-19","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   28",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-20","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","   28",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-21","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   50",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-22","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   50",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-23","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-24","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","   56",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-25","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","   44",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,
"USC00053116","2018-07-26","39.9425","-105.8172","2609.1","FRASER, CO US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
