"USC00051948","2017-10-23","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7"," -100",",,7",,,,,,,"   44",",,7,0800",,,,,,,,
"USC00051948","2017-10-24","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -56",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00051948","2017-10-25","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","  -89",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00051948","2017-10-26","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  -89",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00051948","2017-10-27","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -50",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00051948","2017-10-28","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -56",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00051948","2017-10-29","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7"," -111",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00051948","2017-10-30","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7"," -111",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00051948","2017-10-31","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","   48",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  122",",,7","  -33",",,7",,,,,,,"   11",",,7,0800",,,,,,,,
"USC00051948","2017-11-01","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -44",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00051948","2017-11-02","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -78",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00051948","2017-11-03","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -94",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00051948","2017-11-04","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -94",",,7",,,,,,,"   56",",,7,0800",,,,,,,,
"USC00051948","2017-11-05","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,"   61",",,7,0800",,,,,,,,
"USC00051948","2017-11-06","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7",,,,,,,"   61",",,7,0800",,,,,,,,
"USC00051948","2017-11-07","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   11",",,7",,,,,,,"   22",",,7,0800",,,,,,,,
"USC00051948","2017-11-08","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","   18",",,7,0800","   76",",,7,0800","   25",",,7,0800","   94",",,7","  -67",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00051948","2017-11-09","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -89",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00051948","2017-11-10","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7"," -111",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00051948","2017-11-11","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7"," -111",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00051948","2017-11-12","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7"," -139",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00051948","2017-11-13","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -89",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00051948","2017-11-14","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7"," -106",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00051948","2017-11-15","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7"," -133",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00051948","2017-11-16","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7"," -122",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00051948","2017-11-17","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -72",",,7",,,,,,,"   61",",,7,0800",,,,,,,,
"USC00051948","2017-11-18","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -89",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00051948","2017-11-19","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7"," -167",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00051948","2017-11-20","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7"," -167",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00051948","2017-11-21","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -78",",,7",,,,,,,"   72",",,7,0800",,,,,,,,
"USC00051948","2017-11-22","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -83",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00051948","2017-11-23","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -78",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00051948","2017-11-24","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7"," -111",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00051948","2017-11-25","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7"," -106",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00051948","2017-11-26","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7"," -100",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00051948","2017-11-27","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7"," -117",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00051948","2017-11-28","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -83",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00051948","2017-11-29","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7"," -117",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00051948","2017-11-30","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7"," -117",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00051948","2017-12-01","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7"," -122",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00051948","2017-12-02","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7"," -117",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00051948","2017-12-03","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7"," -117",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00051948","2017-12-04","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -94",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00051948","2017-12-05","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -194",",,7",,,,,,," -122",",,7,0800",,,,,,,,
"USC00051948","2017-12-06","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7"," -194",",,7",,,,,,," -117",",,7,0800",,,,,,,,
"USC00051948","2017-12-07","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7"," -211",",,7",,,,,,," -133",",,7,0800",,,,,,,,
"USC00051948","2017-12-08","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -233",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00051948","2017-12-09","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7"," -189",",,7",,,,,,," -117",",,7,0800",,,,,,,,
"USC00051948","2017-12-10","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7"," -211",",,7",,,,,,," -133",",,7,0800",,,,,,,,
"USC00051948","2017-12-11","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7"," -200",",,7",,,,,,," -117",",,7,0800",,,,,,,,
"USC00051948","2017-12-12","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7"," -211",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00051948","2017-12-13","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7"," -183",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00051948","2017-12-14","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","   10",",,7,0800","   25",",,7,0800","   25",",,7,0800","   56",",,7"," -139",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00051948","2017-12-15","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -189",",,7",,,,,,," -139",",,7,0800",,,,,,,,
"USC00051948","2017-12-16","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7"," -172",",,7",,,,,,," -128",",,7,0800",,,,,,,,
"USC00051948","2017-12-17","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -156",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00051948","2017-12-18","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7"," -200",",,7",,,,,,," -133",",,7,0800",,,,,,,,
"USC00051948","2017-12-19","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7"," -178",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00051948","2017-12-20","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7"," -183",",,7",,,,,,," -111",",,7,0800",,,,,,,,
"USC00051948","2017-12-21","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","   76",",,7,0800","   76",",,7,0800","   76",",,7,0800","   72",",,7"," -156",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00051948","2017-12-22","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -267",",,7",,,,,,," -206",",,7,0800",,,,,,,,
"USC00051948","2017-12-23","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -256",",,7",,,,,,," -133",",,7,0800",,,,,,,,
"USC00051948","2017-12-24","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7"," -183",",,7",,,,,,," -128",",,7,0800",,,,,,,,
"USC00051948","2017-12-25","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7"," -139",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00051948","2017-12-26","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -189",",,7",,,,,,," -111",",,7,0800",,,,,,,,
"USC00051948","2017-12-27","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7"," -189",",,7",,,,,,," -128",",,7,0800",,,,,,,,
"USC00051948","2017-12-28","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7"," -161",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,
"USC00051948","2017-12-29","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7"," -267",",S,7",,,,,,," -106",",,7,0800",,,,,,,,
"USC00051948","2017-12-30","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7"," -189",",,7",,,,,,," -117",",,7,0800",,,,,,,,
"USC00051948","2017-12-31","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7"," -178",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00051948","2018-01-01","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7"," -206",",,7",,,,,,," -139",",,7,0800",,,,,,,,
"USC00051948","2018-01-02","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7"," -194",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00051948","2018-01-03","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7"," -228",",,7",,,,,,," -167",",,7,0800",,,,,,,,
"USC00051948","2018-01-04","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7"," -206",",,7",,,,,,," -156",",,7,0800",,,,,,,,
"USC00051948","2018-01-05","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -183",",,7",,,,,,," -133",",,7,0800",,,,,,,,
"USC00051948","2018-01-06","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -172",",,7",,,,,,," -122",",,7,0800",,,,,,,,
"USC00051948","2018-01-07","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    3",",,7,0800","   13",",,7,0800","    0",",,7,0800","   72",",,7"," -144",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00051948","2018-01-08","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7"," -167",",,7",,,,,,," -106",",,7,0800",,,,,,,,
"USC00051948","2018-01-09","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7"," -150",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00051948","2018-01-10","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","   13",",,7,0800","   25",",,7,0800","   25",",,7,0800","  111",",,7","  -72",",,7",,,,,,,"    6",",,7,0800",,,,,,,,
"USC00051948","2018-01-11","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -78",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00051948","2018-01-12","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    3",",,7,0800","   25",",,7,0800","   25",",,7,0800","   28",",,7"," -139",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00051948","2018-01-13","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7"," -200",",,7",,,,,,," -139",",,7,0800",,,,,,,,
"USC00051948","2018-01-14","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7"," -189",",,7",,,,,,," -100",",,7,0800",,,,,,,,
"USC00051948","2018-01-15","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7"," -189",",,7",,,,,,," -133",",,7,0800",,,,,,,,
"USC00051948","2018-01-16","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7"," -217",",,7",,,,,,," -156",",,7,0800",,,,,,,,
"USC00051948","2018-01-17","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -233",",,7",,,,,,," -161",",,7,0800",,,,,,,,
"USC00051948","2018-01-18","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -211",",,7",,,,,,," -139",",,7,0800",,,,,,,,
"USC00051948","2018-01-19","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7"," -178",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00051948","2018-01-20","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -172",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00051948","2018-01-21","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","   64",",,7,0800","  127",",,7,0800","  127",",,7,0800","  -44",",,7"," -189",",,7",,,,,,," -144",",,7,0800",,,,,,,,
"USC00051948","2018-01-22","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -28",",,7"," -294",",,7",,,,,,," -161",",,7,0800",,,,,,,,
"USC00051948","2018-01-23","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -28",",,7"," -272",",,7",,,,,,," -239",",,7,0800",,,,,,,,
"USC00051948","2018-01-24","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","    0",",,7"," -294",",,7",,,,,,," -206",",,7,0800",,,,,,,,
"USC00051948","2018-01-25","37.8255","-106.9319","2628.6","CREEDE WATER TREATMENT, CO US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   50",",,7"," -233",",,7",,,,,,," -206",",,7,0800",,,,,,,,
