"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"JMM00078397","2018-06-29","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0",",,S","  322",",,S","  256",",,S","  289","H,,S"
"JMM00078397","2018-06-30","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0",",,S","  332",",,S","  256",",,S","  292","H,,S"
"JMM00078397","2018-07-01","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  333",",,S","  256",",,S","  294","H,,S"
"JMM00078397","2018-07-02","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  333",",,S","  259",",,S","  293","H,,S"
"JMM00078397","2018-07-03","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM",,,"  333",",,S","  262",",,S","  309","H,,S"
"JMM00078397","2018-07-04","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  334",",,S","  262",",,S","  304","H,,S"
"JMM00078397","2018-07-05","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S",,,,,"  309","H,,S"
"JMM00078397","2018-07-06","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  338",",,S","  264",",,S","  297","H,,S"
"JMM00078397","2018-07-07","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  331",",,S","  258",",,S","  297","H,,S"
"JMM00078397","2018-07-08","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM",,,"  331",",,S","  258",",,S","  297","H,,S"
"JMM00078397","2018-07-09","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  327",",,S","  263",",,S","  299","H,,S"
"JMM00078397","2018-07-10","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  330",",,S","  263",",,S","  297","H,,S"
"JMM00078397","2018-07-11","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0",",,S","  332",",,S","  264",",,S","  301","H,,S"
"JMM00078397","2018-07-12","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  340",",,S","  264",",,S","  302","H,,S"
"JMM00078397","2018-07-13","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  340",",,S","  264",",,S","  299","H,,S"
"JMM00078397","2018-07-14","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S",,,,,"  297","H,,S"
"JMM00078397","2018-07-15","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  335",",,S","  256",",,S","  300","H,,S"
"JMM00078397","2018-07-16","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  335",",,S","  264",",,S","  299","H,,S"
"JMM00078397","2018-07-17","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  331",",,S","  262",",,S","  300","H,,S"
"JMM00078397","2018-07-18","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  333",",,S","  262",",,S","  301","H,,S"
"JMM00078397","2018-07-19","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  333",",,S","  264",",,S","  298","H,,S"
"JMM00078397","2018-07-20","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  345",",,S","  264",",,S","  301","H,,S"
"JMM00078397","2018-07-21","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  345",",,S","  266",",,S","  301","H,,S"
"JMM00078397","2018-07-22","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  331",",,S","  269",",,S","  297","H,,S"
"JMM00078397","2018-07-23","17.936","-76.788","3.0","NORMAN MANLEY INTERNATIONAL, JM","    0","D,,S","  331",",,S","  263",",,S","  289","H,,S"
