"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00273850","2018-07-30","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  272",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-07-31","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-01","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  289",",,7","  167",",,7","    4",",,7",,,"  107",",,7",,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-02","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-03","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  272",",,7","  194",",,7","    2",",,7",,,"   69",",,7",,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-04","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  272",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-05","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  317",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-06","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  333",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-07","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  328",",,7","  206",",,7","    4",",,7",,,"  180",",,7",,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-08","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-09","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  300",",,7","  211",",,7","    2",",,7",,,"   33",",,7",,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-10","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-11","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-12","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  222",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-13","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  244",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-14","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  272",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-15","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-16","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  306",",,7","  194",",,7","    6",",,7",,,"  170",",,7",,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-17","43.7052","-72.2855","178.0","HANOVER, NH US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  144",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-18","43.7052","-72.2855","178.0","HANOVER, NH US","  483",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  200",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-19","43.7052","-72.2855","178.0","HANOVER, NH US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  156",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-20","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  139",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-21","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-22","43.7052","-72.2855","178.0","HANOVER, NH US",,,"    0",",,7,1700","    0",",,7,1700","  261",",,7","  172",",,7","    2",",,7",,,"  180",",,7",,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-23","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  122",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-24","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-25","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-26","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-27","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-28","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-29","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  200",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-30","43.7052","-72.2855","178.0","HANOVER, NH US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-08-31","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-01","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-02","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-03","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-04","43.7052","-72.2855","178.0","HANOVER, NH US","  137",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  194",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-05","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  161",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-06","43.7052","-72.2855","178.0","HANOVER, NH US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  222",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-07","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-08","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-09","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-10","43.7052","-72.2855","178.0","HANOVER, NH US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-11","43.7052","-72.2855","178.0","HANOVER, NH US","  142",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-12","43.7052","-72.2855","178.0","HANOVER, NH US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-13","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-14","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-15","43.7052","-72.2855","178.0","HANOVER, NH US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-16","43.7052","-72.2855","178.0","HANOVER, NH US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-17","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  183",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-18","43.7052","-72.2855","178.0","HANOVER, NH US","  150",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-19","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-20","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","  106",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-21","43.7052","-72.2855","178.0","HANOVER, NH US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-22","43.7052","-72.2855","178.0","HANOVER, NH US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-23","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   50",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-24","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-25","43.7052","-72.2855","178.0","HANOVER, NH US","  191",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-26","43.7052","-72.2855","178.0","HANOVER, NH US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  122",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-27","43.7052","-72.2855","178.0","HANOVER, NH US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  106",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-28","43.7052","-72.2855","178.0","HANOVER, NH US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-29","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-09-30","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   56",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-01","43.7052","-72.2855","178.0","HANOVER, NH US","   53",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-02","43.7052","-72.2855","178.0","HANOVER, NH US","  109",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-03","43.7052","-72.2855","178.0","HANOVER, NH US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-04","43.7052","-72.2855","178.0","HANOVER, NH US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-05","43.7052","-72.2855","178.0","HANOVER, NH US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-06","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   50",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-07","43.7052","-72.2855","178.0","HANOVER, NH US","   28",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-08","43.7052","-72.2855","178.0","HANOVER, NH US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   89",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-09","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  106",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-10","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  156",",,7",,,,,,,,,"  239",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-11","43.7052","-72.2855","178.0","HANOVER, NH US","  328",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  122",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-12","43.7052","-72.2855","178.0","HANOVER, NH US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","  106",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-13","43.7052","-72.2855","178.0","HANOVER, NH US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   56",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-14","43.7052","-72.2855","178.0","HANOVER, NH US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00273850","2018-10-15","43.7052","-72.2855","178.0","HANOVER, NH US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   17",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
