"USC00205563","2017-09-25","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  306",",,7","  161",",,7",,,,,,,"  211",",,7,0900",,,,,,,,
"USC00205563","2017-09-26","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00205563","2017-09-27","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  333",",,7","  183",",,7",,,,,,,"  222",",,7,0900",,,,,,,,
"USC00205563","2017-09-28","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00205563","2017-09-29","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00205563","2017-09-30","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00205563","2017-10-01","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  178",",,7","   39",",,7",,,,,,,"   67",",,7,0900",,,,,,,,
"USC00205563","2017-10-05","41.9069","-83.4158","178.6","MONROE, MI US","   25",",,7,0900","    0",",,7,","    0",",,7,","  256",",,7","  111",",,7",,,,,,,"  139",",,7,0900",,,,,,,,
"USC00205563","2017-10-07","41.9069","-83.4158","178.6","MONROE, MI US","   23",",,7,0900","    0",",,7,","    0",",,7,","  194",",,7","  178",",,7",,,,,,,"  194",",,7,0900",,,,,,,,
"USC00205563","2017-10-10","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  267",",,7","  106",",,7",,,,,,,"  122",",,7,0900",,,,,,,,
"USC00205563","2017-10-12","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,","  189",",,7","   94",",,7","    2",",,7","  152",",,7",,,"  100",",,7,0900",,,,,,,,
"USC00205563","2017-10-13","41.9069","-83.4158","178.6","MONROE, MI US","   13",",,7,0900","    0",",,7,","    0",",,7,","  133",",,7","  100",",,7",,,,,,,"  133",",,7,0900",,,,,,,,
"USC00205563","2017-10-15","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  228",",,7","  167",",,7",,,,,,,"  228",",,7,0900",,,,,,,,
"USC00205563","2017-10-18","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  194",",,7","   50",",,7",,,,,,,"   83",",,7,0900",,,,,,,,
"USC00205563","2017-10-19","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  217",",,7","   50",",,7",,,,,,,"  128",",,7,0900",,,,,,,,
"USC00205563","2017-10-20","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  228",",,7","   33",",,7",,,,,,,"   44",",,7,0900",,,,,,,,
"USC00205563","2017-10-23","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  261",",,7","  150",",,7",,,,,,,"  167",",,7,0900",,,,,,,,
"USC00205563","2017-10-26","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,","  100",",,7","  -17",",,7","    3",",,7","  193",",,7",,,"    0",",,7,0900",,,,,,,,
"USC00205563","2017-10-27","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  128",",,7","  -17",",,7",,,,,,,"  100",",,7,0900",,,,,,,,
"USC00205563","2017-10-28","41.9069","-83.4158","178.6","MONROE, MI US","   79",",,7,0900","    0",",,7,","    0",",,7,","  156",",,7","   22",",,7",,,,,,,"   28",",,7,0900",,,,,,,,
"USC00205563","2017-10-30","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   78",",,7","   11",",,7",,,,,,,"   33",",,7,0900",,,,,,,,
"USC00205563","2017-10-31","41.9069","-83.4158","178.6","MONROE, MI US","    0","T,,7,0900","    0",",,7,","    0",",,7,","   72",",,7","   28",",,7",,,,,,,"   33",",,7,0900",,,,,,,,
"USC00205563","2017-11-01","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   67",",,7","   17",",,7",,,,,,,"   28",",,7,0900",,,,,,,,
"USC00205563","2017-11-03","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,","  161",",,7","   56",",,7","    2",",,7","  445",",,7",,,"   56",",,7,0900",,,,,,,,
"USC00205563","2017-11-04","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  117",",,7","   39",",,7",,,,,,,"   56",",,7,0900",,,,,,,,
"USC00205563","2017-11-07","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,","   89",",,7","   28",",,7","    3",",,7","  572",",,7",,,"   44",",,7,0900",,,,,,,,
"USC00205563","2017-11-08","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   83",",,7","  -28",",,7",,,,,,,"  -22",",,7,0900",,,,,,,,
"USC00205563","2017-11-10","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   89",",,7","  -83",",,7",,,,,,,"  -78",",,7,0900",,,,,,,,
"USC00205563","2017-11-12","41.9069","-83.4158","178.6","MONROE, MI US","    0","T,,7,0900","    0",",,7,","    0",",,7,","   17",",,7","  -11",",,7",,,,,,,"   17",",,7,0900",,,,,,,,
"USC00205563","2017-11-13","41.9069","-83.4158","178.6","MONROE, MI US","   33",",,7,0900","    0",",,7,","    0",",,7,","   28",",,7","  -11",",,7",,,,,,,"   22",",,7,0900",,,,,,,,
"USC00205563","2017-11-14","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   61",",,7","   22",",,7",,,,,,,"   50",",,7,0900",,,,,,,,
"USC00205563","2017-11-17","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,","   44",",,7","  -33",",,7","    2",",,7","   51",",,7",,,"   17",",,7,0900",,,,,,,,
"USC00205563","2017-11-18","41.9069","-83.4158","178.6","MONROE, MI US","  152",",,7,0900","    0",",,7,","    0",",,7,","   72",",,7","   17",",,7",,,,,,,"   72",",,7,0900",,,,,,,,
"USC00205563","2017-11-19","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00205563","2017-11-21","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,","   83",",,7",,,"    3",",,7","  267",",,7",,,"   56",",,7,0900",,,,,,,,
"USC00205563","2017-11-23","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,","   28",",,7","  -50",",,7","    2",",,7","   13",",,7",,,"   -6",",,7,0900",,,,,,,,
"USC00205563","2017-11-25","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  122",",,7","   61",",,7",,,,,,,"   94",",,7,0900",,,,,,,,
"USC00205563","2017-11-27","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   67",",,7","  -22",",,7",,,,,,,"   -6",",,7,0900",,,,,,,,
"USC00205563","2017-11-28","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  100",",,7","   -6",",,7",,,,,,,"  100",",,7,0900",,,,,,,,
"USC00205563","2017-11-29","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  178",",,7","   -6",",,7",,,,,,,"   61",",,7,0900",,,,,,,,
"USC00205563","2017-12-03","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   94",",,7","  -39",",,7",,,,,,,"   22",",,7,0900",,,,,,,,
"USC00205563","2017-12-04","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  128",",,7","    6",",,7",,,,,,,"   50",",,7,0900",,,,,,,,
"USC00205563","2017-12-05","41.9069","-83.4158","178.6","MONROE, MI US","    5",",,7,0900","    0",",,7,","    0",",,7,","  139",",,7","   44",",,7",,,,,,,"   50",",,7,0900",,,,,,,,
"USC00205563","2017-12-06","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   50",",,7","  -33",",,7",,,,,,,"   -6",",,7,0900",,,,,,,,
"USC00205563","2017-12-07","41.9069","-83.4158","178.6","MONROE, MI US","    0","T,,7,0900","    0","T,,7,","    0",",,7,","   33",",,7","  -44",",,7",,,,,,,"  -39",",,7,0900",,,,,,,,
"USC00205563","2017-12-08","41.9069","-83.4158","178.6","MONROE, MI US","    0","T,,7,0900","    0","T,,7,","    0",",,7,","  -17",",,7","  -83",",,7",,,,,,,"  -83",",,7,0900",,,,,,,,
"USC00205563","2017-12-13","41.9069","-83.4158","178.6","MONROE, MI US","    0","T,,7,0900","    0","T,,7,","   25",",,7,","  -50",",,7"," -111",",,7",,,,,,,"  -78",",,7,0900",,,,,,,,
"USC00205563","2017-12-14","41.9069","-83.4158","178.6","MONROE, MI US"," 1270",",O,7,0900","   10",",,7,","  152",",,7,","  -39",",,7"," -122",",,7",,,,,,," -100",",,7,0900",,,,,,,,
"USC00205563","2018-01-05","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","  127",",,7,"," -100",",,7"," -206",",,7",,,,,,," -206",",,7,0900",,,,,,,,
"USC00205563","2018-02-02","41.9069","-83.4158","178.6","MONROE, MI US","    0","T,,7,0900","    0","T,,7,","    0","T,,7,",,," -128",",,7",,,,,,," -128",",,7,0900",,,,,,,,
"USC00205563","2018-03-23","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   89",",,7","  -56",",,7",,,,,,,"  -17",",,7,0900",,,,,,,,
"USC00205563","2018-03-27","41.9069","-83.4158","178.6","MONROE, MI US","   58",",,7,0900","    0",",,7,","    0",",,7,","   83",",,7","   -6",",,7",,,,,,,"   50",",,7,0900",,,,,,,,
"USC00205563","2018-03-31","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   78",",,7","  -11",",,7",,,,,,,"   44",",,7,0900",,,,,,,,
"USC00205563","2018-04-01","41.9069","-83.4158","178.6","MONROE, MI US","   20",",,7,0900","    0",",,7,","    0",",,7,","  106",",,7","  -33",",,7",,,,,,,"   -6",",,7,0900",,,,,,,,
"USC00205563","2018-04-02","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   67",",,7","  -78",",,7",,,,,,,"  -22",",,7,0900",,,,,,,,
"USC00205563","2018-04-03","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   39",",,7","  -22",",,7",,,,,,,"   28",",,7,0900",,,,,,,,
"USC00205563","2018-04-04","41.9069","-83.4158","178.6","MONROE, MI US","  165",",,7,0900","    0",",,7,","    0",",,7,","   44",",,7","   11",",,7",,,,,,,"   17",",,7,0900",,,,,,,,
"USC00205563","2018-04-05","41.9069","-83.4158","178.6","MONROE, MI US","    0","T,,7,0900","    0","T,,7,","    0",",,7,","   28",",,7","  -33",",,7",,,,,,,"  -17",",,7,0900",,,,,,,,
"USC00205563","2018-04-06","41.9069","-83.4158","178.6","MONROE, MI US","   25",",,7,0900","    0","T,,7,","    0",",,7,","   61",",,7","  -22",",,7",,,,,,,"   33",",,7,0900",,,,,,,,
"USC00205563","2018-04-07","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   67",",,7","  -72",",,7",,,,,,,"  -28",",,7,0900",,,,,,,,
"USC00205563","2018-04-09","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   56",",,7","    0",",,7",,,,,,,"    6",",,7,0900",,,,,,,,
"USC00205563","2018-04-10","41.9069","-83.4158","178.6","MONROE, MI US","    0","T,,7,0900","    0","T,,7,","    0",",,7,","   39",",,7","  -33",",,7",,,,,,,"  -17",",,7,0900",,,,,,,,
"USC00205563","2018-04-11","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","   78",",,7","  -17",",,7",,,,,,,"   17",",,7,0900",,,,,,,,
"USC00205563","2018-04-12","41.9069","-83.4158","178.6","MONROE, MI US","   10",",,7,0900","    0","T,,7,","    0",",,7,","  150",",,7","   11",",,7",,,,,,,"  100",",,7,0900",,,,,,,,
"USC00205563","2018-04-13","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  233",",,7","   28",",,7",,,,,,,"   56",",,7,0900",,,,,,,,
"USC00205563","2018-04-14","41.9069","-83.4158","178.6","MONROE, MI US","  127",",,7,0900","    0",",,7,","    0",",,7,","  128",",,7","   44",",,7",,,,,,,"   67",",,7,0900",,,,,,,,
"USC00205563","2018-04-16","41.9069","-83.4158","178.6","MONROE, MI US",,,"    0",",,7,","    0",",,7,","   44",",,7","   11",",,7","    2",",,7","  528",",,7",,,"   17",",,7,0900",,,,,,,,
"USC00205563","2018-04-17","41.9069","-83.4158","178.6","MONROE, MI US","    0","T,,7,0900","    5",",,7,","    0",",,7,","   17",",,7","  -33",",,7",,,,,,,"  -28",",,7,0900",,,,,,,,
"USC00205563","2018-04-18","41.9069","-83.4158","178.6","MONROE, MI US","    0","T,,7,0900","    0","T,,7,","    0",",,7,","   28",",,7","  -33",",,7",,,,,,,"    6",",,7,0900",,,,,,,,
"USC00205563","2018-04-19","41.9069","-83.4158","178.6","MONROE, MI US","   25",",,7,0900","    0","T,,7,","    0",",,7,","   56",",,7","    0",",,7",,,,,,,"   22",",,7,0900",,,,,,,,
"USC00205563","2018-04-20","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  128",",,7","  -28",",,7",,,,,,,"   22",",,7,0900",,,,,,,,
"USC00205563","2018-04-21","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  117",",,7","  -22",",,7",,,,,,,"   50",",,7,0900",,,,,,,,
"USC00205563","2018-04-22","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  100",",,7","  -11",",,7",,,,,,,"  100",",,7,0900",,,,,,,,
"USC00205563","2018-04-23","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  139",",,7","   28",",,7",,,,,,,"  100",",,7,0900",,,,,,,,
"USC00205563","2018-04-24","41.9069","-83.4158","178.6","MONROE, MI US","   20",",,7,0900","    0",",,7,","    0",",,7,","  172",",,7","   89",",,7",,,,,,,"   94",",,7,0900",,,,,,,,
"USC00205563","2018-04-25","41.9069","-83.4158","178.6","MONROE, MI US","   91",",,7,0900","    0",",,7,","    0",",,7,","  106",",,7","   89",",,7",,,,,,,"  100",",,7,0900",,,,,,,,
"USC00205563","2018-04-26","41.9069","-83.4158","178.6","MONROE, MI US","    3",",,7,0900","    0",",,7,","    0",",,7,","  172",",,7","    6",",,7",,,,,,,"   50",",,7,0900",,,,,,,,
"USC00205563","2018-04-27","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  139",",,7","   28",",,7",,,,,,,"  111",",,7,0900",,,,,,,,
"USC00205563","2018-04-28","41.9069","-83.4158","178.6","MONROE, MI US","  170",",,7,0900","    0",",,7,","    0",",,7,","  194",",,7","   28",",,7",,,,,,,"   44",",,7,0900",,,,,,,,
"USC00205563","2018-04-29","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  111",",,7","  -22",",,7",,,,,,,"   44",",,7,0900",,,,,,,,
"USC00205563","2018-04-30","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  139",",,7","   -6",",,7",,,,,,,"  100",",,7,0900",,,,,,,,
"USC00205563","2018-05-01","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  222",",,7","   72",",,7",,,,,,,"  178",",,7,0900",,,,,,,,
"USC00205563","2018-05-02","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  283",",,7","  150",",,7",,,,,,,"  222",",,7,0900",,,,,,,,
"USC00205563","2018-05-03","41.9069","-83.4158","178.6","MONROE, MI US","  559",",,7,0900","    0",",,7,","    0",",,7,","  289",",,7","  161",",,7",,,,,,,"  167",",,7,0900",,,,,,,,
"USC00205563","2018-05-04","41.9069","-83.4158","178.6","MONROE, MI US","   25",",,7,0900","    0",",,7,","    0",",,7,","  239",",,7","  150",",,7",,,,,,,"  206",",,7,0900",,,,,,,,
"USC00205563","2018-05-05","41.9069","-83.4158","178.6","MONROE, MI US","   18",",,7,0900","    0",",,7,","    0",",,7,","  244",",,7","   83",",,7",,,,,,,"  178",",,7,0900",,,,,,,,
"USC00205563","2018-05-07","41.9069","-83.4158","178.6","MONROE, MI US","   18",",,7,0900","    0",",,7,","    0",",,7,","  244",",,7","   72",",,7",,,,,,,"  139",",,7,0900",,,,,,,,
"USC00205563","2018-05-08","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  178",",,7","   50",",,7",,,,,,,"  139",",,7,0900",,,,,,,,
"USC00205563","2018-05-09","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  211",",,7","   89",",,7",,,,,,,"  150",",,7,0900",,,,,,,,
"USC00205563","2018-05-10","41.9069","-83.4158","178.6","MONROE, MI US","   71",",,7,0900","    0",",,7,","    0",",,7,","  272",",,7","  150",",,7",,,,,,,"  178",",,7,0900",,,,,,,,
"USC00205563","2018-05-11","41.9069","-83.4158","178.6","MONROE, MI US","    0",",,7,0900","    0",",,7,","    0",",,7,","  222",",,7","   61",",,7",,,,,,,"   67",",,7,0900",,,,,,,,
"USC00205563","2018-05-12","41.9069","-83.4158","178.6","MONROE, MI US","   13",",,7,0900","    0",",,7,","    0",",,7,","   83",",,7","   61",",,7",,,,,,,"   78",",,7,0900",,,,,,,,
