"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00123082","2018-10-20","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-21","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -22",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-22","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   22",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-23","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   33",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-24","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","  -11",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-25","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","    6",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-26","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   50",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-27","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   56",",,7",,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-28","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   33",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-29","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   28",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-30","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   39",",,7",,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-10-31","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   89",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-01","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  475",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   50",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-02","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   33",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-03","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   -6",",,7",,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-04","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   33",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   72",",,7",,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-05","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   46",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   67",",,7",,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-06","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   44",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-07","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -11",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-08","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","    0",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-09","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   43",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","  -33",",,7",,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-10","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    6",",,7","  -72",",,7",,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-11","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","  -61",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-12","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   10",",,7,2400","   10",",,7,2400","    0",",,7,2400","   39",",,7","  -22",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-13","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7","  -67",",,7",,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-14","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7","  -94",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-15","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  127",",,7,2400","   13",",,7,2400","   25",",,7,2400","   11",",,7","  -94",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-16","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    3",",,7,2400","    3",",,7,2400","    0",",,7,2400","   39",",,7","  -28",",,7",,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-17","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","    6",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-18","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","    0",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-19","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","   11",",,7",,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-20","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   17",",,7","  -22",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-21","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","  -28",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-22","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -39",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-23","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","    0",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-24","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   61",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-25","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   17",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-26","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  119",",,7,2400","   13",",,7,2400","    0",",,7,2400","  122",",,7","  -39",",,7",,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-27","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   15",",,7,2400","    5",",,7,2400","    0",",,7,2400","  -33",",,7","  -78",",,7",,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-28","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -22",",,7","  -89",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-29","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7","  -22",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-11-30","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","   -6",",,7",,,,,"   17",",,7,2400","    1",",,7",,,,,,,,,,,,,,
"USC00123082","2018-12-01","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  150",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   17",",,7",,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-02","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   33",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-03","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   13",",,7,2400","   13",",,7,2400","    0",",,7,2400","   39",",,7","   -6",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-04","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7","  -22",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-05","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    5",",,7,2400","    3",",,7,2400","    0","T,,7,2400","    6",",,7","  -33",",,7",,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-06","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  203",",,7,2400","    3",",,7,2400","    0",",,7,2400","   17",",,7","  -72",",,7",,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-07","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -17",",,7"," -122",",,7",,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-08","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -33",",,7"," -100",",,7",,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-09","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7"," -111",",,7",,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-10","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -50",",,7"," -100",",,7",,,,,"  -78",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-11","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -78",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-12","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -22",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-13","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -39",",,7",,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-14","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   50",",,7",,,,,"   56",",,7,2400","    1",",,7",,,,,,,,,,,,,,
"USC00123082","2018-12-15","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   28",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-16","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   -6",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-17","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -28",",,7",,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-18","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -56",",,7",,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-19","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -22",",,7",,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-20","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   56",",,7",,,,,"   56",",,7,2400","    1",",,7",,,,,,,,,,,,,,
"USC00123082","2018-12-21","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","    0",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-22","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","  -17",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-23","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","  -11",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-24","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   33",",,7","  -44",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-25","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","  -22",",,7",,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-26","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","  -39",",,7",,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-27","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  117",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   11",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-28","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","  -17",",,7",,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-29","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   -6",",,7","  -28",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-30","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   28",",,7","  -44",",,7",,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2018-12-31","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  345",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   11",",,7",,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-01","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","  -11",",,7",,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-02","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -17",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-03","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -44",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-04","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -33",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-05","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -11",",,7",,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-06","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -11",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-07","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   44",",,7",,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-08","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   22",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-09","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   22",",,7","  -72",",,7",,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-10","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -33",",,7","  -78",",,7",,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-11","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   -6",",,7","  -44",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-12","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  140",",,7,2400","  178",",,7,2400","  152",",,7,2400","   -6",",,7","  -33",",,7",,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-13","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","  -11",",,7","  -94",",,7",,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-14","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -17",",,7"," -150",",,7",,,,,"  -78",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-15","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -17",",,7","  -78",",,7",,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-16","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7","  -50",",,7",,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-17","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   64",",,7,2400","   15",",,7,2400","   25",",,7,2400","   22",",,7","  -11",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-18","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   22",",,7","  -11",",,7",,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-19","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  142",",,7,2400","  102",",,7,2400","  127",",,7,2400","    6",",,7","  -83",",,7",,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-20","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","  -83",",,7"," -139",",,7",,,,," -128",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-21","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400"," -106",",,7"," -194",",,7",,,,," -111",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-22","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","   61",",,7"," -111",",,7",,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-23","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  325",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","  -56",",,7",,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-24","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    5",",,7,2400","    5",",,7,2400","    0","T,,7,2400","  -33",",,7"," -117",",,7",,,,," -117",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-25","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    8",",,7,2400","    8",",,7,2400","    0",",,7,2400","  -78",",,7"," -178",",,7",,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-26","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   38",",,7,2400","   76",",,7,2400","   76",",,7,2400","   -6",",,7"," -117",",,7",,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-27","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","  -22",",,7"," -172",",,7",,,,," -111",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-28","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   33",",,7,2400","    0",",,7,2400","   25",",,7,2400","   22",",,7"," -111",",,7",,,,," -106",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-29","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  -94",",,7"," -172",",,7",,,,," -172",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-30","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400"," -172",",,7"," -261",",,7",,,,," -211",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-01-31","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","   30",",,7,2400","   51",",,7,2400","   51",",,7,2400"," -128",",,7"," -228",",,7",,,,," -128",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-02-01","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    8",",,7,2400","   25",",,7,2400","   51",",,7,2400","  -67",",,7"," -128",",,7",,,,," -122",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-02-03","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7"," -122",",,7",,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-02-04","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   28",",,7",,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-02-05","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   28",",,7","  -17",",,7",,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,
"USC00123082","2019-02-06","40.2986","-86.5066","251.2","FRANKFORT DISPOSAL, IN US","  198",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   22",",,7",,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,
