"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00104555","2018-09-17","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   83",",,7",,,,,,,,,,,,
"USC00104555","2018-09-18","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   39",",,7",,,,,,,,,,,,
"USC00104555","2018-09-19","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   39",",,7",,,,,,,,,,,,
"USC00104555","2018-09-20","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   44",",,7",,,,,,,,,,,,
"USC00104555","2018-09-21","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   22",",,7",,,,,,,,,,,,
"USC00104555","2018-09-22","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   22",",,7",,,,,,,,,,,,
"USC00104555","2018-09-23","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   67",",,7",,,,,,,,,,,,
"USC00104555","2018-09-24","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   44",",,7",,,,,,,,,,,,
"USC00104555","2018-09-25","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   -6",",,7",,,,,,,,,,,,
"USC00104555","2018-09-26","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   -6",",,7",,,,,,,,,,,,
"USC00104555","2018-09-27","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   11",",,7",,,,,,,,,,,,
"USC00104555","2018-09-28","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   33",",,7",,,,,,,,,,,,
"USC00104555","2018-09-29","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   44",",,7",,,,,,,,,,,,
"USC00104555","2018-09-30","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   67",",,7",,,,,,,,,,,,
"USC00104555","2018-10-01","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   28",",,7",,,,,,,,,,,,
"USC00104555","2018-10-02","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   22",",,7",,,,,,,,,,,,
"USC00104555","2018-10-03","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   94",",,7",,,,,,,,,,,,
"USC00104555","2018-10-04","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  122",",,7",,,,,,,,,,,,
"USC00104555","2018-10-05","42.79709","-112.25665","1396.0","INKOM, ID US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","   67",",,7",,,,,,,,,,,,
"USC00104555","2018-10-06","42.79709","-112.25665","1396.0","INKOM, ID US",,,"    0",",,7,0800","    0",",,7,0800","  144",",,7","   61",",,7",,,,,,,,,,,,
"USC00104555","2018-10-07","42.79709","-112.25665","1396.0","INKOM, ID US",,,"    0",",,7,0800","    0",",,7,0800","  117",",,7","   67",",,7","    3",",,7","   38",",,7",,,,,,,,
"USC00104555","2018-10-08","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   33",",,7",,,,,,,,,,,,
"USC00104555","2018-10-09","42.79709","-112.25665","1396.0","INKOM, ID US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","   11",",,7",,,,,,,,,,,,
"USC00104555","2018-10-10","42.79709","-112.25665","1396.0","INKOM, ID US",,,"    0",",,7,0800","    0",",,7,0800","   78",",,7","   28",",,7","    2",",,7","  152",",,7",,,,,,,,
"USC00104555","2018-10-11","42.79709","-112.25665","1396.0","INKOM, ID US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   50",",,7",,,,,,,,,,,,
"USC00104555","2018-10-12","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,,,,,,,,
"USC00104555","2018-10-13","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,,,,,,
"USC00104555","2018-10-14","42.79709","-112.25665","1396.0","INKOM, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   -6",",,7",,,,,,,,,,,,
"USC00104555","2018-10-15","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -61",",,7",,,,,,,,,,,,
"USC00104555","2018-10-16","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -50",",,7",,,,,,,,,,,,
"USC00104555","2018-10-17","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","  -39",",,7",,,,,,,,,,,,
"USC00104555","2018-10-18","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   -6",",,7",,,,,,,,,,,,
"USC00104555","2018-10-19","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","    0",",,7",,,,,,,,,,,,
"USC00104555","2018-10-20","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","    0",",,7",,,,,,,,,,,,
"USC00104555","2018-10-21","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","    6",",,7",,,,,,,,,,,,
"USC00104555","2018-10-22","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   22",",,7",,,,,,,,,,,,
"USC00104555","2018-10-23","42.79709","-112.25665","1396.0","INKOM, ID US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,,,,,,
"USC00104555","2018-10-24","42.79709","-112.25665","1396.0","INKOM, ID US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   28",",,7",,,,,,,,,,,,
"USC00104555","2018-10-25","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   22",",,7",,,,,,,,,,,,
"USC00104555","2018-10-26","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   44",",,7",,,,,,,,,,,,
"USC00104555","2018-10-27","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   44",",,7",,,,,,,,,,,,
"USC00104555","2018-10-28","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   39",",,7",,,,,,,,,,,,
"USC00104555","2018-10-29","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   39",",,7",,,,,,,,,,,,
"USC00104555","2018-10-30","42.79709","-112.25665","1396.0","INKOM, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    6",",,7",,,,,,,,,,,,
"USC00104555","2018-10-31","42.79709","-112.25665","1396.0","INKOM, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -39",",,7",,,,,,,,,,,,
"USC00104555","2018-11-01","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -39",",,7",,,,,,,,,,,,
"USC00104555","2018-11-02","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   50",",,7",,,,,,,,,,,,
"USC00104555","2018-11-03","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   11",",,7",,,,,,,,,,,,
"USC00104555","2018-11-04","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,,,,,,,,
"USC00104555","2018-11-05","42.79709","-112.25665","1396.0","INKOM, ID US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   22",",,7",,,,,,,,,,,,
"USC00104555","2018-11-06","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   -6",",,7",,,,,,,,,,,,
"USC00104555","2018-11-07","42.79709","-112.25665","1396.0","INKOM, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -39",",,7",,,,,,,,,,,,
"USC00104555","2018-11-08","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -56",",,7",,,,,,,,,,,,
"USC00104555","2018-11-09","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -89",",,7",,,,,,,,,,,,
"USC00104555","2018-11-10","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -89",",,7",,,,,,,,,,,,
"USC00104555","2018-11-11","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -33",",,7",,,,,,,,,,,,
"USC00104555","2018-11-12","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -89",",,7",,,,,,,,,,,,
"USC00104555","2018-11-13","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -94",",,7",,,,,,,,,,,,
"USC00104555","2018-11-14","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -89",",,7",,,,,,,,,,,,
"USC00104555","2018-11-15","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -61",",,7",,,,,,,,,,,,
"USC00104555","2018-11-17","42.79709","-112.25665","1396.0","INKOM, ID US",,,"    0","T,,7,0800","    0",",,7,0800",,,,,"    2",",,7","    0",",,7",,,,,,,,
"USC00104555","2018-11-22","42.79709","-112.25665","1396.0","INKOM, ID US",,,"    0","T,,7,0800","    0",",,7,0800",,,,,"    5",",,7","    0",",,7",,,,,,,,
"USC00104555","2018-11-23","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0","T,,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00104555","2018-11-24","42.79709","-112.25665","1396.0","INKOM, ID US","  102",",,7,0800","    0","T,,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00104555","2018-11-25","42.79709","-112.25665","1396.0","INKOM, ID US","    0",",,7,0800","    0","T,,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00104555","2018-11-28","42.79709","-112.25665","1396.0","INKOM, ID US",,,"   25",",,7,0800","    0","T,,7,0800",,,,,"    3",",,7","   51",",,7",,,,,,,,
"USC00104555","2018-11-30","42.79709","-112.25665","1396.0","INKOM, ID US",,,"    0","T,,7,0800","    0","T,,7,0800",,,,,"    2",",,7","   30",",,7",,,,,,,,
"USC00104555","2018-12-01","42.79709","-112.25665","1396.0","INKOM, ID US","  114",",,7,0800","  140",",,7,0800","  127",",,7,0800","   39",",,7","  -33",",,7",,,,,,,,,,,,
