"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BOM00026855","2018-01-04","53.45","28.133","177.0","MARIYNA GORKA, BO","   10","B,,S",,,,,"   21",",,S","   28","H,,S"
"BOM00026855","2018-01-05","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,"   50",",,S","   27",",,S","   33","H,,S"
"BOM00026855","2018-01-06","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,"   59",",,S","   28",",,S","   43","H,,S"
"BOM00026855","2018-01-07","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,,,,,"    8","H,,S"
"BOM00026855","2018-01-08","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,"    1",",,S","  -45",",,S","  -26","H,,S"
"BOM00026855","2018-01-09","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,"   -6",",,S","  -38",",,S","  -19","H,,S"
"BOM00026855","2018-01-10","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,"  -27",",,S","  -38",",,S","  -34","H,,S"
"BOM00026855","2018-01-11","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,"  -30",",,S","  -47",",,S","  -38","H,,S"
"BOM00026855","2018-01-12","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,"  -12",",,S",,,"  -31","H,,S"
"BOM00026855","2018-01-13","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,,,"  -88",",,S","  -69","H,,S"
"BOM00026855","2018-01-14","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,"  -74",",,S",,,"  -79","H,,S"
"BOM00026855","2018-01-15","53.45","28.133","177.0","MARIYNA GORKA, BO","    0","B,,S","   10",",,S","  -92",",,S"," -128",",,S"," -111","H,,S"
"BOM00026855","2018-01-16","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   10",",,S","  -84",",,S"," -140",",,S"," -113","H,,S"
"BOM00026855","2018-01-17","53.45","28.133","177.0","MARIYNA GORKA, BO","   51","B,,S","   20",",,S",,," -102",",,S","  -50","H,,S"
"BOM00026855","2018-01-18","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   41",",,S","   -1",",,S","  -62",",,S","  -22","H,,S"
"BOM00026855","2018-01-19","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   41",",,S","  -14",",,S","  -41",",,S","  -22","H,,S"
"BOM00026855","2018-01-20","53.45","28.133","177.0","MARIYNA GORKA, BO","   25","B,,S","   71",",,S","  -17",",,S",,,"  -23","H,,S"
"BOM00026855","2018-01-21","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   71",",,S","  -31",",,S",,,"  -48","H,,S"
"BOM00026855","2018-01-22","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   61",",,S","  -43",",,S",,,"  -91","H,,S"
"BOM00026855","2018-01-23","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   51",",,S","  -76",",,S",,," -138","H,,S"
"BOM00026855","2018-01-24","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   51",",,S","  -39",",,S"," -197",",,S"," -117","H,,S"
"BOM00026855","2018-01-25","53.45","28.133","177.0","MARIYNA GORKA, BO","   10","B,,S","   51",",,S","    8",",,S","  -42",",,S","  -18","H,,S"
"BOM00026855","2018-01-26","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   51",",,S","  -12",",,S","  -40",",,S","  -26","H,,S"
"BOM00026855","2018-01-27","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   51",",,S",,,"  -54",",,S","  -32","H,,S"
"BOM00026855","2018-01-28","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   51",",,S",,,"  -20",",,S","   -8","H,,S"
"BOM00026855","2018-01-29","53.45","28.133","177.0","MARIYNA GORKA, BO","   51","B,,S","   41",",,S","   36",",,S","  -11",",,S","   22","H,,S"
"BOM00026855","2018-01-30","53.45","28.133","177.0","MARIYNA GORKA, BO","   71","B,,S","   10",",,S",,,"    2",",,S","   22","H,,S"
"BOM00026855","2018-01-31","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,"    6",",,S","  -10",",,S","   -1","H,,S"
"BOM00026855","2018-02-01","53.45","28.133","177.0","MARIYNA GORKA, BO",,,,,"   25",",,S","   -9",",,S","    6","H,,S"
"BOM00026855","2018-02-02","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   10",",,S","   26",",,S","    4",",,S","   13","H,,S"
"BOM00026855","2018-02-03","53.45","28.133","177.0","MARIYNA GORKA, BO","   36","B,,S","   30",",,S","    5",",,S","   -5",",,S","   -1","H,,S"
"BOM00026855","2018-02-04","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   30",",,S",,,,,"  -33","H,,S"
"BOM00026855","2018-02-05","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   30",",,S","  -75",",,S"," -108",",,S","  -93","H,,S"
"BOM00026855","2018-02-06","53.45","28.133","177.0","MARIYNA GORKA, BO","   15","B,,S","   30",",,S",,," -104",",,S","  -69","H,,S"
"BOM00026855","2018-02-07","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   41",",,S","  -38",",,S"," -116",",,S","  -61","H,,S"
"BOM00026855","2018-02-08","53.45","28.133","177.0","MARIYNA GORKA, BO","   43","B,,S","   41",",,S","   -3",",,S","  -54",",,S","  -23","H,,S"
"BOM00026855","2018-02-09","53.45","28.133","177.0","MARIYNA GORKA, BO","   20","B,,S","   61",",,S","  -26",",,S","  -44",",,S","  -36","H,,S"
"BOM00026855","2018-02-10","53.45","28.133","177.0","MARIYNA GORKA, BO","   36","B,,S","   79",",,S","  -21",",,S","  -39",",,S","  -33","H,,S"
"BOM00026855","2018-02-11","53.45","28.133","177.0","MARIYNA GORKA, BO","    8","B,,S","   89",",,S","  -16",",,S","  -52",",,S","  -33","H,,S"
"BOM00026855","2018-02-12","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   89",",,S","   10",",,S","  -33",",,S","  -13","H,,S"
"BOM00026855","2018-02-13","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   79",",,S","   -7",",,S",,,"  -28","H,,S"
"BOM00026855","2018-02-14","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   79",",,S","  -40",",,S","  -89",",,S","  -69","H,,S"
"BOM00026855","2018-02-15","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   79",",,S","  -28",",,S","  -89",",,S","  -57","H,,S"
"BOM00026855","2018-02-16","53.45","28.133","177.0","MARIYNA GORKA, BO","   20","B,,S","   79",",,S",,,"  -55",",,S","  -30","H,,S"
"BOM00026855","2018-02-17","53.45","28.133","177.0","MARIYNA GORKA, BO","    5","B,,S","  109",",,S","   17",",,S","  -13",",,S","   -1","H,,S"
"BOM00026855","2018-02-18","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   89",",,S",,,,,"  -33","H,,S"
"BOM00026855","2018-02-19","53.45","28.133","177.0","MARIYNA GORKA, BO","    5","B,,S","   99",",,S","  -27",",,S","  -66",",,S","  -44","H,,S"
"BOM00026855","2018-02-20","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"   89",",,S","   -5",",,S","  -58",",,S","  -39","H,,S"
"BOM00026855","2018-02-21","53.45","28.133","177.0","MARIYNA GORKA, BO","   30","B,,S","  119",",,S","  -15",",,S","  -59",",,S","  -45","H,,S"
"BOM00026855","2018-02-22","53.45","28.133","177.0","MARIYNA GORKA, BO","   30","B,,S","  150",",,S","  -64",",,S",,,"  -86","H,,S"
"BOM00026855","2018-02-23","53.45","28.133","177.0","MARIYNA GORKA, BO","   13","B,,S","  160",",,S","  -80",",,S"," -135",",,S"," -112","H,,S"
"BOM00026855","2018-02-24","53.45","28.133","177.0","MARIYNA GORKA, BO","   13","B,,S","  170",",,S","  -85",",,S"," -148",",,S"," -124","H,,S"
"BOM00026855","2018-02-25","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"  160",",,S"," -106",",,S"," -208",",,S"," -155","H,,S"
"BOM00026855","2018-02-26","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"  140",",,S"," -110",",,S"," -214",",,S"," -171","H,,S"
"BOM00026855","2018-02-27","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"  140",",,S"," -105",",,S"," -212",",,S"," -148","H,,S"
"BOM00026855","2018-02-28","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"  130",",,S"," -119",",,S"," -150",",,S"," -136","H,,S"
"BOM00026855","2018-03-01","53.45","28.133","177.0","MARIYNA GORKA, BO","   71","B,,S","  130",",,S",,," -146",",,S"," -116","H,,S"
"BOM00026855","2018-03-02","53.45","28.133","177.0","MARIYNA GORKA, BO","   10","B,,S","  170",",,S","  -73",",,S",,," -101","H,,S"
"BOM00026855","2018-03-03","53.45","28.133","177.0","MARIYNA GORKA, BO","   99","B,,S","  180",",,S","  -58",",,S"," -138",",,S","  -95","H,,S"
"BOM00026855","2018-03-04","53.45","28.133","177.0","MARIYNA GORKA, BO","   41","B,,S","  290",",,S","  -56",",,S",,,"  -87","H,,S"
"BOM00026855","2018-03-05","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"  269",",,S","  -12",",,S"," -160",",,S","  -83","H,,S"
"BOM00026855","2018-03-06","53.45","28.133","177.0","MARIYNA GORKA, BO",,,"  239",",,S","    8",",,S","  -76",",,S","  -37","H,,S"
"BOM00026855","2018-03-07","53.45","28.133","177.0","MARIYNA GORKA, BO","   20","B,,S","  221",",,S","    6",",,S","  -30",",,S","  -16","H,,S"
"BOM00026855","2018-03-08","53.45","28.133","177.0","MARIYNA GORKA, BO","   30","B,,S","  231",",,S","    2",",,S","  -31",",,S","  -17","H,,S"
