"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094191","2018-06-11","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    2",",,a","   86",",,a","   23",",,a"
"ASN00094191","2018-06-12","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    4",",,a","   90",",,a","   30",",,a"
"ASN00094191","2018-06-13","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    2",",,a","   67",",,a","   34",",,a"
"ASN00094191","2018-06-14","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    2",",,a","   53",",,a","   14",",,a"
"ASN00094191","2018-06-15","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","   38",",,a","   32",",,a","   15",",,a"
"ASN00094191","2018-06-16","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","  178",",,a","   42",",,a","   12",",,a"
"ASN00094191","2018-06-17","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","  414",",,a","   46",",,a","   23",",,a"
"ASN00094191","2018-06-18","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","   54",",,a","   64",",,a","    1",",,a"
"ASN00094191","2018-06-19","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    8",",,a","  100",",,a","   -3",",,a"
"ASN00094191","2018-06-20","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    0",",,a","   65",",,a","   17",",,a"
"ASN00094191","2018-06-21","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","   12",",,a","   56",",,a","   25",",,a"
"ASN00094191","2018-06-22","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    4",",,a","   61",",,a","   21",",,a"
"ASN00094191","2018-06-23","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","   86",",,a","   21",",,a","    9",",,a"
"ASN00094191","2018-06-24","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","   38",",,a","   48",",,a","    9",",,a"
"ASN00094191","2018-06-25","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","   40",",,a","   64",",,a","   17",",,a"
"ASN00094191","2018-06-26","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    4",",,a","   75",",,a","   40",",,a"
"ASN00094191","2018-06-27","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    2",",,a","   83",",,a","   30",",,a"
"ASN00094191","2018-06-28","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    0",",,a","  107",",,a","   21",",,a"
"ASN00094191","2018-06-29","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","   10",",,a","   74",",,a","   35",",,a"
"ASN00094191","2018-06-30","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    2",",,a","   66",",,a","   32",",,a"
"ASN00094191","2018-07-01","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","   80",",,a","   51",",,a","    4",",,a"
"ASN00094191","2018-07-02","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","   20",",,a","   73",",,a","   29",",,a"
"ASN00094191","2018-07-03","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","    0",",,a","   77",",,a","   36",",,a"
"ASN00094191","2018-07-04","-43.2006","146.7683","831.0","HARTZ MOUNTAIN KEOGHS PIMPLE, AS","   10",",,a","   87",",,a","   51",",,a"
