"ASN00070217","2018-06-08","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  106",",,a","   54",",,a",,,,,,
"ASN00070217","2018-06-09","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   18",",,a","  125",",,a","   55",",,a",,,,,,
"ASN00070217","2018-06-10","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  104",",,a","    8",",,a",,,,,,
"ASN00070217","2018-06-11","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    2",",,a","  106",",,a","  -25",",,a",,,,,,
"ASN00070217","2018-06-12","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    2",",,a","  113",",,a","   -8",",,a",,,,,,
"ASN00070217","2018-06-13","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    2",",,a","   98",",,a","   38",",,a",,,,,,
"ASN00070217","2018-06-14","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   92",",,a","   19",",,a",,,,,,
"ASN00070217","2018-06-15","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   84",",,a","   42",",,a",,,,,,
"ASN00070217","2018-06-16","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   71",",,a","   20",",,a",,,,,,
"ASN00070217","2018-06-17","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   84",",,a","  -33",",,a",,,,,,
"ASN00070217","2018-06-18","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   44",",,a","   74",",,a","    6",",,a",,,,,,
"ASN00070217","2018-06-19","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   32",",,a","   66",",,a","   16",",,a",,,,,,
"ASN00070217","2018-06-20","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   12",",,a","   91",",,a","  -32",",,a",,,,,,
"ASN00070217","2018-06-21","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  101",",,a","  -59",",,a",,,,,,
"ASN00070217","2018-06-22","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  123",",,a","  -72",",,a",,,,,,
"ASN00070217","2018-06-23","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   95",",,a","  -79",",,a",,,,,,
"ASN00070217","2018-06-24","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    2",",,a","   74",",,a","   -7",",,a",,,,,,
"ASN00070217","2018-06-25","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   80",",,a","  -74",",,a",,,,,,
"ASN00070217","2018-06-26","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  110",",,a","  -77",",,a",,,,,,
"ASN00070217","2018-06-27","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    2",",,a","  106",",,a","  -45",",,a",,,,,,
"ASN00070217","2018-06-28","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   28",",,a","  104",",,a","   -9",",,a",,,,,,
"ASN00070217","2018-06-29","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   64",",,a","   93",",,a","   21",",,a",,,,,,
"ASN00070217","2018-06-30","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   88",",,a","   18",",,a",,,,,,
"ASN00070217","2018-07-01","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   85",",,a","  -55",",,a",,,,,,
"ASN00070217","2018-07-02","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   95",",,a","  -63",",,a",,,,,,
"ASN00070217","2018-07-03","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    4",",,a","  137",",,a","  -53",",,a",,,,,,
"ASN00070217","2018-07-04","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  171",",,a","  -21",",,a",,,,,,
"ASN00070217","2018-07-05","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  159",",,a","   38",",,a",,,,,,
"ASN00070217","2018-07-06","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  124",",,a","   92",",,a",,,,,,
"ASN00070217","2018-07-07","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   34",",,a","   86",",,a","   28",",,a",,,,,,
"ASN00070217","2018-07-08","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    2",",,a","  109",",,a","  -18",",,a",,,,,,
"ASN00070217","2018-07-09","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   86",",,a","   15",",,a",,,,,,
"ASN00070217","2018-07-10","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  108",",,a","  -46",",,a",,,,,,
"ASN00070217","2018-07-11","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  105",",,a","  -90",",,a",,,,,,
"ASN00070217","2018-07-12","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   89",",,a","  -74",",,a",,,,,,
"ASN00070217","2018-07-13","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   78",",,a","  -32",",,a",,,,,,
"ASN00070217","2018-07-14","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   90",",,a","    4",",,a",,,,,,
"ASN00070217","2018-07-15","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   95",",,a"," -101",",,a",,,,,,
"ASN00070217","2018-07-16","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   96",",,a","  -67",",,a",,,,,,
"ASN00070217","2018-07-17","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  134",",,a","   13",",,a",,,,,,
"ASN00070217","2018-07-18","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   26",",,a","   96",",,a","  -16",",,a",,,,,,
"ASN00070217","2018-07-19","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  118",",,a","  -25",",,a",,,,,,
"ASN00070217","2018-07-20","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    8",",,a","   79",",,a","   30",",,a",,,,,,
"ASN00070217","2018-07-21","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   16",",,a","   95",",,a","  -35",",,a",,,,,,
"ASN00070217","2018-07-22","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   78",",,a","  -80",",,a",,,,,,
"ASN00070217","2018-07-23","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    2",",,a","  133",",,a","  -75",",,a",,,,,,
"ASN00070217","2018-07-24","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  124",",,a","   -5",",,a",,,,,,
"ASN00070217","2018-07-25","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  128",",,a","   27",",,a",,,,,,
"ASN00070217","2018-07-26","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  126",",,a","  -61",",,a",,,,,,
"ASN00070217","2018-07-27","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  120",",,a","  -58",",,a",,,,,,
"ASN00070217","2018-07-28","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  155",",,a","  -32",",,a",,,,,,
"ASN00070217","2018-07-29","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   16",",,a","  119",",,a","   40",",,a",,,,,,
"ASN00070217","2018-07-30","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  114",",,a","    9",",,a",,,,,,
"ASN00070217","2018-07-31","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  120",",,a","   -2",",,a",,,,,,
"ASN00070217","2018-08-01","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  114",",,a","   37",",,a",,,,,,
"ASN00070217","2018-08-02","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  130",",,a","  -72",",,a",,,,,,
"ASN00070217","2018-08-03","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  171",",,a","   -9",",,a",,,,,,
"ASN00070217","2018-08-04","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   30",",,a","  102",",,a","   23",",,a",,,,,,
"ASN00070217","2018-08-05","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  137",",,a","   -3",",,a",,,,,,
"ASN00070217","2018-08-06","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   87",",,a","   26",",,a",,,,,,
"ASN00070217","2018-08-07","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   16",",,a","   78",",,a","   10",",,a",,,,,,
"ASN00070217","2018-08-08","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  112",",,a","   25",",,a",,,,,,
"ASN00070217","2018-08-09","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  149",",,a","  -69",",,a",,,,,,
"ASN00070217","2018-08-10","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  136",",,a","  -25",",,a",,,,,,
"ASN00070217","2018-08-11","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  136",",,a","   40",",,a",,,,,,
"ASN00070217","2018-08-12","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    8",",,a","   90",",,a","  -39",",,a",,,,,,
"ASN00070217","2018-08-13","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  140",",,a","  -24",",,a",,,,,,
"ASN00070217","2018-08-14","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  181",",,a","    9",",,a",,,,,,
"ASN00070217","2018-08-15","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  137",",,a","   40",",,a",,,,,,
"ASN00070217","2018-08-16","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  114",",,a","  -18",",,a",,,,,,
"ASN00070217","2018-08-17","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  106",",,a","  -85",",,a",,,,,,
"ASN00070217","2018-08-18","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   88",",,a","    7",",,a",,,,,,
"ASN00070217","2018-08-19","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   10",",,a","   83",",,a","  -21",",,a",,,,,,
"ASN00070217","2018-08-20","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   22",",,a","   98",",,a","  -17",",,a",,,,,,
"ASN00070217","2018-08-21","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  117",",,a","   -7",",,a",,,,,,
"ASN00070217","2018-08-22","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  104",",,a","  -17",",,a",,,,,,
"ASN00070217","2018-08-23","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   96",",,a","  -66",",,a",,,,,,
"ASN00070217","2018-08-24","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  124",",,a","    8",",,a",,,,,,
"ASN00070217","2018-08-25","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    2",",,a","  146",",,a","  -37",",,a",,,,,,
"ASN00070217","2018-08-26","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  158",",,a","   -9",",,a",,,,,,
"ASN00070217","2018-08-27","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   14",",,a","   79",",,a","    3",",,a",,,,,,
"ASN00070217","2018-08-28","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","   71",",,a","  -76",",,a",,,,,,
"ASN00070217","2018-08-29","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    2",",,a","   89",",,a","  -67",",,a",,,,,,
"ASN00070217","2018-08-30","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  137",",,a"," -110",",,a",,,,,,
"ASN00070217","2018-08-31","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  104",",,a","   12",",,a",,,,,,
"ASN00070217","2018-09-01","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   26",",,a","  139",",,a","    4",",,a",,,,,,
"ASN00070217","2018-09-02","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    8",",,a","   95",",,a","   -7",",,a",,,,,,
"ASN00070217","2018-09-03","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  115",",,a","   10",",,a",,,,,,
"ASN00070217","2018-09-04","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  127",",,a","  -25",",,a",,,,,,
"ASN00070217","2018-09-05","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    2",",,a","  151",",,a","  -32",",,a",,,,,,
"ASN00070217","2018-09-06","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","    0",",,a","  135",",,a","   15",",,a",,,,,,
"ASN00070217","2018-09-07","-36.2939","148.9725","930.0","COOMA AIRPORT AWS, AS","   66",",,a","  151",",,a","   44",",,a",,,,,,
