"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139676","2018-04-02","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","  470",",,E","   50",",,E","  -68",",,E"
"SWE00139676","2018-04-03","61.73","17.1","10.0","HUDIKSVALL, SW","   21",",,E","  470",",,E","   55",",,E","  -79",",,E"
"SWE00139676","2018-04-04","61.73","17.1","10.0","HUDIKSVALL, SW","   62",",,E","  460",",,E","   19",",,E","  -21",",,E"
"SWE00139676","2018-04-05","61.73","17.1","10.0","HUDIKSVALL, SW","   36",",,E","  490",",,E","   28",",,E","  -31",",,E"
"SWE00139676","2018-04-06","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","  500",",,E","   59",",,E","    1",",,E"
"SWE00139676","2018-04-07","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","  500",",,E","   77",",,E","  -46",",,E"
"SWE00139676","2018-04-08","61.73","17.1","10.0","HUDIKSVALL, SW","   40",",,E","  480",",,E","   64",",,E","  -23",",,E"
"SWE00139676","2018-04-09","61.73","17.1","10.0","HUDIKSVALL, SW","    1",",,E","  470",",,E","   42",",,E","    6",",,E"
"SWE00139676","2018-04-10","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","  460",",,E","   52",",,E","  -16",",,E"
"SWE00139676","2018-04-11","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","  450",",,E","   71",",,E","  -85",",,E"
"SWE00139676","2018-04-12","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","  430",",,E","   73",",,E","  -61",",,E"
"SWE00139676","2018-04-13","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","  390",",,E","   83",",,E","  -67",",,E"
"SWE00139676","2018-04-14","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","  310",",,E","  131",",,E","  -68",",,E"
"SWE00139676","2018-04-15","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","  260",",,E","   87",",,E","   -7",",,E"
"SWE00139676","2018-04-16","61.73","17.1","10.0","HUDIKSVALL, SW","    1",",,E","  140",",,E","   80",",,E","    9",",,E"
"SWE00139676","2018-04-17","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  149",",,E","    6",",,E"
"SWE00139676","2018-04-18","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","   40",",,E","  159",",,E","  -15",",,E"
"SWE00139676","2018-04-19","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","   30",",,E","  176",",,E","   55",",,E"
"SWE00139676","2018-04-20","61.73","17.1","10.0","HUDIKSVALL, SW","   13",",,E",,,"  201",",,E","   26",",,E"
"SWE00139676","2018-04-21","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  140",",,E","   43",",,E"
"SWE00139676","2018-04-22","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  125",",,E","   32",",,E"
"SWE00139676","2018-04-23","61.73","17.1","10.0","HUDIKSVALL, SW","   98",",,E","    0",",,E","   80",",,E","    9",",,E"
"SWE00139676","2018-04-24","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  152",",,E","   16",",,E"
"SWE00139676","2018-04-25","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  141",",,E","   -2",",,E"
"SWE00139676","2018-04-26","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  125",",,E","    0",",,E"
"SWE00139676","2018-04-27","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  131",",,E","  -21",",,E"
"SWE00139676","2018-04-28","61.73","17.1","10.0","HUDIKSVALL, SW","    7",",,E","    0",",,E","  135",",,E","  -14",",,E"
"SWE00139676","2018-04-29","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  135",",,E","   10",",,E"
"SWE00139676","2018-04-30","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  125",",,E","    7",",,E"
"SWE00139676","2018-05-01","61.73","17.1","10.0","HUDIKSVALL, SW","   88",",,E","    0",",,E","   78",",,E","   30",",,E"
"SWE00139676","2018-05-02","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  137",",,E","   38",",,E"
"SWE00139676","2018-05-03","61.73","17.1","10.0","HUDIKSVALL, SW","  115",",,E","    0",",,E","  128",",,E","   10",",,E"
"SWE00139676","2018-05-04","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  148",",,E","   31",",,E"
"SWE00139676","2018-05-05","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  186",",,E","   -6",",,E"
"SWE00139676","2018-05-06","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  240",",,E","   47",",,E"
"SWE00139676","2018-05-07","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  239",",,E","   59",",,E"
"SWE00139676","2018-05-08","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  179",",,E","   62",",,E"
"SWE00139676","2018-05-09","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  179",",,E","   29",",,E"
"SWE00139676","2018-05-10","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  146",",,E","   21",",,E"
"SWE00139676","2018-05-11","61.73","17.1","10.0","HUDIKSVALL, SW","   15",",,E","    0",",,E","  161",",,E","   67",",,E"
"SWE00139676","2018-05-12","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  178",",,E","   75",",,E"
"SWE00139676","2018-05-13","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  202",",,E","   72",",,E"
"SWE00139676","2018-05-14","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  222",",,E","   43",",,E"
"SWE00139676","2018-05-15","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  263",",,E","   63",",,E"
"SWE00139676","2018-05-16","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  237",",,E","   50",",,E"
"SWE00139676","2018-05-17","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  176",",,E","   85",",,E"
"SWE00139676","2018-05-18","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  183",",,E","   64",",,E"
"SWE00139676","2018-05-19","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  191",",,E","   22",",,E"
"SWE00139676","2018-05-20","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E",,,"  264",",,E","   32",",,E"
"SWE00139676","2018-05-21","61.73","17.1","10.0","HUDIKSVALL, SW","    0",",,E","    0",",,E","  276",",,E","   90",",,E"
