"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GME00102185","2018-04-02","55.0125","8.4125","26.0","LIST SYLT, GM","  104",",,E","    0",",,E","   65",",,E","   11",",,E",,
"GME00102185","2018-04-03","55.0125","8.4125","26.0","LIST SYLT, GM","   83",",,E","    0",",,E","   93",",,E","   30",",,E",,
"GME00102185","2018-04-04","55.0125","8.4125","26.0","LIST SYLT, GM","   53",",,E","    0",",,E","  113",",,E","   52",",,E",,
"GME00102185","2018-04-05","55.0125","8.4125","26.0","LIST SYLT, GM","    7",",,E","    0",",,E","   70",",,E","   31",",,E",,
"GME00102185","2018-04-06","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  106",",,E","   27",",,E",,
"GME00102185","2018-04-07","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  141",",,E","   56",",,E",,
"GME00102185","2018-04-08","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  198",",,E","   74",",,E",,
"GME00102185","2018-04-09","55.0125","8.4125","26.0","LIST SYLT, GM","    1",",,E","    0",",,E","  109",",,E","   48",",,E",,
"GME00102185","2018-04-10","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  123",",,E","   64",",,E",,
"GME00102185","2018-04-11","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  119",",,E","   46",",,E",,
"GME00102185","2018-04-12","55.0125","8.4125","26.0","LIST SYLT, GM","    7",",,E","    0",",,E","  132",",,E","   41",",,E",,
"GME00102185","2018-04-13","55.0125","8.4125","26.0","LIST SYLT, GM","   20",",,E","    0",",,E","  122",",,E","   80",",,E",,
"GME00102185","2018-04-14","55.0125","8.4125","26.0","LIST SYLT, GM","    2",",,E","    0",",,E","  110",",,E","   53",",,E",,
"GME00102185","2018-04-15","55.0125","8.4125","26.0","LIST SYLT, GM","   10",",,E","    0",",,E","  103",",,E","   52",",,E",,
"GME00102185","2018-04-16","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  113",",,E","   56",",,E",,
"GME00102185","2018-04-17","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  151",",,E","   55",",,E",,
"GME00102185","2018-04-18","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  177",",,E","   98",",,E",,
"GME00102185","2018-04-19","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  219",",,E","   99",",,E",,
"GME00102185","2018-04-20","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  186",",,E","   72",",,E",,
"GME00102185","2018-04-21","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  132",",,E","   52",",,E",,
"GME00102185","2018-04-22","55.0125","8.4125","26.0","LIST SYLT, GM","    1",",,E","    0",",,E","  187",",,E","   43",",,E",,
"GME00102185","2018-04-23","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  138",",,E","   71",",,E",,
"GME00102185","2018-04-24","55.0125","8.4125","26.0","LIST SYLT, GM","  134",",,E","    0",",,E","  110",",,E","   69",",,E",,
"GME00102185","2018-04-25","55.0125","8.4125","26.0","LIST SYLT, GM","    7",",,E","    0",",,E","   99",",,E","   60",",,E",,
"GME00102185","2018-04-26","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  103",",,E","   67",",,E",,
"GME00102185","2018-04-27","55.0125","8.4125","26.0","LIST SYLT, GM","   15",",,E","    0",",,E","  120",",,E","   70",",,E",,
"GME00102185","2018-04-28","55.0125","8.4125","26.0","LIST SYLT, GM","    3",",,E","    0",",,E","  129",",,E","   69",",,E",,
"GME00102185","2018-04-29","55.0125","8.4125","26.0","LIST SYLT, GM","   18",",,E","    0",",,E","  149",",,E","   74",",,E",,
"GME00102185","2018-04-30","55.0125","8.4125","26.0","LIST SYLT, GM","  139",",,E","    0",",,E","  115",",,E","   87",",,E",,
"GME00102185","2018-05-01","55.0125","8.4125","26.0","LIST SYLT, GM","   21",",,E","    0",",,E","  109",",,E","   64",",,E",,
"GME00102185","2018-05-02","55.0125","8.4125","26.0","LIST SYLT, GM","   14",",,E","    0",",,E","  138",",,E","   71",",,E",,
"GME00102185","2018-05-03","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  112",",,E","   58",",,E",,
"GME00102185","2018-05-04","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  127",",,E","   57",",,E",,
"GME00102185","2018-05-05","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  178",",,E","   86",",,E",,
"GME00102185","2018-05-06","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  213",",,E","  109",",,E",,
"GME00102185","2018-05-07","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  231",",,E","  132",",,E",,
"GME00102185","2018-05-08","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  240",",,E","  130",",,E",,
"GME00102185","2018-05-09","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  246",",,E","  137",",,E",,
"GME00102185","2018-05-10","55.0125","8.4125","26.0","LIST SYLT, GM","   15",",,E","    0",",,E","  205",",,E","   96",",,E",,
"GME00102185","2018-05-11","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  138",",,E","   86",",,E",,
"GME00102185","2018-05-12","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  208",",,E","  110",",,E",,
"GME00102185","2018-05-13","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  226",",,E","  121",",,E",,
"GME00102185","2018-05-14","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  266",",,E","  135",",,E",,
"GME00102185","2018-05-15","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  247",",,E","  143",",,E",,
"GME00102185","2018-05-16","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  179",",,E","   97",",,E",,
"GME00102185","2018-05-17","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  150",",,E","   95",",,E",,
"GME00102185","2018-05-18","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  138",",,E","   95",",,E",,
"GME00102185","2018-05-19","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  146",",,E","  106",",,E",,
"GME00102185","2018-05-20","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  232",",,E","  111",",,E",,
"GME00102185","2018-05-21","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  221",",,E","  117",",,E",,
"GME00102185","2018-05-22","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  250",",,E","  121",",,E",,
"GME00102185","2018-05-23","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  244",",,E","  145",",,E",,
"GME00102185","2018-05-24","55.0125","8.4125","26.0","LIST SYLT, GM","    0",",,E","    0",",,E","  234",",,E","  142",",,E",,
