"ASN00086104","2018-06-13","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   12",",,a","  133",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-14","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   40",",,a","  136",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-15","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   10",",,a","  124",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-16","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   46",",,a","  115",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-17","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","  180",",,a","  136",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-18","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   22",",,a","  130",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-19","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    2",",,a","  144",",,a","   -3",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-20","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  151",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-21","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  149",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-22","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  146",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-23","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  107",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-24","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   18",",,a","  123",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-25","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  117",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-26","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    4",",,a","  145",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-27","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    2",",,a","  134",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-28","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    2",",,a","  103",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-29","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  128",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-06-30","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   20",",,a","  137",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-01","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   24",",,a","  142",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-02","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    2",",,a","  140",",,a","    3",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-03","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  155",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-04","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  171",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-05","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   20",",,a","  193",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-06","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  145",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-07","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   10",",,a","  122",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-08","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   50",",,a","  134",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-09","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   50",",,a","  130",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-10","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    4",",,a","  117",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-11","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  119",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-12","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  112",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-13","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  133",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-14","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    2",",,a","  144",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-15","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  137",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-16","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    6",",,a","  127",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-17","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  175",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-18","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   16",",,a","  139",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-19","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  163",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-20","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   78",",,a","  114",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-21","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    8",",,a","  133",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-22","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  142",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-23","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  144",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-24","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    2",",,a","  147",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-25","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","  100",",,a","  147",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-26","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    2",",,a","  146",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-27","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    6",",,a","  181",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-28","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  194",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-29","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   22",",,a","  140",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-30","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    2",",,a","  123",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-07-31","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  152",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-01","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   36",",,a","  148",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-02","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  153",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-03","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  190",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-04","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   30",",,a","  142",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-05","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  173",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-06","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    4",",,a","  125",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-07","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  143",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-08","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   34",",,a","  144",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-09","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   40",",,a","  145",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-10","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  186",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-11","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   62",",,a","  119",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-12","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   28",",,a","  136",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-13","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    8",",,a","  140",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-14","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    2",",,a","  164",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-15","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  178",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-16","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   12",",,a","  143",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-17","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    6",",,a","  149",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-18","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   50",",,a","  138",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-19","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","  132",",,a","  121",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-20","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","  102",",,a","  113",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-21","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   44",",,a","  123",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-22","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","   22",",,a","  135",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-23","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  160",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-24","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    0",",,a","  165",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00086104","2018-08-25","-37.871","145.2561","80.0","SCORESBY RESEARCH INSTITUTE, AS","    2",",,a","  168",",,a","   10",",,a",,,,,,,,,,,,,,
