"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MAM00067025","2015-05-22","-14.999","50.32","6.1","ANTSIRABATO, MA","   89",",,S","  300",",,S","  216",",,S","  262","H,,S"
"MAM00067025","2015-05-26","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  290",",,S","  218",",,S","  249","H,,S"
"MAM00067025","2015-05-27","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  284",",,S","  218",",,S","  253","H,,S"
"MAM00067025","2015-05-28","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  287",",,S","  206",",,S","  254","H,,S"
"MAM00067025","2015-05-29","-14.999","50.32","6.1","ANTSIRABATO, MA",,,,,"  202",",,S","  253","H,,S"
"MAM00067025","2015-06-01","-14.999","50.32","6.1","ANTSIRABATO, MA","   30",",,S","  289",",,S","  203",",,S","  249","H,,S"
"MAM00067025","2015-06-02","-14.999","50.32","6.1","ANTSIRABATO, MA","   20",",,S","  305",",,S","  217",",,S","  259","H,,S"
"MAM00067025","2015-06-03","-14.999","50.32","6.1","ANTSIRABATO, MA","   41",",,S","  305",",,S","  226",",,S","  246","H,,S"
"MAM00067025","2015-06-04","-14.999","50.32","6.1","ANTSIRABATO, MA","   41",",,S","  295",",,S","  223",",,S","  261","H,,S"
"MAM00067025","2015-06-08","-14.999","50.32","6.1","ANTSIRABATO, MA","   51",",,S","  305",",,S","  210",",,S","  222","H,,S"
"MAM00067025","2015-06-09","-14.999","50.32","6.1","ANTSIRABATO, MA","  239",",,S",,,"  210",",,S","  250","H,,S"
"MAM00067025","2015-06-10","-14.999","50.32","6.1","ANTSIRABATO, MA","    0",",,S","  290",",,S","  211",",,S","  252","H,,S"
"MAM00067025","2015-06-11","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  290",",,S","  199",",,S","  247","H,,S"
"MAM00067025","2015-06-12","-14.999","50.32","6.1","ANTSIRABATO, MA","   20",",,S","  289",",,S","  197",",,S","  251","H,,S"
"MAM00067025","2015-06-15","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  282",",,S","  204",",,S","  238","H,,S"
"MAM00067025","2015-06-16","-14.999","50.32","6.1","ANTSIRABATO, MA","    3",",,S","  286",",,S","  184",",,S","  226","H,,S"
"MAM00067025","2015-06-17","-14.999","50.32","6.1","ANTSIRABATO, MA","    0",",,S","  294",",,S",,,"  253","H,,S"
"MAM00067025","2015-06-18","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  294",",,S","  206",",,S","  251","H,,S"
"MAM00067025","2015-06-19","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  290",",,S","  204",",,S","  251","H,,S"
"MAM00067025","2015-06-22","-14.999","50.32","6.1","ANTSIRABATO, MA","   20",",,S","  278",",,S","  204",",,S","  251","H,,S"
"MAM00067025","2015-06-23","-14.999","50.32","6.1","ANTSIRABATO, MA","   51",",,S","  283",",,S","  202",",,S","  244","H,,S"
"MAM00067025","2015-06-24","-14.999","50.32","6.1","ANTSIRABATO, MA","    3",",,S","  286",",,S","  208",",,S","  250","H,,S"
"MAM00067025","2015-06-25","-14.999","50.32","6.1","ANTSIRABATO, MA","    3",",,S","  286",",,S","  208",",,S","  249","H,,S"
"MAM00067025","2015-06-29","-14.999","50.32","6.1","ANTSIRABATO, MA","   30",",,S","  281",",,S","  197",",,S","  243","H,,S"
"MAM00067025","2015-06-30","-14.999","50.32","6.1","ANTSIRABATO, MA","    0",",,S","  282",",,S","  188",",,S","  242","H,,S"
"MAM00067025","2015-07-01","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  282",",,S","  200",",,S","  234","H,,S"
"MAM00067025","2015-07-02","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  277",",,S","  203",",,S","  244","H,,S"
"MAM00067025","2015-07-03","-14.999","50.32","6.1","ANTSIRABATO, MA","    0",",,S","  282",",,S","  207",",,S","  246","H,,S"
"MAM00067025","2015-07-06","-14.999","50.32","6.1","ANTSIRABATO, MA","   10",",,S","  271",",,S","  201",",,S","  232","H,,S"
"MAM00067025","2015-07-07","-14.999","50.32","6.1","ANTSIRABATO, MA","    5",",,S","  285",",,S","  208",",,S","  249","H,,S"
"MAM00067025","2015-07-08","-14.999","50.32","6.1","ANTSIRABATO, MA","    0",",,S","  285",",,S","  197",",,S","  223","H,,S"
"MAM00067025","2015-07-09","-14.999","50.32","6.1","ANTSIRABATO, MA","  109",",,S","  266",",,S","  198",",,S","  231","H,,S"
"MAM00067025","2015-07-10","-14.999","50.32","6.1","ANTSIRABATO, MA","    0",",,S","  272",",,S","  197",",,S","  234","H,,S"
"MAM00067025","2015-07-13","-14.999","50.32","6.1","ANTSIRABATO, MA","  160",",,S",,,"  198",",,S","  253","H,,S"
"MAM00067025","2015-07-14","-14.999","50.32","6.1","ANTSIRABATO, MA","  130",",,S","  276",",,S",,,"  221","H,,S"
"MAM00067025","2015-07-16","-14.999","50.32","6.1","ANTSIRABATO, MA","   41",",,S","  262",",,S","  206",",,S","  226","H,,S"
"MAM00067025","2015-07-17","-14.999","50.32","6.1","ANTSIRABATO, MA","  150",",,S","  275",",,S","  198",",,S","  241","H,,S"
"MAM00067025","2015-07-20","-14.999","50.32","6.1","ANTSIRABATO, MA","  409",",,S","  274",",,S","  192",",,S","  223","H,,S"
"MAM00067025","2015-07-21","-14.999","50.32","6.1","ANTSIRABATO, MA","  130",",,S","  258",",,S",,,"  229","H,,S"
"MAM00067025","2015-07-22","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  258",",,S","  186",",,S","  223","H,,S"
"MAM00067025","2015-07-23","-14.999","50.32","6.1","ANTSIRABATO, MA","   20",",,S","  252",",,S","  188",",,S","  221","H,,S"
"MAM00067025","2015-07-24","-14.999","50.32","6.1","ANTSIRABATO, MA","   20",",,S","  252",",,S","  194",",,S","  208","H,,S"
"MAM00067025","2015-07-29","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  266",",,S","  186",",,S","  229","H,,S"
"MAM00067025","2015-07-30","-14.999","50.32","6.1","ANTSIRABATO, MA",,,"  268",",,S","  204",",,S","  240","H,,S"
"MAM00067025","2015-08-03","-14.999","50.32","6.1","ANTSIRABATO, MA","  109",",,S","  272",",,S","  182",",,S","  193","H,,S"
"MAM00067025","2015-08-04","-14.999","50.32","6.1","ANTSIRABATO, MA","   30",",,S","  258",",,S","  166",",,S","  218","H,,S"
"MAM00067025","2015-08-05","-14.999","50.32","6.1","ANTSIRABATO, MA","    0",",,S","  278",",,S","  190",",,S","  239","H,,S"
"MAM00067025","2015-08-06","-14.999","50.32","6.1","ANTSIRABATO, MA","    5",",,S","  287",",,S","  188",",,S","  244","H,,S"
"MAM00067025","2015-08-07","-14.999","50.32","6.1","ANTSIRABATO, MA","    0",",,S","  287",",,S","  177",",,S","  232","H,,S"
"MAM00067025","2015-08-10","-14.999","50.32","6.1","ANTSIRABATO, MA","    5",",,S","  283",",,S","  201",",,S","  243","H,,S"
