"IV000065599","2018-01-10","4.95","-6.083","66.0","SASSANDRA, IV",,,"  319",",,S","  221",",,S","  263","H,,S"
"IV000065599","2018-01-11","4.95","-6.083","66.0","SASSANDRA, IV",,,"  322",",,S","  235",",,S","  273","H,,S"
"IV000065599","2018-01-12","4.95","-6.083","66.0","SASSANDRA, IV",,,"  325",",,S","  238",",,S","  271","H,,S"
"IV000065599","2018-01-13","4.95","-6.083","66.0","SASSANDRA, IV",,,"  325",",,S","  225",",,S","  254","H,,S"
"IV000065599","2018-01-14","4.95","-6.083","66.0","SASSANDRA, IV",,,,,,,"  277","H,,S"
"IV000065599","2018-01-15","4.95","-6.083","66.0","SASSANDRA, IV",,,"  322",",,S","  238",",,S","  271","H,,S"
"IV000065599","2018-01-16","4.95","-6.083","66.0","SASSANDRA, IV",,,"  323",",,S","  239",",,S","  272","H,,S"
"IV000065599","2018-01-17","4.95","-6.083","66.0","SASSANDRA, IV",,,"  319",",,S","  235",",,S","  271","H,,S"
"IV000065599","2018-01-18","4.95","-6.083","66.0","SASSANDRA, IV",,,"  320",",,S","  236",",,S","  272","H,,S"
"IV000065599","2018-01-19","4.95","-6.083","66.0","SASSANDRA, IV",,,"  321",",,S","  242",",,S","  275","H,,S"
"IV000065599","2018-01-20","4.95","-6.083","66.0","SASSANDRA, IV",,,"  327",",,S","  246",",,S","  277","H,,S"
"IV000065599","2018-01-21","4.95","-6.083","66.0","SASSANDRA, IV",,,"  340",",,S","  235",",,S","  274","H,,S"
"IV000065599","2018-01-22","4.95","-6.083","66.0","SASSANDRA, IV",,,"  329",",,S","  243",",,S","  272","H,,S"
"IV000065599","2018-01-23","4.95","-6.083","66.0","SASSANDRA, IV",,,"  330",",,S","  237",",,S","  277","H,,S"
"IV000065599","2018-01-24","4.95","-6.083","66.0","SASSANDRA, IV",,,,,,,"  276","H,,S"
"IV000065599","2018-01-25","4.95","-6.083","66.0","SASSANDRA, IV",,,"  365",",,S","  242",",,S","  270","H,,S"
"IV000065599","2018-01-26","4.95","-6.083","66.0","SASSANDRA, IV",,,"  317",",,S","  234",",,S","  270","H,,S"
"IV000065599","2018-01-27","4.95","-6.083","66.0","SASSANDRA, IV",,,,,"  230",",,S","  268","H,,S"
"IV000065599","2018-01-28","4.95","-6.083","66.0","SASSANDRA, IV",,,"  325",",,S","  242",",,S","  276","H,,S"
"IV000065599","2018-01-29","4.95","-6.083","66.0","SASSANDRA, IV",,,"  328",",,S","  242",",,S","  272","H,,S"
"IV000065599","2018-01-30","4.95","-6.083","66.0","SASSANDRA, IV",,,"  325",",,S","  242",",,S","  276","H,,S"
"IV000065599","2018-01-31","4.95","-6.083","66.0","SASSANDRA, IV",,,"  325",",,S",,,"  286","H,,S"
