"USC00202381","2016-07-30","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",L,7,1500","    0",",,7,","    0",",,7,1500","  278",",,7","  156",",,7",,,,,,,,,"  261",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-07-31","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",L,7,1500","    0",",,7,","    0",",,7,1500","  278",",,7","  150",",,7",,,,,,,,,"  272",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-01","45.15179","-85.1324","178.9","EAST JORDAN, MI US",,,"    0",",,7,","    0",",,7,1500","  294",",,7","   89",",,7","    3",",L,7",,,"    8",",L,7",,,"  272",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-08-02","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  311",",,7","  133",",,7",,,,,,,,,"  300",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-03","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  322",",,7","  156",",,7",,,,,,,,,"  317",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-04","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  344",",,7","  161",",,7",,,,,,,,,"  333",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-05","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  344",",,7","  233",",,7",,,,,,,,,"  256",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-06","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-07","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-08","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  311",",,7","   89",",,7",,,,,,,,,"  261",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-09","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  333",",,7","  128",",,7",,,,,,,,,"  317",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-10","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  333",",,7","  172",",,7",,,,,,,,,"  306",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-11","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  322",",,7","  167",",,7",,,,,,,,,"  294",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-12","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    5",",,7,1500","    0",",,7,","    0",",,7,1500","  333",",,7","  133",",,7",,,,,,,,,"  222",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-13","45.15179","-85.1324","178.9","EAST JORDAN, MI US",,,"    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-14","45.15179","-85.1324","178.9","EAST JORDAN, MI US",,,"    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-15","45.15179","-85.1324","178.9","EAST JORDAN, MI US",,,"    0",",,7,","    0",",,7,1500","  278",",,7","  133",",,7","    3",",,7",,,"  114",",,7",,,"  278",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-16","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  322",",,7","  167",",,7",,,,,,,,,"  294",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-17","45.15179","-85.1324","178.9","EAST JORDAN, MI US","  183",",,7,1500","    0",",,7,","    0",",,7,1500","  294",",,7","  161",",,7",,,,,,,,,"  256",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-18","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  306",",,7","  156",",,7",,,,,,,,,"  294",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-19","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    3",",,7,1500","    0",",,7,","    0",",,7,1500","  311",",,7","  167",",,7",,,,,,,,,"  311",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-20","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0","T,,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-21","45.15179","-85.1324","178.9","EAST JORDAN, MI US","  470",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-22","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  311",",,7","   89",",,7",,,,,,,,,"  233",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-08-23","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   43",",,7,1500","    0",",,7,","    0",",,7,1500","  283",",,7","  139",",,7",,,,,,,,,"  272",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-24","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   94",",,7,1500","    0",",,7,","    0",",,7,1500","  294",",,7","  150",",,7",,,,,,,,,"  239",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-25","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  267",",,7","  183",",,7",,,,,,,,,"  239",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-26","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  256",",,7","  128",",,7",,,,,,,,,"  239",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-08-27","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-28","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   28",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-29","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  294",",,7","  117",",,7",,,,,,,,,"  289",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-08-30","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    5",",,7,1500","    0",",,7,","    0",",,7,1500","  300",",,7","  167",",,7",,,,,,,,,"  272",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-08-31","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  289",",,7","  111",",,7",,,,,,,,,"  222",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-01","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  233",",,7","  106",",,7",,,,,,,,,"  206",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-02","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  239",",,7","   67",",,7",,,,,,,,,"  228",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-03","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-04","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-05","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-06","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  322",",,7","   72",",,7",,,,,,,,,"  294",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-07","45.15179","-85.1324","178.9","EAST JORDAN, MI US","  185",",,7,1500","    0",",,7,","    0",",,7,1500","  300",",,7","  211",",,7",,,,,,,,,"  278",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-08","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   66",",,7,1500","    0",",,7,","    0",",,7,1500","  289",",,7","  200",",,7",,,,,,,,,"  250",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-09","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  267",",,7","  122",",,7",,,,,,,,,"  256",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-10","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-11","45.15179","-85.1324","178.9","EAST JORDAN, MI US","  119",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-12","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  267",",,7","   83",",,7",,,,,,,,,"  250",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-13","45.15179","-85.1324","178.9","EAST JORDAN, MI US","  114",",,7,1500","    0",",,7,","    0",",,7,1500","  267",",,7","  139",",,7",,,,,,,,,"  183",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-14","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  211",",,7","  106",",,7",,,,,,,,,"  194",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-09-15","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  228",",,7","   56",",,7",,,,,,,,,"  217",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-09-16","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  267",",,7","   78",",,7",,,,,,,,,"  239",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-17","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   23",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-18","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-19","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  283",",,7","  100",",,7",,,,,,,,,"  267",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-20","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   51",",,7,1500","    0",",,7,","    0",",,7,1500","  278",",,7","   89",",,7",,,,,,,,,"  256",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-21","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  261",",,7","  117",",,7",,,,,,,,,"  228",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-22","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   33",",,7,1500","    0",",,7,","    0",",,7,1500","  228",",,7","  156",",,7",,,,,,,,,"  200",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-23","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  222",",,7","  150",",,7",,,,,,,,,"  183",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-24","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-25","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-26","45.15179","-85.1324","178.9","EAST JORDAN, MI US","  198",",,7,1500","    0",",,7,","    0",",,7,1500","  239",",,7","   44",",,7",,,,,,,,,"  128",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-27","45.15179","-85.1324","178.9","EAST JORDAN, MI US","  203",",,7,1500","    0",",,7,","    0",",,7,1500","  144",",,7","  100",",,7",,,,,,,,,"  122",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-28","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   41",",,7,1500","    0",",,7,","    0",",,7,1500","  200",",,7","   78",",,7",,,,,,,,,"  189",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-29","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  211",",,7","   83",",,7",,,,,,,,,"  194",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-09-30","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  211",",,7","  144",",,7",,,,,,,,,"  206",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-01","45.15179","-85.1324","178.9","EAST JORDAN, MI US",,,"    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-02","45.15179","-85.1324","178.9","EAST JORDAN, MI US",,,"    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-03","45.15179","-85.1324","178.9","EAST JORDAN, MI US",,,"    0",",,7,","    0",",,7,1500","  222",",,7","   94",",,7","    3",",,7",,,"   84",",,7",,,"  172",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-10-04","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  233",",,7","  100",",,7",,,,,,,,,"  211",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-10-05","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  267",",,7","  139",",,7",,,,,,,,,"  250",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-10-06","45.15179","-85.1324","178.9","EAST JORDAN, MI US","  107",",,7,1500","    0",",,7,","    0",",,7,1500","  267",",,7","  100",",,7",,,,,,,,,"  217",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-10-07","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    5",",,7,1500","    0",",,7,","    0",",,7,1500","  250",",,7","  172",",,7",,,,,,,,,"  172",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-08","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0","T,,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-09","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   10",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-10","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  189",",,7","    0",",,7",,,,,,,,,"  183",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-11","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  217",",,7","   72",",,7",,,,,,,,,"  194",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-12","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   43",",,7,1500","    0",",,7,","    0",",,7,1500","  211",",,7","  100",",,7",,,,,,,,,"  161",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-13","45.15179","-85.1324","178.9","EAST JORDAN, MI US","  188",",,7,1500","    0",",,7,","    0",",,7,1500","  172",",,7","   56",",,7",,,,,,,,,"  100",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-14","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0","T,,7,1500","    0",",,7,","    0",",,7,1500","  167",",,7","   33",",,7",,,,,,,,,"  156",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-15","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-16","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   18",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-17","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0","T,,7,1500","    0",",,7,","    0",",,7,1500","  211",",,7","   56",",,7",,,,,,,,,"  200",",,7,1500",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,
"USC00202381","2016-10-18","45.15179","-85.1324","178.9","EAST JORDAN, MI US","  201",",,7,1500","    0",",,7,","    0",",,7,1500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-19","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   10",",,7,1500","    0",",,7,","    0",",,7,1500","  239",",,7","   33",",,7",,,,,,,,,"  183",",,7,1500",,,"    1",",,7",,,,,,,,,,,,,,
"USC00202381","2016-10-20","45.15179","-85.1324","178.9","EAST JORDAN, MI US","    0",",,7,1500","    0",",,7,","    0",",,7,1500","  194",",,7","   72",",,7",,,,,,,,,"  100",",,7,1500",,,,,,,,,,,,,,,,,,
"USC00202381","2016-10-21","45.15179","-85.1324","178.9","EAST JORDAN, MI US","   15",",,7,1500","    0",",,7,","    0",",,7,1500","  111",",,7","   39",",,7",,,,,,,,,"   89",",,7,1500",,,,,,,,,,,,,,,,,,
