"USC00357857","2018-04-02","44.2842","-121.5486","969.3","SISTERS, OR US","    0","T,,7,0800",,,,,"  172",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-03","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"   61",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-04","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  150",",,7","  -72",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-05","44.2842","-121.5486","969.3","SISTERS, OR US","    0","T,,7,0800",,,,,"  150",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-06","44.2842","-121.5486","969.3","SISTERS, OR US","    5",",,7,0800",,,,,"  128",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-07","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  172",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-04-08","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  122",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-04-09","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  172",",,7","  -33",",,7","    3",",,7",,,"   38",",,7",,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-10","44.2842","-121.5486","969.3","SISTERS, OR US","    0","T,,7,0800",,,,,"  189",",,7","  -22",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-11","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  133",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-12","44.2842","-121.5486","969.3","SISTERS, OR US","   18",",,7,0800",,,,,"   94",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-13","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"   72",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-14","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  139",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-04-15","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-04-16","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  139",",,7","    0",",,7","    3",",,7",,,"   20",",,7",,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-17","44.2842","-121.5486","969.3","SISTERS, OR US","    0","T,,7,0800",,,,,"   67",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-18","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"   94",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-19","44.2842","-121.5486","969.3","SISTERS, OR US","    5",",,7,0800",,,,,"   83",",,7","   -6",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-20","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  139",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-21","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  144",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-04-22","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  139",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-04-23","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  189",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-24","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  172",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-25","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  233",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-26","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  267",",,7","    6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-27","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  267",",,7","   11",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-04-28","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-04-29","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  122",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-04-30","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  128",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-01","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  111",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-02","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  122",",,7","  -39",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-03","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  211",",,7","  -39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-04","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-05","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-06","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-07","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  239",",,7","   -6",",,7","    3",",,7",,,"   18",",,7",,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-08","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  250",",,7","   39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-09","44.2842","-121.5486","969.3","SISTERS, OR US","    8",",,7,0800",,,,,"  256",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-10","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  183",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-11","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  183",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-12","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  150",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-13","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-14","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  261",",,7","   11",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-15","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  278",",,7","   44",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-16","44.2842","-121.5486","969.3","SISTERS, OR US","   13",",,7,0800",,,,,"  178",",,7","   39",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-17","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  283",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-18","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  233",",,7","   11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-19","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-20","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-21","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  228",",,7","   11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-22","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  244",",,7","   44",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-23","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  272",",,7","   67",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-24","44.2842","-121.5486","969.3","SISTERS, OR US","   23",",,7,0800",,,,,"  272",",,7","   67",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-26","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-27","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  267",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-28","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  261",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-05-29","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  267",",,7","    0",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-30","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  206",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-05-31","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  194",",,7","   22",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-01","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  150",",,7","    0",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-02","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-06-03","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  272",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-06-04","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  289",",,7","   17",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-05","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  194",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-06","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  239",",,7","   33",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-07","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  256",",,7","   72",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-08","44.2842","-121.5486","969.3","SISTERS, OR US","   25",",,7,0800",,,,,"  244",",,7","   11",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-09","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  128",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-06-10","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  139",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-06-11","44.2842","-121.5486","969.3","SISTERS, OR US",,,,,,,"  183",",,7","    0",",,7","    3",",,7",,,"  114",",,7",,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-12","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  211",",,7","    0",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-13","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  289",",,7","   67",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-14","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  217",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-06-15","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  222",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-16","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-06-17","44.2842","-121.5486","969.3","SISTERS, OR US","   13",",,7,0800",,,,,"  211",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-06-18","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  228",",,7","    6",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-19","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  256",",,7","   56",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-20","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  289",",,7","   89",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-21","44.2842","-121.5486","969.3","SISTERS, OR US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-22","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  283",",,7","   44",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-23","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-06-24","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-06-25","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  333",",,7","   56",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-26","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  239",",,7","   22",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-27","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  256",",,7","   44",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-28","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-29","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  228",",,7","   44",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-06-30","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  289",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-07-01","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  272",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-07-02","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  289",",,7","   50",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-07-03","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  211",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-07-04","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  244",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-07-05","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  289",",,7","   56",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-07-06","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  311",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-07-07","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  289",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-07-08","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  283",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-07-09","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  300",",,7","   39",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-07-10","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  278",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-07-11","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  289",",,7","   56",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-07-12","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  294",",,7","   72",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-07-13","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  339",",,7","   94",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-07-14","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  339",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-07-15","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  344",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00357857","2018-07-16","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  356",",,7","   89",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00357857","2018-07-17","44.2842","-121.5486","969.3","SISTERS, OR US","    0",",,7,0800",,,,,"  361",",,7","   94",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
