"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MXM00076692","2018-06-14","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  226",",,S","  295",",,S","  228",",,S","  266","H,,S"
"MXM00076692","2018-06-15","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  132",",,S","  310",",,S","  238",",,S","  273","H,,S"
"MXM00076692","2018-06-16","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  884",",,S","  311",",,S","  231",",,S","  276","H,,S"
"MXM00076692","2018-06-17","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S","  317",",,S","  231",",,S","  272","H,,S"
"MXM00076692","2018-06-18","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S","  325",",,S","  238",",,S","  283","H,,S"
"MXM00076692","2018-06-19","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   23",",,S","  333",",,S","  250",",,S","  277","H,,S"
"MXM00076692","2018-06-20","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S",,,,,"  291","H,,S"
"MXM00076692","2018-06-21","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  296","H,,S"
"MXM00076692","2018-06-22","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  268","H,,S"
"MXM00076692","2018-06-23","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   91",",,S","  331",",,S","  225",",,S","  278","H,,S"
"MXM00076692","2018-06-24","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S",,,,,"  283","H,,S"
"MXM00076692","2018-06-25","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  289","H,,S"
"MXM00076692","2018-06-26","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   56",",,S","  342",",,S","  228",",,S","  276","H,,S"
"MXM00076692","2018-06-27","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   61",",,S",,,,,"  288","H,,S"
"MXM00076692","2018-06-28","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S",,,,,"  287","H,,S"
"MXM00076692","2018-06-29","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  351",",,S","  318",",,S","  248",",,S","  289","H,,S"
"MXM00076692","2018-06-30","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   71",",,S","  335",",,S","  225",",,S","  288","H,,S"
"MXM00076692","2018-07-01","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S",,,,,"  289","H,,S"
"MXM00076692","2018-07-02","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  295","H,,S"
"MXM00076692","2018-07-03","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    3",",,S","  329",",,S","  258",",,S","  288","H,,S"
"MXM00076692","2018-07-04","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S",,,,,"  291","H,,S"
"MXM00076692","2018-07-05","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   66",",,S","  331",",,S","  240",",,S","  290","H,,S"
"MXM00076692","2018-07-06","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  704",",,S","  335",",,S","  222",",,S","  254","H,,S"
"MXM00076692","2018-07-07","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  744",",,S",,,,,"  263","H,,S"
"MXM00076692","2018-07-08","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  234",",,S",,,,,"  268","H,,S"
"MXM00076692","2018-07-09","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S","  302",",,S","  248",",,S","  282","H,,S"
"MXM00076692","2018-07-10","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   15",",,S","  310",",,S","  238",",,S","  266","H,,S"
"MXM00076692","2018-07-11","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  432",",,S",,,,,"  251","H,,S"
"MXM00076692","2018-07-12","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S",,,,,"  277","H,,S"
"MXM00076692","2018-07-13","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   58",",,S","  319",",,S","  235",",,S","  276","H,,S"
"MXM00076692","2018-07-14","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  208",",,S",,,,,"  274","H,,S"
"MXM00076692","2018-07-15","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,"  340",",,S","  218",",,S","  290","H,,S"
"MXM00076692","2018-07-16","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  288","H,,S"
"MXM00076692","2018-07-17","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  293","H,,S"
"MXM00076692","2018-07-18","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  292","H,,S"
"MXM00076692","2018-07-19","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  304","H,,S"
"MXM00076692","2018-07-20","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  297","H,,S"
"MXM00076692","2018-07-21","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S","  324",",,S","  259",",,S","  295","H,,S"
"MXM00076692","2018-07-22","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  293","H,,S"
"MXM00076692","2018-07-23","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  295","H,,S"
"MXM00076692","2018-07-24","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S","  331",",,S","  266",",,S","  301","H,,S"
"MXM00076692","2018-07-25","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  297","H,,S"
"MXM00076692","2018-07-26","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  302","H,,S"
"MXM00076692","2018-07-27","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  304","H,,S"
"MXM00076692","2018-07-28","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  296","H,,S"
"MXM00076692","2018-07-29","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  376",",,S","  334",",,S","  220",",,S","  297","H,,S"
"MXM00076692","2018-07-30","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S",,,,,"  294","H,,S"
"MXM00076692","2018-07-31","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  299","H,,S"
"MXM00076692","2018-08-01","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    8",",,S","  328",",,S","  253",",,S","  289","H,,S"
"MXM00076692","2018-08-02","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  401",",,S","  328",",,S","  225",",,S","  273","H,,S"
"MXM00076692","2018-08-03","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  820",",,S","  320",",,S","  224",",,S","  268","H,,S"
"MXM00076692","2018-08-04","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S","  319",",,S","  223",",,S","  272","H,,S"
"MXM00076692","2018-08-05","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  188",",,S","  310",",,S","  239",",,S","  281","H,,S"
"MXM00076692","2018-08-06","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  297",",,S","  315",",,S","  226",",,S","  262","H,,S"
"MXM00076692","2018-08-07","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S","  298",",,S","  230",",,S","  266","H,,S"
"MXM00076692","2018-08-08","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  178",",,S","  305",",,S","  238",",,S","  263","H,,S"
"MXM00076692","2018-08-09","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   74",",,S","  327",",,S","  235",",,S","  277","H,,S"
"MXM00076692","2018-08-10","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   89",",,S","  319",",,S","  241",",,S","  281","H,,S"
"MXM00076692","2018-08-11","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S",,,,,"  287","H,,S"
"MXM00076692","2018-08-12","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S","  339",",,S","  267",",,S","  291","H,,S"
"MXM00076692","2018-08-13","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S",,,,,"  291","H,,S"
"MXM00076692","2018-08-14","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX",,,,,,,"  274","H,,S"
"MXM00076692","2018-08-15","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S","  318",",,S","  256",",,S","  287","H,,S"
"MXM00076692","2018-08-16","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S",,,,,"  289","H,,S"
"MXM00076692","2018-08-17","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   61",",,S","  318",",,S","  242",",,S","  289","H,,S"
"MXM00076692","2018-08-18","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","    0",",,S","  320",",,S","  250",",,S","  288","H,,S"
"MXM00076692","2018-08-19","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   13",",,S","  320",",,S","  255",",,S","  288","H,,S"
"MXM00076692","2018-08-20","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","   18",",,S","  325",",,S","  250",",,S","  289","H,,S"
"MXM00076692","2018-08-21","19.15","-96.117","16.0","HACIENDA YLANG YLANG VERACRUZ, MX","  318",",,S","  332",",,S","  220",",,S","  275","H,,S"
