"USC00040790","2018-06-05","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,,,,,,,,,"  183",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-06","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  200",",,7",,,,,,,"  183",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-07","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  211",",,7","   61",",,7",,,,,"  206",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-08","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  244",",,7","   56",",,7",,,,,"  222",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-10","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  228",",,7","   67",",,7",,,,,"  211",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-12","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  294",",,7","   78",",,7",,,,,"  283",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-13","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  294",",,7","   78",",,7",,,,,"  233",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-14","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  294",",,7","   78",",,7",,,,,"  183",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-15","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  183",",,7","   89",",,7",,,,,"  161",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-16","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  183",",,7","   89",",,7",,,,,"  144",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-17","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  183",",,7","  106",",,7",,,,,"  178",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-19","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  239",",,7","   72",",,7",,,,,"  217",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-20","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  267",",,7","   72",",,7",,,,,"  239",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-21","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  267",",,7","   72",",,7",,,,,"  239",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-22","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  272",",,7","   67",",,7",,,,,"  239",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-23","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  250",",,7","   83",",,7",,,,,"  189",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-24","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  200",",,7","  133",",,7",,,,,"  183",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-26","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  206",",,7","   94",",,7",,,,,"  194",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-27","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  200",",,7","   78",",,7",,,,,"  183",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-28","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  222",",,7","   78",",,7",,,,,"  217",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-29","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  222",",,7","   72",",,7",,,,,"  211",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-06-30","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  222",",,7","   72",",,7",,,,,"  178",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-01","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  189",",,7","  106",",,7",,,,,"  178",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-02","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  178",",,7","  100",",,7",,,,,"  144",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-03","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  167",",,7","  111",",,7",,,,,"  156",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-04","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  217",",,7","  128",",,7",,,,,"  200",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-05","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  244",",,7","   72",",,7",,,,,"  222",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-06","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  339",",,7","  144",",,7",,,,,"  328",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-07","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  328",",,7","  144",",,7",,,,,"  311",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-08","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  311",",,7","  117",",,7",,,,,"  306",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-09","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  361",",,7","  122",",,7",,,,,"  344",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-11","36.2472","-121.7802","61.0","BIG SUR STATION, CA US",,,,,,,"  344",",,7","  111",",,7","    2",",,7","    0",",,7","  217",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-12","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  250",",,7","  111",",,7",,,,,"  233",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-13","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  239",",,7","  128",",,7",,,,,"  211",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-14","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  239",",,7","  139",",,7",,,,,"  228",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-15","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,,,,,,,,,"  200",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-16","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  217",",,7",,,,,,,"  200",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-17","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  239",",,7","  117",",,7",,,,,"  222",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-18","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  228",",,7","  117",",,7",,,,,"  200",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-19","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  272",",,7","  117",",,7",,,,,"  267",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-20","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  272",",,7","  117",",,7",,,,,"  239",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-21","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  244",",,7","  139",",,7",,,,,"  194",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-22","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  250",",,7","  128",",,7",,,,,"  233",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-23","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  272",",,7","  122",",,7",,,,,"  261",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-24","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  322",",,7","  117",",,7",,,,,"  317",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-25","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  350",",,7","  128",",,7",,,,,"  322",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-26","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  328",",,7","  117",",,7",,,,,"  278",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-27","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  289",",,7","  106",",,7",,,,,"  272",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-28","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  272",",,7","   89",",,7",,,,,"  233",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-29","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  272",",,7","   83",",,7",,,,,"  256",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-07-31","36.2472","-121.7802","61.0","BIG SUR STATION, CA US",,,,,,,"  272",",,7","   94",",,7","    2",",,7","    0",",,7","  267",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-01","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  267",",,7","   94",",,7",,,,,"  256",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-02","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  267",",,7","   89",",,7",,,,,"  244",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-03","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  256",",,7","   78",",,7",,,,,"  256",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-04","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  339",",,7","   94",",,7",,,,,"  306",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-05","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  333",",,7","   89",",,7",,,,,"  322",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-06","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  350",",,7","  106",",,7",,,,,"  350",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-07","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  356",",,7","  111",",,7",,,,,"  256",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-08","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  300",",,7","   94",",,7",,,,,"  289",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-09","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  294",",,7","  117",",,7",,,,,"  278",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-10","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  300",",,7","  100",",,7",,,,,"  283",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-11","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  294",",,7","  106",",,7",,,,,"  289",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-12","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  294",",,7","  106",",,7",,,,,"  250",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-14","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  256",",,7","   94",",,7",,,,,"  217",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-15","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  239",",,7","   94",",,7",,,,,"  228",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-16","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  244",",,7","  106",",,7",,,,,"  239",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-17","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  256",",,7","  111",",,7",,,,,"  244",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-18","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  256",",,7","  111",",,7",,,,,"  211",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-19","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  256",",,7","  111",",,7",,,,,"  206",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-22","36.2472","-121.7802","61.0","BIG SUR STATION, CA US",,,,,,,"  211",",,7","  111",",,7","    3",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-23","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  211",",,7","  111",",,7",,,,,"  200",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-24","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  206",",,7","   78",",,7",,,,,"  189",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-26","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  200",",,7","  117",",,7",,,,,"  178",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-27","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  200",",,7","  117",",,7",,,,,"  167",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-28","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  200",",,7","  139",",,7",,,,,"  194",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-29","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  222",",,7","   94",",,7",,,,,"  200",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-30","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,,,,,,,,,"  200",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-08-31","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  267",",,7","   89",",,7",,,,,"  267",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-01","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  267",",,7","   83",",,7",,,,,"  194",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-02","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  200",",,7","  106",",,7",,,,,"  178",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-03","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  194",",,7","  122",",,7",,,,,"  189",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-04","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  194",",,7","  117",",,7",,,,,"  178",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-05","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  194",",,7","  117",",,7",,,,,"  167",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-06","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  222",",,7","  122",",,7",,,,,"  217",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-07","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  294",",,7","   94",",,7",,,,,"  233",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-08","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  300",",,7","   89",",,7",,,,,"  289",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-09","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  300",",,7","   72",",,7",,,,,"  244",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-10","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  267",",,7","   61",",,7",,,,,"  261",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-11","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  278",",,7","   61",",,7",,,,,"  244",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-12","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  244",",,7","   72",",,7",,,,,"  206",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-13","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  244",",,7","   61",",,7",,,,,"  194",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-14","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  244",",,7","   67",",,7",,,,,"  222",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-15","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  239",",,7","   78",",,7",,,,,"  211",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-16","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  256",",,7","   67",",,7",,,,,"  222",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-17","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  239",",,7","   67",",,7",,,,,"  217",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-18","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  217",",,7","   56",",,7",,,,,"  178",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-19","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  228",",,7","   39",",,7",,,,,"  228",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-20","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  311",",,7","  106",",,7",,,,,"  267",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-21","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  311",",,7","  100",",,7",,,,,"  194",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-22","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  194",",,7","  100",",,7",,,,,"  150",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-23","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  222",",,7","   67",",,7",,,,,"  211",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-24","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  211",",,7","   56",",,7",,,,,"  144",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-25","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  183",",,7","   89",",,7",,,,,"  172",",,7,1500",,,,,,,,,,,,,,,,,,,,
"USC00040790","2018-09-26","36.2472","-121.7802","61.0","BIG SUR STATION, CA US","    0",",,7,1500",,,,,"  206",",,7","  100",",,7",,,,,"  156",",,7,1500",,,,,,,,,,,,,,,,,,,,
