"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MXM00076680","2018-04-18","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,"  278",",,S","  135",",,S","  209","H,,S"
"MXM00076680","2018-04-19","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,"  280",",,S","  135",",,S","  198","H,,S"
"MXM00076680","2018-04-20","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,"  280",",,S","  110",",,S","  171","H,,S"
"MXM00076680","2018-04-21","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,,,,,"  195","H,,S"
"MXM00076680","2018-04-22","19.4","-99.183","2303.0","MEXICO CITY, MX","   13",",,S",,,"  294",",,S","  135",",,S","  194","H,,S"
"MXM00076680","2018-04-23","19.4","-99.183","2303.0","MEXICO CITY, MX","   41",",,S",,,"  299",",,S","  135",",,S","  172","H,,S"
"MXM00076680","2018-04-24","19.4","-99.183","2303.0","MEXICO CITY, MX",,,,,"  264",",,S","  141",",,S","  192","H,,S"
"MXM00076680","2018-04-25","19.4","-99.183","2303.0","MEXICO CITY, MX","    8",",,S",,,"  247",",,S","  124",",,S","  167","H,,S"
"MXM00076680","2018-04-26","19.4","-99.183","2303.0","MEXICO CITY, MX","    3",",,S",,,,,,,"  189","H,,S"
"MXM00076680","2018-04-27","19.4","-99.183","2303.0","MEXICO CITY, MX","    8",",,S",,,"  261",",,S","  130",",,S","  177","H,,S"
"MXM00076680","2018-04-28","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,"  275",",,S","  130",",,S","  171","H,,S"
"MXM00076680","2018-04-29","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,"  270",",,S","  130",",,S","  171","H,,S"
"MXM00076680","2018-04-30","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,"  276",",,S","  130",",,S","  192","H,,S"
"MXM00076680","2018-05-01","19.4","-99.183","2303.0","MEXICO CITY, MX","   10",",,S",,,"  263",",,S","  125",",,S","  184","H,,S"
"MXM00076680","2018-05-02","19.4","-99.183","2303.0","MEXICO CITY, MX","   99",",,S",,,"  271",",,S","  125",",,S","  174","H,,S"
"MXM00076680","2018-05-03","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,,,,,"  198","H,,S"
"MXM00076680","2018-05-04","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,"  286",",,S","  130",",,S","  213","H,,S"
"MXM00076680","2018-05-05","19.4","-99.183","2303.0","MEXICO CITY, MX","  282",",,S",,,"  281",",,S","  132",",,S","  167","H,,S"
"MXM00076680","2018-05-06","19.4","-99.183","2303.0","MEXICO CITY, MX","  274",",,S",,,,,,,"  159","H,,S"
"MXM00076680","2018-05-07","19.4","-99.183","2303.0","MEXICO CITY, MX","   10",",,S",,,"  250",",,S","  125",",,S","  156","H,,S"
"MXM00076680","2018-05-08","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,"  226",",,S","  130",",,S","  161","H,,S"
"MXM00076680","2018-05-09","19.4","-99.183","2303.0","MEXICO CITY, MX","   76",",,S",,,,,,,"  161","H,,S"
"MXM00076680","2018-05-10","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,"  246",",,S","  120",",,S","  184","H,,S"
"MXM00076680","2018-05-11","19.4","-99.183","2303.0","MEXICO CITY, MX","    0",",,S",,,"  261",",,S","  123",",,S","  187","H,,S"
"MXM00076680","2018-05-12","19.4","-99.183","2303.0","MEXICO CITY, MX","   46",",,S",,,,,,,"  193","H,,S"
