"USC00205434","2018-07-01","43.6088","-84.2011","195.1","MIDLAND, MI US","    0",",,7,2400","    0",",,7,","    0",",,7,","  333",",,7","  239",",,7",,,,,,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00205434","2018-07-02","43.6088","-84.2011","195.1","MIDLAND, MI US","    0",",,7,2400","    0",",,7,","    0",",,7,","  289",",,7","  211",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,
"USC00205434","2018-07-03","43.6088","-84.2011","195.1","MIDLAND, MI US","    0",",,7,2400","    0",",,7,","    0",",,7,","  322",",,7","  228",",,7",,,,,,,,,"  256",",,7,2400",,,,,,,,,,,,,,
"USC00205434","2018-07-04","43.6088","-84.2011","195.1","MIDLAND, MI US","    0",",,7,2400","    0",",,7,","    0",",,7,","  344",",,7","  211",",,7",,,,,,,,,"  272",",,7,2400",,,,,,,,,,,,,,
"USC00205434","2018-07-05","43.6088","-84.2011","195.1","MIDLAND, MI US","    0",",,7,2400","    0",",,7,","    0",",,7,","  333",",,7","  228",",,7",,,,,,,,,"  261",",,7,2400",,,,,,,,,,,,,,
"USC00205434","2018-07-06","43.6088","-84.2011","195.1","MIDLAND, MI US","    0",",,7,2400","    0",",,7,","    0",",,7,","  261",",,7","  156",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,
"USC00205434","2018-07-07","43.6088","-84.2011","195.1","MIDLAND, MI US","    0",",,7,2400","    0",",,7,","    0",",,7,","  267",",,7","  117",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,
"USC00205434","2018-07-08","43.6088","-84.2011","195.1","MIDLAND, MI US","    0",",,7,2400","    0",",,7,","    0",",,7,","  300",",,7","  150",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,
"USC00205434","2018-07-09","43.6088","-84.2011","195.1","MIDLAND, MI US","    0",",,7,2400","    0",",,7,","    0",",,7,","  317",",,7","  150",",,7",,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,
"USC00205434","2018-07-10","43.6088","-84.2011","195.1","MIDLAND, MI US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
