"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048501","2018-06-28","11.767","102.883","4.0","KHLONG YAI, TH","   13",",,S","  320",",,S","  243",",,S","  277","H,,S"
"TH000048501","2018-06-29","11.767","102.883","4.0","KHLONG YAI, TH","    3",",,S","  308",",,S","  238",",,S","  268","H,,S"
"TH000048501","2018-06-30","11.767","102.883","4.0","KHLONG YAI, TH","   38",",,S","  320",",,S","  232",",,S","  278","H,,S"
"TH000048501","2018-07-01","11.767","102.883","4.0","KHLONG YAI, TH","  170",",,S","  318",",,S","  244",",,S","  276","H,,S"
"TH000048501","2018-07-02","11.767","102.883","4.0","KHLONG YAI, TH","  653",",,S","  305",",,S","  241",",,S","  262","H,,S"
"TH000048501","2018-07-03","11.767","102.883","4.0","KHLONG YAI, TH","   79",",,S","  317",",,S","  240",",,S","  280","H,,S"
"TH000048501","2018-07-04","11.767","102.883","4.0","KHLONG YAI, TH","  749",",,S","  284",",,S",,,"  259","H,,S"
"TH000048501","2018-07-05","11.767","102.883","4.0","KHLONG YAI, TH","  277",",,S","  295",",,S","  238",",,S","  274","H,,S"
"TH000048501","2018-07-06","11.767","102.883","4.0","KHLONG YAI, TH"," 1041",",,S","  273",",,S",,,"  259","H,,S"
"TH000048501","2018-07-07","11.767","102.883","4.0","KHLONG YAI, TH","  363",",,S",,,"  240",",,S","  271","H,,S"
"TH000048501","2018-07-08","11.767","102.883","4.0","KHLONG YAI, TH","   43",",,S","  314",",,S",,,"  280","H,,S"
"TH000048501","2018-07-09","11.767","102.883","4.0","KHLONG YAI, TH","  109",",,S","  311",",,S",,,"  282","H,,S"
"TH000048501","2018-07-10","11.767","102.883","4.0","KHLONG YAI, TH","  709",",,S",,,"  225",",,S","  271","H,,S"
"TH000048501","2018-07-11","11.767","102.883","4.0","KHLONG YAI, TH","  183",",,S",,,"  252",",,S","  281","H,,S"
"TH000048501","2018-07-12","11.767","102.883","4.0","KHLONG YAI, TH","  211",",,S","  290",",,S","  245",",,S","  276","H,,S"
"TH000048501","2018-07-13","11.767","102.883","4.0","KHLONG YAI, TH","   97",",,S","  305",",,S",,,"  276","H,,S"
"TH000048501","2018-07-14","11.767","102.883","4.0","KHLONG YAI, TH","  528",",,S",,,"  242",",,S","  266","H,,S"
"TH000048501","2018-07-15","11.767","102.883","4.0","KHLONG YAI, TH","  203",",,S",,,"  252",",,S","  274","H,,S"
"TH000048501","2018-07-16","11.767","102.883","4.0","KHLONG YAI, TH","  292",",,S","  287",",,S",,,"  269","H,,S"
"TH000048501","2018-07-17","11.767","102.883","4.0","KHLONG YAI, TH"," 4354",",,S",,,"  232",",,S","  253","H,,S"
"TH000048501","2018-07-18","11.767","102.883","4.0","KHLONG YAI, TH","  249",",,S","  285",",,S","  235",",,S","  266","H,,S"
"TH000048501","2018-07-19","11.767","102.883","4.0","KHLONG YAI, TH","  508",",,S","  305",",,S","  245",",,S","  267","H,,S"
"TH000048501","2018-07-20","11.767","102.883","4.0","KHLONG YAI, TH","  333",",,S",,,"  240",",,S","  274","H,,S"
"TH000048501","2018-07-21","11.767","102.883","4.0","KHLONG YAI, TH","   94",",,S",,,"  252",",,S","  278","H,,S"
"TH000048501","2018-07-22","11.767","102.883","4.0","KHLONG YAI, TH","   10",",,S","  307",",,S","  265",",,S","  287","H,,S"
"TH000048501","2018-07-23","11.767","102.883","4.0","KHLONG YAI, TH","   33",",,S",,,"  265",",,S","  283","H,,S"
"TH000048501","2018-07-24","11.767","102.883","4.0","KHLONG YAI, TH","   15",",,S","  303",",,S","  264",",,S","  286","H,,S"
"TH000048501","2018-07-25","11.767","102.883","4.0","KHLONG YAI, TH","   89",",,S","  286",",,S",,,"  271","H,,S"
"TH000048501","2018-07-26","11.767","102.883","4.0","KHLONG YAI, TH","    0",",,S","  316",",,S","  248",",,S","  283","H,,S"
"TH000048501","2018-07-27","11.767","102.883","4.0","KHLONG YAI, TH","    5",",,S","  320",",,S","  262",",,S","  293","H,,S"
"TH000048501","2018-07-28","11.767","102.883","4.0","KHLONG YAI, TH",,,,,"  268",",,S","  292","H,,S"
"TH000048501","2018-07-29","11.767","102.883","4.0","KHLONG YAI, TH","   38",",,S",,,,,"  276","H,,S"
"TH000048501","2018-07-30","11.767","102.883","4.0","KHLONG YAI, TH","  711",",,S",,,"  243",",,S","  263","H,,S"
"TH000048501","2018-07-31","11.767","102.883","4.0","KHLONG YAI, TH","   97",",,S",,,"  240",",,S","  271","H,,S"
"TH000048501","2018-08-01","11.767","102.883","4.0","KHLONG YAI, TH","  264",",,S","  300",",,S","  240",",,S","  260","H,,S"
"TH000048501","2018-08-02","11.767","102.883","4.0","KHLONG YAI, TH","   41",",,S","  292",",,S","  238",",,S","  276","H,,S"
"TH000048501","2018-08-03","11.767","102.883","4.0","KHLONG YAI, TH","   23",",,S","  304",",,S","  240",",,S","  276","H,,S"
"TH000048501","2018-08-04","11.767","102.883","4.0","KHLONG YAI, TH","    5",",,S","  319",",,S",,,"  282","H,,S"
"TH000048501","2018-08-05","11.767","102.883","4.0","KHLONG YAI, TH","  203",",,S","  283",",,S",,,"  259","H,,S"
"TH000048501","2018-08-06","11.767","102.883","4.0","KHLONG YAI, TH","  546",",,S",,,"  230",",,S","  251","H,,S"
"TH000048501","2018-08-07","11.767","102.883","4.0","KHLONG YAI, TH"," 1135",",,S",,,"  236",",,S","  268","H,,S"
"TH000048501","2018-08-08","11.767","102.883","4.0","KHLONG YAI, TH","  434",",,S",,,"  233",",,S","  269","H,,S"
"TH000048501","2018-08-09","11.767","102.883","4.0","KHLONG YAI, TH","  749",",,S",,,"  246",",,S","  264","H,,S"
"TH000048501","2018-08-10","11.767","102.883","4.0","KHLONG YAI, TH","   41",",,S","  317",",,S","  258",",,S","  281","H,,S"
"TH000048501","2018-08-11","11.767","102.883","4.0","KHLONG YAI, TH","   79",",,S","  297",",,S","  255",",,S","  277","H,,S"
"TH000048501","2018-08-12","11.767","102.883","4.0","KHLONG YAI, TH","  333",",,S","  287",",,S","  252",",,S","  262","H,,S"
"TH000048501","2018-08-13","11.767","102.883","4.0","KHLONG YAI, TH","  231",",,S","  282",",,S","  245",",,S","  261","H,,S"
"TH000048501","2018-08-14","11.767","102.883","4.0","KHLONG YAI, TH","  724",",,S","  260",",,S","  240",",,S","  251","H,,S"
"TH000048501","2018-08-15","11.767","102.883","4.0","KHLONG YAI, TH","  236",",,S",,,"  237",",,S","  272","H,,S"
"TH000048501","2018-08-16","11.767","102.883","4.0","KHLONG YAI, TH","  112",",,S",,,"  247",",,S","  272","H,,S"
"TH000048501","2018-08-17","11.767","102.883","4.0","KHLONG YAI, TH","   89",",,S",,,"  250",",,S","  277","H,,S"
"TH000048501","2018-08-18","11.767","102.883","4.0","KHLONG YAI, TH","  328",",,S",,,,,"  261","H,,S"
"TH000048501","2018-08-19","11.767","102.883","4.0","KHLONG YAI, TH","  366",",,S",,,"  236",",,S","  252","H,,S"
"TH000048501","2018-08-20","11.767","102.883","4.0","KHLONG YAI, TH","  368",",,S","  280",",,S","  239",",,S","  262","H,,S"
"TH000048501","2018-08-21","11.767","102.883","4.0","KHLONG YAI, TH","   33",",,S","  310",",,S","  248",",,S","  279","H,,S"
"TH000048501","2018-08-22","11.767","102.883","4.0","KHLONG YAI, TH","  152",",,S",,,"  250",",,S","  274","H,,S"
"TH000048501","2018-08-23","11.767","102.883","4.0","KHLONG YAI, TH","  505",",,S",,,"  240",",,S","  269","H,,S"
"TH000048501","2018-08-24","11.767","102.883","4.0","KHLONG YAI, TH","  307",",,S",,,"  250",",,S","  271","H,,S"
"TH000048501","2018-08-25","11.767","102.883","4.0","KHLONG YAI, TH","  163",",,S","  300",",,S","  245",",,S","  269","H,,S"
"TH000048501","2018-08-26","11.767","102.883","4.0","KHLONG YAI, TH","  137",",,S","  302",",,S","  241",",,S","  268","H,,S"
"TH000048501","2018-08-27","11.767","102.883","4.0","KHLONG YAI, TH","  503",",,S",,,"  235",",,S","  256","H,,S"
"TH000048501","2018-08-28","11.767","102.883","4.0","KHLONG YAI, TH","   13",",,S","  311",",,S","  237",",,S","  274","H,,S"
"TH000048501","2018-08-29","11.767","102.883","4.0","KHLONG YAI, TH","   20",",,S",,,"  250",",,S","  284","H,,S"
"TH000048501","2018-08-30","11.767","102.883","4.0","KHLONG YAI, TH","  231",",,S",,,"  248",",,S","  270","H,,S"
"TH000048501","2018-08-31","11.767","102.883","4.0","KHLONG YAI, TH","   28",",,S",,,"  240",",,S","  273","H,,S"
"TH000048501","2018-09-01","11.767","102.883","4.0","KHLONG YAI, TH","   10",",,S",,,"  238",",,S","  275","H,,S"
