"IN019070100","2014-06-30","28.0","73.3","224.0","BIKANER, IN",,,,,"  405",",,S","  281",",,S","  337","H,,S"
"IN019070100","2014-07-01","28.0","73.3","224.0","BIKANER, IN",,,,,"  386",",,S","  291",",,S","  332","H,,S"
"IN019070100","2014-07-02","28.0","73.3","224.0","BIKANER, IN",,,,,"  370",",,S","  265",",,S","  322","H,,S"
"IN019070100","2014-07-03","28.0","73.3","224.0","BIKANER, IN","   89",",,S",,,"  376",",,S","  260",",,S","  327","H,,S"
"IN019070100","2014-07-04","28.0","73.3","224.0","BIKANER, IN","    0",",,S",,,"  386",",,S","  276",",,S","  337","H,,S"
"IN019070100","2014-07-05","28.0","73.3","224.0","BIKANER, IN",,,,,"  393",",,S","  302",",,S","  343","H,,S"
"IN019070100","2014-07-06","28.0","73.3","224.0","BIKANER, IN",,,,,"  412",",,S","  309",",,S","  354","H,,S"
"IN019070100","2014-07-07","28.0","73.3","224.0","BIKANER, IN",,,,,"  415",",,S","  305",",,S","  359","H,,S"
"IN019070100","2014-07-08","28.0","73.3","224.0","BIKANER, IN",,,,,"  415",",,S","  301",",,S","  357","H,,S"
"IN019070100","2014-07-09","28.0","73.3","224.0","BIKANER, IN",,,,,"  408",",,S","  301",",,S","  348","H,,S"
"IN019070100","2014-07-10","28.0","73.3","224.0","BIKANER, IN",,,,,"  420",",,S","  295",",,S","  362","H,,S"
"IN019070100","2014-07-11","28.0","73.3","224.0","BIKANER, IN",,,,,"  426",",,S","  316",",,S","  370","H,,S"
"IN019070100","2014-07-12","28.0","73.3","224.0","BIKANER, IN",,,,,"  427",",,S","  310",",,S","  375","H,,S"
"IN019070100","2014-07-13","28.0","73.3","224.0","BIKANER, IN",,,,,"  427",",,S","  322",",,S","  365","H,,S"
"IN019070100","2014-07-14","28.0","73.3","224.0","BIKANER, IN",,,,,"  438",",,S","  305",",,S","  372","H,,S"
"IN019070100","2014-07-15","28.0","73.3","224.0","BIKANER, IN",,,,,"  438",",,S","  322",",,S","  373","H,,S"
"IN019070100","2014-07-16","28.0","73.3","224.0","BIKANER, IN",,,,,"  438",",,S",,,"  327","H,,S"
"IN019070100","2014-07-17","28.0","73.3","224.0","BIKANER, IN",,,,,"  430",",,S","  262",",,S","  308","H,,S"
"IN019070100","2014-07-18","28.0","73.3","224.0","BIKANER, IN","   20",",,S",,,"  392",",,S","  270",",,S","  332","H,,S"
"IN019070100","2014-07-19","28.0","73.3","224.0","BIKANER, IN","    0",",,S",,,"  394",",,S",,,"  322","H,,S"
"IN019070100","2014-07-20","28.0","73.3","224.0","BIKANER, IN",,,,,"  398",",,S","  273",",,S","  343","H,,S"
"IN019070100","2014-07-21","28.0","73.3","224.0","BIKANER, IN",,,,,"  407",",,S",,,"  338","H,,S"
"IN019070100","2014-07-22","28.0","73.3","224.0","BIKANER, IN",,,,,"  410",",,S","  297",",,S","  353","H,,S"
"IN019070100","2014-07-23","28.0","73.3","224.0","BIKANER, IN",,,,,"  430",",,S","  315",",,S","  364","H,,S"
"IN019070100","2014-07-24","28.0","73.3","224.0","BIKANER, IN","    0",",,S",,,"  430",",,S","  315",",,S","  355","H,,S"
"IN019070100","2014-07-25","28.0","73.3","224.0","BIKANER, IN",,,,,"  405",",,S","  301",",,S","  332","H,,S"
"IN019070100","2014-07-26","28.0","73.3","224.0","BIKANER, IN",,,,,"  405",",,S",,,"  303","H,,S"
"IN019070100","2014-07-27","28.0","73.3","224.0","BIKANER, IN",,,,,"  376",",,S",,,"  312","H,,S"
"IN019070100","2014-07-28","28.0","73.3","224.0","BIKANER, IN","  150",",,S",,,"  376",",,S","  267",",,S","  300","H,,S"
"IN019070100","2014-07-29","28.0","73.3","224.0","BIKANER, IN","   61",",,S",,,"  345",",,S","  251",",,S","  283","H,,S"
"IN019070100","2014-07-30","28.0","73.3","224.0","BIKANER, IN","    0",",,S",,,"  375",",,S","  271",",,S","  324","H,,S"
"IN019070100","2014-07-31","28.0","73.3","224.0","BIKANER, IN",,,,,"  398",",,S","  301",",,S","  338","H,,S"
"IN019070100","2014-08-01","28.0","73.3","224.0","BIKANER, IN","   79",",,S",,,"  398",",,S",,,"  309","H,,S"
"IN019070100","2014-08-02","28.0","73.3","224.0","BIKANER, IN","    0",",,S",,,"  387",",,S","  275",",,S","  312","H,,S"
"IN019070100","2014-08-03","28.0","73.3","224.0","BIKANER, IN",,,,,"  374",",,S",,,"  302","H,,S"
