"USC00054834","2018-07-19","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,,,"  272",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-07-20","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  406",",,7","  233",",,7",,,,,,,,,"  267",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-07-21","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   20",",,7,0830","    0",",,7","    0",",,7","  406",",,7","  211",",,7",,,,,,,,,"  239",",,7,0830",,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00054834","2018-07-22","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  394",",,7","  200",",,7",,,,,,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-07-23","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","  330",",,7,0830","    0","T,,7","    0",",,7","  394",",,7","  144",",,7",,,,,,,,,"  222",",,7,0830",,,"    1",",,7",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00054834","2018-07-24","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","  688",",,7,0830","    0","T,,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,"  206",",,7,0830",,,"    1",",,7",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00054834","2018-07-25","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-07-26","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  189",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-07-27","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   94",",,7,0830","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"  200",",,7,0830",,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00054834","2018-07-28","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-07-29","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-07-30","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   81",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,"  178",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00054834","2018-07-31","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-01","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-02","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-03","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-04","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   30",",,7,0830","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-05","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-06","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  344",",,7","  183",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-07","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    5",",,7,0830","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,"  217",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-08","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","  191",",,7,0830","    0","T,,7","    0",",,7","  311",",,7","  167",",,7",,,,,,,,,"  194",",,7,0830",,,"    1",",,7",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00054834","2018-08-09","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-10","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-11","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-12","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-13","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-14","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-15","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    8",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-16","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-17","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-18","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   48",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-19","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-20","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,"  150",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-21","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-22","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    8",",,7,0830","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-23","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,,,,,"  194",",,7,0830","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-24","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  150",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-25","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-26","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","  152",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-27","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   13",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  172",",,7",,,,,,,,,"  244",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-28","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  167",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-29","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-30","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-08-31","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-01","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-02","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-03","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-04","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   51",",,7,0830","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-05","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-06","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-07","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  228",",,7","  150",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-08","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-09","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-10","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"  139",",,7,0830","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-11","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-12","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  117",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-13","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  383",",,7","  122",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-14","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  111",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-15","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-16","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-17","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-18","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  133",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-19","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  139",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-20","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   43",",,7,0830","    0",",,7","    0",",,7","  378",",,7","  178",",,7",,,,,,,,,"  194",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-21","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    8",",,7,0830","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-22","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-23","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-24","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  144",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-25","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-26","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-27","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-28","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-29","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","   94",",,7","   56",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-09-30","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  294",",,7","   94",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-01","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-02","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,"  122",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-03","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-04","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    5",",,7,0830","    0",",,7","    0",",,7","  361",",,7","   83",",,7",,,,,,,,,"   89",",,7,0830",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-05","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-06","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","   50",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-07","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  167",",,7","   78",",,7",,,,,,,,,"  106",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-08","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","  335",",,7,0830","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,,,"   67",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-09","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   97",",,7,0830","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-10","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","  157",",,7,0830","    0","T,,7","    0",",,7","   44",",,7","    6",",,7",,,,,,,,,"   28",",,7,0830",,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00054834","2018-10-11","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,,,,,"   33",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-12","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-13","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  317",",S,7","   33",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-14","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    3",",,7,0830","    0","T,,7","    0",",,7","  211",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0830",,,,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00054834","2018-10-15","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   13",",,7,0830","    0","T,,7","    0",",,7","   -6",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-16","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-17","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-18","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    5",",,7,0830","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-19","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    8",",,7,0830","    0",",,7","    0",",,7","  144",",,7","   28",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-20","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  228",",,7","    6",",,7",,,,,,,,,"   56",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-21","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-22","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  261",",,7","   33",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-23","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  239",",,7","   11",",,7",,,,,,,,,"   67",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-24","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","   56",",,7,0830","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,"  100",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-25","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
"USC00054834","2018-10-26","38.0635","-103.2152","1185.7","LAS ANIMAS, CO US","  155",",,7,0830","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,,,,,"   72",",,7,0830",,,,,,,,,,,,,,,,,,,,,,
