"USC00248957","2018-06-20","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-06-21","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-06-22","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-06-23","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","   28",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-06-24","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","   81",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-06-25","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","  188",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  100",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-06-26","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-06-27","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-06-28","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-06-29","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","   36",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-06-30","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","   33",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-01","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-02","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-03","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","  264",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-04","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-05","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-06","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-07","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-08","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-09","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-10","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-11","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-12","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-13","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-14","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-15","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","   67",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-16","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-17","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  111",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-18","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-19","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","   25",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-20","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-21","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-22","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-23","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   61",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-24","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-25","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","   72",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-26","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   44",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-27","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-28","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   50",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-29","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-30","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","   15",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   78",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-07-31","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-01","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-02","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-03","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-04","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-05","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-06","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-07","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-08","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-09","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-10","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-11","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-12","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-13","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-14","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-15","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-16","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-17","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  122",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-18","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-19","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-20","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-21","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-22","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-23","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","  127",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-24","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-25","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-26","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","   51",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-27","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","  102",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-28","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-29","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-30","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-08-31","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-01","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-02","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   28",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-03","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-04","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-05","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-06","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-07","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-08","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-09","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","   94",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-10","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-11","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-12","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-13","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-14","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-15","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-16","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   94",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-17","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-18","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-19","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","  135",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-20","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","   56",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-21","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-22","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,,,,,"   78",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-23","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   28",",,7",,,,,,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-24","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-25","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-26","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00248957","2018-09-27","46.9878","-104.1567","821.7","WIBAUX 2 E, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
