"CA006075425","2018-04-19","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C","  550",",,C","  -10",",,C","  -75",",,C","  -43",",,C"
"CA006075425","2018-04-20","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C",,,"   30",",,C","  -80",",,C","  -25",",,C"
"CA006075425","2018-04-21","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C",,,"  -10",",,C"," -120",",,C","  -65",",,C"
"CA006075425","2018-04-22","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C","  500",",,C","  180",",,C"," -145",",,C","   18",",,C"
"CA006075425","2018-04-23","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C","  410",",,C","  185",",,C","   30",",,C","  108",",,C"
"CA006075425","2018-04-24","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C","  310",",,C","   75",",,C","    0",",,C","   38",",,C"
"CA006075425","2018-04-25","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C","  240",",,C","   45",",,C","  -50",",,C","   -3",",,C"
"CA006075425","2018-04-26","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0","T,,C","  210",",,C","  115",",,C","  -35",",,C","   40",",,C"
"CA006075425","2018-04-27","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C","  150",",,C","  -20",",,C"," -105",",,C","  -63",",,C"
"CA006075425","2018-04-28","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C",,,"    0",",,C"," -130",",,C","  -65",",,C"
"CA006075425","2018-04-29","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C",,,"  125",",,C"," -130",",,C","   -3",",,C"
"CA006075425","2018-04-30","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","   42",",,C","    0",",,C","    0","T,,C","  210",",,C","   10",",,C","  110",",,C"
"CA006075425","2018-05-01","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","  350",",,C","    0",",,C","    0","T,,C","   15",",,C","  -10",",,C","    3",",,C"
"CA006075425","2018-05-02","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C","    0","T,,C","   45",",,C","  -35",",,C","    5",",,C"
"CA006075425","2018-05-03","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C","    0","T,,C","  100",",,C","  -10",",,C","   45",",,C"
"CA006075425","2018-05-04","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C","    0","T,,C","  130",",,C","  -30",",,C","   50",",,C"
"CA006075425","2018-05-05","51.2667","-80.65","10.0","MOOSONEE UA, ON CA","    0",",,C","    0",",,C","    0","T,,C","   65",",,C","   10",",,C","   38",",,C"
