"USW00014880","2018-07-21","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   53",",,W",,,,,"  250",",,W","  194",",,W","   38",",,W",,," 0924",",,W",,,,,"   10",",,W","   10",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00014880","2018-07-22","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   30",",,W",,,,,"  228",",,W","  189",",,W","   38",",,W",,," 1408",",,W",,,,,"   20",",,W","   30",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00014880","2018-07-23","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0","T,,W",,,,,"  244",",,W","  172",",,W","   24",",,W",,," 0658",",,W",,,,,"   70",",,W","  330",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00014880","2018-07-24","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  167",",,W","   18",",,W",,," 1152",",,W",,,,,"  150",",,W","   90",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00014880","2018-07-25","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  178",",,W","   22",",,W",,," 2306",",,W",,,,,"  230",",,W","  220",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00014880","2018-07-26","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0","T,,W",,,,,"  261",",,W","  172",",,W","   24",",,W",,," 1201",",,W",,,,,"  290",",,W","  290",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00014880","2018-07-27","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  244",",,W","  150",",,W","   20",",,W",,," 0913",",,W",,,,,"  300",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00014880","2018-07-28","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","  139",",,W","   18",",,W",,," 1222",",,W",,,,,"  150",",,W","  240",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00014880","2018-07-29","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  133",",,W","   18",",,W",,," 1225",",,W",,,,,"  110",",,W","  120",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00014880","2018-07-30","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  256",",,W","  133",",,W","   15",",,W",,," 1314",",,W",,,,,"   90",",,W","  100",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00014880","2018-07-31","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  250",",,W","  150",",,W","   18",",,W",,," 1051",",,W",,,,,"   70",",,W","   70",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00014880","2018-08-01","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  137",",,W",,,,,"  306",",,W","  161",",,W","   25",",,W",,," 1816",",,W",,,,,"   20",",,W","   30",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00014880","2018-08-02","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  278",",,W","  172",",,W","   26",",,W",,," 0136",",,W",,,,,"  230",",,W","  240",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00014880","2018-08-03","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  250",",,W","  167",",,W","   21",",,W",,," 1349",",,W",,,,,"  120",",,W","  110",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00014880","2018-08-04","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  356",",,W","  183",",,W","   43",",,W",,," 1651",",,W",,,,,"  210",",,W","  240",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00014880","2018-08-05","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   10",",,W",,,,,"  339",",,W","  222",",,W","   58",",,W",,," 1245",",,W",,,,,"  220",",,W","  220",",,W","  130",",,W","  165",",,W",,,,,,,,
"USW00014880","2018-08-06","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  201",",,W",,,,,"  261",",,W","  200",",,W","   16",",,W",,," 0330",",,W",,,,,"  150",",,W","  310",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00014880","2018-08-07","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   76",",,W",,,,,"  256",",,W","  194",",,W","   17",",,W",,," 1348",",,W",,,,,"   20",",,W","   30",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00014880","2018-08-08","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  178",",,W","   18",",,W",,," 1008",",,W",,,,,"   70",",,W","   30",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00014880","2018-08-09","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  564",",,W",,,,,"  311",",,W","  194",",,W","   27",",,W",,," 1536",",,W",,,,,"   30",",,W","  340",",,W","  125",",,W","  179",",,W",,,,,,,,
"USW00014880","2018-08-10","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  256",",,W","  172",",,W","   24",",,W",,," 0806",",,W",,,,,"   60",",,W","   70",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00014880","2018-08-11","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  161",",,W","   13",",,W",,," 1202",",,W",,,,,"   60",",,W","   70",",,W","   58",",,W","   63",",,W",,,,,,,,
"USW00014880","2018-08-12","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  289",",,W","  178",",,W","   13",",,W",,," 1331",",,W",,,,,"   80",",,W","   80",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00014880","2018-08-13","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  161",",,W","   13",",,W",,," 1615",",,W",,,,,"  140",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00014880","2018-08-14","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  194",",,W","   10",",,W",,," 1112",",,W",,,,,"  140",",,W","  220",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00014880","2018-08-15","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  206",",,W","   21",",,W",,," 1538",",,W",,,,,"  130",",,W","  120",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00014880","2018-08-16","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  290",",,W",,,,,"  272",",,W","  194",",,W","   18",",,W",,," 2327",",,W",,,,,"  220",",,W","  240",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00014880","2018-08-17","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   20",",,W",,,,,"  261",",,W","  194",",,W","   19",",,W",,," 1629",",,W",,,,,"   30",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00014880","2018-08-18","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  244",",,W","  183",",,W","   22",",,W",,," 1208",",,W",,,,,"   40",",,W","   30",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00014880","2018-08-19","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","  167",",,W","   22",",,W",,," 1529",",,W",,,,,"   90",",,W","   70",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00014880","2018-08-20","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   36",",,W",,,,,"  244",",,W","  194",",,W","   38",",,W",,," 1431",",,W",,,,,"  110",",,W","  120",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00014880","2018-08-21","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   10",",,W",,,,,"  244",",,W","  167",",,W","   32",",,W",,," 0930",",,W",,,,,"   20",",,W","   40",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00014880","2018-08-22","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  256",",,W","  133",",,W","   23",",,W",,," 1400",",,W",,,,,"  300",",,W","  320",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00014880","2018-08-23","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","  139",",,W","   26",",,W",,," 1310",",,W",,,,,"  210",",,W","  220",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00014880","2018-08-24","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   15",",,W",,,,,"  211",",,W","  172",",,W","   47",",,W",,," 0951",",,W",,,,,"  190",",,W","  210",",,W","  116",",,W","  157",",,W",,,,,,,,
"USW00014880","2018-08-25","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   25",",,W",,,,,"  283",",,W","  183",",,W","   32",",,W",,," 0324",",,W",,,,,"  210",",,W","  200",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00014880","2018-08-26","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  178",",,W","   29",",,W",,," 2228",",,W",,,,,"  220",",,W","  210",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00014880","2018-08-27","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    3",",,W",,,,,"  328",",,W","  256",",,W","   78",",,W",,," 2111",",,W",,,,,"  210",",,W","  230",",,W","  130",",,W","  179",",,W",,,,,,,,
"USW00014880","2018-08-28","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  483",",,W",,,,,"  306",",,W","  183",",,W","   44",",,W",,," 0048",",,W",,,,,"  220",",,W","  210",",,W","  125",",,W","  165",",,W",,,,,,,,
"USW00014880","2018-08-29","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   51",",,W",,,,,"  228",",,W","  144",",,W","   26",",,W",,," 0129",",,W",,,,,"  210",",,W","  210",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00014880","2018-08-30","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  206",",,W","  122",",,W","   19",",,W",,," 0924",",,W",,,,,"   60",",,W","   80",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00014880","2018-08-31","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  250",",,W","  117",",,W","   32",",,W",,," 2019",",,W",,,,,"  190",",,W","  150",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00014880","2018-09-01","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  160",",,W",,,,,"  278",",,W","  217",",,W","   32",",,W",,," 0806",",,W",,,,,"  220",",,W","  230",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00014880","2018-09-02","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  229",",,W",,,,,"  311",",,W","  194",",,W","   36",",,W",,," 1418",",,W",,,,,"  220",",,W","  220",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00014880","2018-09-03","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  312",",,W",,,,,"  244",",,W","  206",",,W","   26",",,W",,," 0052",",,W",,,,,"  210",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00014880","2018-09-04","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  322",",,W","  206",",,W","   38",",,W",,," 1016",",,W",,,,,"  220",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00014880","2018-09-05","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  246",",,W",,,,,"  306",",,W","  194",",,W","   45",",,W",,," 1155",",,W",,,,,"  210",",,W","  220",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00014880","2018-09-06","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    5",",,W",,,,,"  200",",,W","  167",",,W","   38",",,W",,," 1127",",,W",,,,,"   30",",,W","   40",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00014880","2018-09-07","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  211",",,W","  150",",,W","   46",",,W",,," 1124",",,W",,,,,"   70",",,W","   80",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00014880","2018-09-08","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  206",",,W","  161",",,W","   65",",,W",,," 0913",",,W",,,,,"   70",",,W","   60",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00014880","2018-09-09","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  194",",,W","  150",",,W","   51",",,W",,," 1417",",,W",,,,,"   80",",,W","   30",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00014880","2018-09-10","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  217",",,W","  128",",,W","   20",",,W",,," 1052",",,W",,,,,"   60",",,W","   60",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00014880","2018-09-11","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  233",",,W","  111",",,W","   26",",,W",,," 1350",",,W",,,,,"  150",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00014880","2018-09-12","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  244",",,W","  133",",,W","   25",",,W",,," 1420",",,W",,,,,"  130",",,W","  140",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00014880","2018-09-13","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  228",",,W","  122",",,W","   18",",,W",,," 1200",",,W",,,,,"   80",",,W","   90",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00014880","2018-09-14","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  139",",,W","   12",",,W",,," 1500",",,W",,,,,"  100",",,W","   90",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00014880","2018-09-15","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","  139",",,W","   13",",,W",,," 1140",",,W",,,,,"   90",",,W","   70",",,W","   40",",,W","   54",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00014880","2018-09-16","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  272",",,W","  172",",,W","   25",",,W",,," 1349",",,W",,,,,"  100",",,W","  130",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00014880","2018-09-17","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  178",",,W","    9",",,W",,," 1316",",,W",,,,,"  100",",,W","  100",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00014880","2018-09-18","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   33",",,W",,,,,"  217",",,W","  172",",,W","   24",",,W",,," 1153",",,W",,,,,"  350",",,W","  360",",,W","   63",",,W","  107",",,W",,,,,,,,
"USW00014880","2018-09-19","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    3",",,W",,,,,"  211",",,W","  167",",,W","   31",",,W",,," 1159",",,W",,,,,"   70",",,W","   30",",,W","   67",",,W","   76",",,W",,,,,,,,
"USW00014880","2018-09-20","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  175",",,W",,,,,"  289",",,W","  178",",,W","   44",",,W",,," 2332",",,W",,,,,"  210",",,W","  220",",,W","  112",",,W","  161",",,W",,,,,,,,
"USW00014880","2018-09-21","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  278",",,W","  111",",,W","   53",",,W",,," 0221",",,W",,,,,"  210",",,W","  210",",,W","  125",",,W","  157",",,W",,,,,,,,
"USW00014880","2018-09-22","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  161",",,W","   78",",,W","   31",",,W",,," 1149",",,W",,,,,"   80",",,W","   80",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00014880","2018-09-23","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  183",",,W","   61",",,W","   22",",,W",,," 2356",",,W",,,,,"   80",",,W","  140",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00014880","2018-09-24","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  211",",,W","  161",",,W","   31",",,W",,," 0012",",,W",,,,,"  140",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00014880","2018-09-25","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   33",",,W",,,,,"  272",",,W","  139",",,W","   30",",,W",,," 1635",",,W",,,,,"  220",",,W","  220",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00014880","2018-09-26","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  183",",,W","   83",",,W","   21",",,W",,," 0206",",,W",,,,,"  320",",,W","  330",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00014880","2018-09-27","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0",",,W",,,,,"  206",",,W","   72",",,W","   38",",,W",,," 1049",",,W",,,,,"  220",",,W","  210",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00014880","2018-09-28","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    5",",,W",,,,,"  150",",,W","   50",",,W","   19",",,W",,," 1445",",,W",,,,,"  230",",,W","  230",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00014880","2018-09-29","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   20",",,W",,,,,"  144",",,W","   17",",,W","   15",",,W",,," 2336",",,W",,,,,"   70",",,W","   60",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00014880","2018-09-30","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   66",",,W",,,,,"  144",",,W","  100",",,W","   33",",,W",,," 2150",",,W",,,,,"   30",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00014880","2018-10-01","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  335",",,W",,,,,"  172",",,W","  122",",,W","   34",",,W",,," 0204",",,W",,,,,"   60",",,W","   30",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00014880","2018-10-02","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0","T,,W",,,,,"  172",",,W","  128",",,W","   14",",,W",,," 0107",",,W",,,,,"  310",",,W","  330",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00014880","2018-10-03","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0","T,,W",,,,,"  300",",,W","  150",",,W","   71",",,W",,," 2336",",,W",,,,,"  230",",,W","  230",",,W","  143",",,W","  224",",,W",,,,,,,,
"USW00014880","2018-10-04","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    0","T,,W",,,,,"  228",",,W","   94",",,W","   52",",,W",,," 0157",",,W",,,,,"   30",",,W","  320",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00014880","2018-10-05","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  226",",,W",,,,,"  167",",,W","  122",",,W","   31",",,W",,," 0013",",,W",,,,,"  100",",,W","  120",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00014880","2018-10-06","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  320",",,W",,,,,"  183",",,W","  128",",,W","   26",",,W",,," 0157",",,W",,,,,"   30",",,W","  310",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00014880","2018-10-07","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","  127",",,W",,,,,"  161",",,W","  117",",,W","   42",",,W",,," 0123",",,W",,,,,"   60",",,W","   70",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00014880","2018-10-08","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    5",",,W",,,,,"  278",",,W","  161",",,W","   45",",,W",,," 1437",",,W",,,,,"  210",",,W","  200",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00014880","2018-10-09","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","    8",",,W",,,,,"  283",",,W","  194",",,W","   38",",,W",,," 0948",",,W",,,,,"  200",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00014880","2018-10-10","42.41667","-87.86667","221.6","CHICAGO WAUKEGAN REGIONAL AIRPORT, IL US","   79",",,W",,,,,"  233",",,W","   94",",,W","   51",",,W",,," 1918",",,W",,,,,"  240",",,W","  220",",,W","   98",",,W","  143",",,W",,,,,,,,
